"GeographyCode","KS602EW0001","KS602EW0002","KS602EW0003","KS602EW0004","KS602EW0005","KS602EW0006","KS602EW0007","KS602EW0008","KS602EW0009","KS602EW0010","KS602EW0011","KS602EW0012","KS602EW0013","KS602EW0014","KS602EW0015","KS602EW0016","KS602EW0017","KS602EW0018","KS602EW0019","KS602EW0020","KS602EW0021","KS602EW0022","KS602EW0023","KS602EW0024","KS602EW0025","KS602EW0026","KS602EW0027","KS602EW0028","KS602EW0029"
"E00033302",57,3,22,6,5,2,7,2,4,4,2,2,1,2,3,5.26315789473684,38.5964912280702,10.5263157894737,8.7719298245614,3.50877192982456,12.280701754386,3.50877192982456,7.01754385964912,7.01754385964912,3.50877192982456,3.50877192982456,1.75438596491228,3.50877192982456,5.26315789473684
"E00033304",81,5,31,8,11,2,12,5,0,7,0,1,6,2,4,6.17283950617284,38.2716049382716,9.87654320987654,13.5802469135802,2.46913580246914,14.8148148148148,6.17283950617284,0,8.64197530864197,0,1.23456790123457,7.40740740740741,2.46913580246914,4.93827160493827
"E00033305",93,5,33,17,9,0,12,3,2,12,0,3,3,3,1,5.37634408602151,35.4838709677419,18.2795698924731,9.67741935483871,0,12.9032258064516,3.2258064516129,2.1505376344086,12.9032258064516,0,3.2258064516129,3.2258064516129,3.2258064516129,1.0752688172043
"E00033306",97,4,28,9,7,2,19,7,4,13,4,2,2,1,5,4.12371134020619,28.8659793814433,9.27835051546392,7.21649484536082,2.06185567010309,19.5876288659794,7.21649484536082,4.12371134020619,13.4020618556701,4.12371134020619,2.06185567010309,2.06185567010309,1.03092783505155,5.15463917525773
"E00033307",92,5,33,14,8,2,8,5,4,11,2,2,0,1,2,5.43478260869565,35.8695652173913,15.2173913043478,8.69565217391304,2.17391304347826,8.69565217391304,5.43478260869565,4.34782608695652,11.9565217391304,2.17391304347826,2.17391304347826,0,1.08695652173913,2.17391304347826
"E00033308",99,6,46,4,11,4,10,7,1,8,2,5,2,4,4,6.06060606060606,46.4646464646465,4.04040404040404,11.1111111111111,4.04040404040404,10.1010101010101,7.07070707070707,1.01010101010101,8.08080808080808,2.02020202020202,5.05050505050505,2.02020202020202,4.04040404040404,4.04040404040404
"E00033309",99,11,30,5,7,2,19,3,6,13,3,3,2,0,2,11.1111111111111,30.3030303030303,5.05050505050505,7.07070707070707,2.02020202020202,19.1919191919192,3.03030303030303,6.06060606060606,13.1313131313131,3.03030303030303,3.03030303030303,2.02020202020202,0,2.02020202020202
"E00033310",99,8,32,11,14,4,15,3,2,9,1,5,2,3,7,8.08080808080808,32.3232323232323,11.1111111111111,14.1414141414141,4.04040404040404,15.1515151515152,3.03030303030303,2.02020202020202,9.09090909090909,1.01010101010101,5.05050505050505,2.02020202020202,3.03030303030303,7.07070707070707
"E00033312",103,6,34,8,18,3,13,4,0,12,5,4,3,3,8,5.8252427184466,33.0097087378641,7.76699029126214,17.4757281553398,2.9126213592233,12.621359223301,3.88349514563107,0,11.6504854368932,4.85436893203883,3.88349514563107,2.9126213592233,2.9126213592233,7.76699029126214
"E00033313",112,6,37,10,18,4,11,5,3,16,2,7,6,2,10,5.35714285714286,33.0357142857143,8.92857142857143,16.0714285714286,3.57142857142857,9.82142857142857,4.46428571428571,2.67857142857143,14.2857142857143,1.78571428571429,6.25,5.35714285714286,1.78571428571429,8.92857142857143
"E00033314",101,10,40,11,7,2,12,8,0,8,3,3,2,3,4,9.9009900990099,39.6039603960396,10.8910891089109,6.93069306930693,1.98019801980198,11.8811881188119,7.92079207920792,0,7.92079207920792,2.97029702970297,2.97029702970297,1.98019801980198,2.97029702970297,3.96039603960396
"E00033315",116,9,43,9,14,2,15,7,2,12,3,5,4,6,5,7.75862068965517,37.0689655172414,7.75862068965517,12.0689655172414,1.72413793103448,12.9310344827586,6.03448275862069,1.72413793103448,10.3448275862069,2.58620689655172,4.31034482758621,3.44827586206897,5.17241379310345,4.31034482758621
"E00033316",109,5,60,14,3,0,15,4,0,7,1,0,2,0,2,4.58715596330275,55.045871559633,12.8440366972477,2.75229357798165,0,13.7614678899083,3.6697247706422,0,6.42201834862385,0.917431192660551,0,1.8348623853211,0,1.8348623853211
"E00033317",141,6,70,14,8,5,21,8,1,7,1,1,2,2,3,4.25531914893617,49.645390070922,9.9290780141844,5.67375886524823,3.54609929078014,14.8936170212766,5.67375886524823,0.709219858156028,4.9645390070922,0.709219858156028,0.709219858156028,1.41843971631206,1.41843971631206,2.12765957446809
"E00033318",114,11,46,9,13,2,14,6,2,9,2,6,2,1,2,9.64912280701754,40.3508771929825,7.89473684210526,11.4035087719298,1.75438596491228,12.280701754386,5.26315789473684,1.75438596491228,7.89473684210526,1.75438596491228,5.26315789473684,1.75438596491228,0.87719298245614,1.75438596491228
"E00033319",147,12,65,24,6,3,20,6,2,5,4,2,2,1,3,8.16326530612245,44.2176870748299,16.3265306122449,4.08163265306122,2.04081632653061,13.6054421768707,4.08163265306122,1.36054421768707,3.40136054421769,2.72108843537415,1.36054421768707,1.36054421768707,0.680272108843537,2.04081632653061
"E00033320",114,5,48,20,7,0,18,8,2,6,0,2,4,1,0,4.3859649122807,42.1052631578947,17.5438596491228,6.14035087719298,0,15.7894736842105,7.01754385964912,1.75438596491228,5.26315789473684,0,1.75438596491228,3.50877192982456,0.87719298245614,0
"E00033322",114,10,57,13,7,2,14,6,1,4,0,1,3,1,3,8.7719298245614,50,11.4035087719298,6.14035087719298,1.75438596491228,12.280701754386,5.26315789473684,0.87719298245614,3.50877192982456,0,0.87719298245614,2.63157894736842,0.87719298245614,2.63157894736842
"E00033323",103,4,44,19,4,3,17,11,0,1,0,0,2,1,2,3.88349514563107,42.7184466019417,18.4466019417476,3.88349514563107,2.9126213592233,16.504854368932,10.6796116504854,0,0.970873786407767,0,0,1.94174757281553,0.970873786407767,1.94174757281553
"E00033324",111,4,56,15,5,2,14,12,1,2,0,1,1,0,1,3.6036036036036,50.4504504504504,13.5135135135135,4.5045045045045,1.8018018018018,12.6126126126126,10.8108108108108,0.900900900900901,1.8018018018018,0,0.900900900900901,0.900900900900901,0,0.900900900900901
"E00033326",102,3,54,14,3,4,17,5,0,1,1,0,0,1,1,2.94117647058824,52.9411764705882,13.7254901960784,2.94117647058824,3.92156862745098,16.6666666666667,4.90196078431373,0,0.980392156862745,0.980392156862745,0,0,0.980392156862745,0.980392156862745
"E00033327",101,4,54,13,9,1,8,6,0,6,0,3,2,4,5,3.96039603960396,53.4653465346535,12.8712871287129,8.91089108910891,0.99009900990099,7.92079207920792,5.94059405940594,0,5.94059405940594,0,2.97029702970297,1.98019801980198,3.96039603960396,4.95049504950495
"E00033328",100,6,38,3,12,0,16,4,1,18,2,2,3,1,7,6,38,3,12,0,16,4,1,18,2,2,3,1,7
"E00033329",112,9,57,10,3,3,17,8,0,4,1,0,1,0,1,8.03571428571429,50.8928571428571,8.92857142857143,2.67857142857143,2.67857142857143,15.1785714285714,7.14285714285714,0,3.57142857142857,0.892857142857143,0,0.892857142857143,0,0.892857142857143
"E00033330",101,10,51,13,2,3,16,3,1,2,0,1,0,1,0,9.9009900990099,50.4950495049505,12.8712871287129,1.98019801980198,2.97029702970297,15.8415841584158,2.97029702970297,0.99009900990099,1.98019801980198,0,0.99009900990099,0,0.99009900990099,0
"E00033331",109,5,53,10,6,1,21,8,0,3,2,1,3,0,2,4.58715596330275,48.6238532110092,9.1743119266055,5.5045871559633,0.917431192660551,19.2660550458716,7.3394495412844,0,2.75229357798165,1.8348623853211,0.917431192660551,2.75229357798165,0,1.8348623853211
"E00033332",124,5,56,21,5,10,15,9,0,2,1,1,2,0,3,4.03225806451613,45.1612903225806,16.9354838709677,4.03225806451613,8.06451612903226,12.0967741935484,7.25806451612903,0,1.61290322580645,0.806451612903226,0.806451612903226,1.61290322580645,0,2.41935483870968
"E00033333",114,12,47,15,12,3,21,2,0,2,0,4,3,3,2,10.5263157894737,41.2280701754386,13.1578947368421,10.5263157894737,2.63157894736842,18.4210526315789,1.75438596491228,0,1.75438596491228,0,3.50877192982456,2.63157894736842,2.63157894736842,1.75438596491228
"E00033334",107,13,54,8,5,3,13,6,0,3,2,0,3,0,3,12.1495327102804,50.4672897196262,7.47663551401869,4.67289719626168,2.80373831775701,12.1495327102804,5.60747663551402,0,2.80373831775701,1.86915887850467,0,2.80373831775701,0,2.80373831775701
"E00033335",96,7,41,15,2,4,18,5,0,3,1,1,1,0,0,7.29166666666667,42.7083333333333,15.625,2.08333333333333,4.16666666666667,18.75,5.20833333333333,0,3.125,1.04166666666667,1.04166666666667,1.04166666666667,0,0
"E00033336",118,3,63,15,9,2,12,5,3,5,1,3,3,0,3,2.54237288135593,53.3898305084746,12.7118644067797,7.6271186440678,1.69491525423729,10.1694915254237,4.23728813559322,2.54237288135593,4.23728813559322,0.847457627118644,2.54237288135593,2.54237288135593,0,2.54237288135593
"E00033337",72,2,35,12,2,4,8,4,1,3,1,1,1,1,0,2.77777777777778,48.6111111111111,16.6666666666667,2.77777777777778,5.55555555555556,11.1111111111111,5.55555555555556,1.38888888888889,4.16666666666667,1.38888888888889,1.38888888888889,1.38888888888889,1.38888888888889,0
"E00033338",100,5,45,13,1,4,14,11,0,7,0,0,1,0,1,5,45,13,1,4,14,11,0,7,0,0,1,0,1
"E00033339",129,10,52,15,7,8,18,13,0,4,2,1,1,0,4,7.75193798449612,40.3100775193798,11.6279069767442,5.42635658914729,6.2015503875969,13.953488372093,10.077519379845,0,3.10077519379845,1.55038759689922,0.775193798449612,0.775193798449612,0,3.10077519379845
"E00033340",108,10,57,15,0,2,13,6,0,4,1,0,0,0,0,9.25925925925926,52.7777777777778,13.8888888888889,0,1.85185185185185,12.037037037037,5.55555555555556,0,3.7037037037037,0.925925925925926,0,0,0,0
"E00033341",118,5,57,17,4,4,22,7,0,1,1,2,1,0,1,4.23728813559322,48.3050847457627,14.4067796610169,3.38983050847458,3.38983050847458,18.6440677966102,5.93220338983051,0,0.847457627118644,0.847457627118644,1.69491525423729,0.847457627118644,0,0.847457627118644
"E00033342",118,10,58,9,6,3,20,5,1,4,2,1,1,1,3,8.47457627118644,49.1525423728814,7.6271186440678,5.08474576271187,2.54237288135593,16.9491525423729,4.23728813559322,0.847457627118644,3.38983050847458,1.69491525423729,0.847457627118644,0.847457627118644,0.847457627118644,2.54237288135593
"E00033343",99,12,52,15,1,3,9,5,0,2,0,0,0,0,0,12.1212121212121,52.5252525252525,15.1515151515152,1.01010101010101,3.03030303030303,9.09090909090909,5.05050505050505,0,2.02020202020202,0,0,0,0,0
"E00033344",105,3,56,12,2,4,14,4,2,4,4,1,0,0,0,2.85714285714286,53.3333333333333,11.4285714285714,1.9047619047619,3.80952380952381,13.3333333333333,3.80952380952381,1.9047619047619,3.80952380952381,3.80952380952381,0.952380952380952,0,0,0
"E00033345",131,7,67,19,4,11,11,9,0,3,0,2,0,0,0,5.34351145038168,51.1450381679389,14.5038167938931,3.05343511450382,8.3969465648855,8.3969465648855,6.87022900763359,0,2.29007633587786,0,1.52671755725191,0,0,0
"E00033346",100,12,47,5,7,5,9,13,0,2,0,4,0,0,3,12,47,5,7,5,9,13,0,2,0,4,0,0,3
"E00033347",105,6,57,11,1,3,14,12,0,1,0,1,0,1,0,5.71428571428571,54.2857142857143,10.4761904761905,0.952380952380952,2.85714285714286,13.3333333333333,11.4285714285714,0,0.952380952380952,0,0.952380952380952,0,0.952380952380952,0
"E00033348",104,6,35,26,4,7,15,9,0,0,2,3,1,2,1,5.76923076923077,33.6538461538462,25,3.84615384615385,6.73076923076923,14.4230769230769,8.65384615384615,0,0,1.92307692307692,2.88461538461538,0.961538461538462,1.92307692307692,0.961538461538462
"E00033349",119,4,46,20,15,2,9,3,0,20,0,0,4,2,11,3.36134453781513,38.655462184874,16.8067226890756,12.6050420168067,1.68067226890756,7.56302521008403,2.52100840336134,0,16.8067226890756,0,0,3.36134453781513,1.68067226890756,9.2436974789916
"E00033350",116,9,54,12,5,2,20,6,0,7,1,0,2,0,1,7.75862068965517,46.551724137931,10.3448275862069,4.31034482758621,1.72413793103448,17.2413793103448,5.17241379310345,0,6.03448275862069,0.862068965517241,0,1.72413793103448,0,0.862068965517241
"E00033351",88,5,27,11,6,0,17,9,2,9,2,2,1,0,2,5.68181818181818,30.6818181818182,12.5,6.81818181818182,0,19.3181818181818,10.2272727272727,2.27272727272727,10.2272727272727,2.27272727272727,2.27272727272727,1.13636363636364,0,2.27272727272727
"E00033352",86,6,45,10,6,1,9,5,0,3,1,2,2,0,2,6.97674418604651,52.3255813953488,11.6279069767442,6.97674418604651,1.16279069767442,10.4651162790698,5.81395348837209,0,3.48837209302326,1.16279069767442,2.32558139534884,2.32558139534884,0,2.32558139534884
"E00033353",94,7,43,13,4,6,14,2,0,4,1,2,2,0,1,7.4468085106383,45.7446808510638,13.8297872340426,4.25531914893617,6.38297872340426,14.8936170212766,2.12765957446809,0,4.25531914893617,1.06382978723404,2.12765957446809,2.12765957446809,0,1.06382978723404
"E00033354",113,7,30,3,14,4,17,0,0,33,5,2,4,1,6,6.19469026548673,26.5486725663717,2.65486725663717,12.3893805309735,3.53982300884956,15.0442477876106,0,0,29.2035398230088,4.42477876106195,1.76991150442478,3.53982300884956,0.884955752212389,5.30973451327434
"E00033355",100,3,47,24,6,4,5,4,1,6,0,2,1,1,2,3,47,24,6,4,5,4,1,6,0,2,1,1,2
"E00033356",126,7,52,15,13,4,20,9,1,3,2,7,2,6,1,5.55555555555556,41.2698412698413,11.9047619047619,10.3174603174603,3.17460317460317,15.8730158730159,7.14285714285714,0.793650793650794,2.38095238095238,1.58730158730159,5.55555555555556,1.58730158730159,4.76190476190476,0.793650793650794
"E00033357",84,6,36,4,8,0,13,10,1,5,1,0,2,0,2,7.14285714285714,42.8571428571429,4.76190476190476,9.52380952380952,0,15.4761904761905,11.9047619047619,1.19047619047619,5.95238095238095,1.19047619047619,0,2.38095238095238,0,2.38095238095238
"E00033358",72,4,33,4,5,3,7,7,0,6,3,3,0,3,1,5.55555555555556,45.8333333333333,5.55555555555556,6.94444444444444,4.16666666666667,9.72222222222222,9.72222222222222,0,8.33333333333333,4.16666666666667,4.16666666666667,0,4.16666666666667,1.38888888888889
"E00033359",125,8,56,12,4,5,14,10,1,12,3,0,0,0,1,6.4,44.8,9.6,3.2,4,11.2,8,0.8,9.6,2.4,0,0,0,0.8
"E00033360",121,12,41,15,6,2,24,9,0,11,1,0,1,0,4,9.91735537190083,33.8842975206612,12.396694214876,4.95867768595041,1.65289256198347,19.8347107438017,7.43801652892562,0,9.09090909090909,0.826446280991736,0,0.826446280991736,0,3.30578512396694
"E00033361",155,5,92,20,5,6,17,3,0,5,2,2,2,0,3,3.2258064516129,59.3548387096774,12.9032258064516,3.2258064516129,3.87096774193548,10.9677419354839,1.93548387096774,0,3.2258064516129,1.29032258064516,1.29032258064516,1.29032258064516,0,1.93548387096774
"E00033362",93,6,56,12,3,1,10,2,0,1,2,1,0,0,2,6.45161290322581,60.2150537634409,12.9032258064516,3.2258064516129,1.0752688172043,10.752688172043,2.1505376344086,0,1.0752688172043,2.1505376344086,1.0752688172043,0,0,2.1505376344086
"E00033363",70,2,41,11,4,1,5,2,1,2,1,2,0,0,2,2.85714285714286,58.5714285714286,15.7142857142857,5.71428571428571,1.42857142857143,7.14285714285714,2.85714285714286,1.42857142857143,2.85714285714286,1.42857142857143,2.85714285714286,0,0,2.85714285714286
"E00033364",135,11,66,25,7,2,15,5,0,1,3,1,3,1,1,8.14814814814815,48.8888888888889,18.5185185185185,5.18518518518519,1.48148148148148,11.1111111111111,3.7037037037037,0,0.740740740740741,2.22222222222222,0.740740740740741,2.22222222222222,0.740740740740741,0.740740740740741
"E00033365",150,15,78,20,3,4,12,13,1,2,2,1,0,0,2,10,52,13.3333333333333,2,2.66666666666667,8,8.66666666666667,0.666666666666667,1.33333333333333,1.33333333333333,0.666666666666667,0,0,1.33333333333333
"E00033366",100,10,55,8,5,2,14,4,0,2,0,3,1,0,2,10,55,8,5,2,14,4,0,2,0,3,1,0,2
"E00033367",137,12,68,9,7,6,5,21,1,4,4,3,1,2,1,8.75912408759124,49.6350364963504,6.56934306569343,5.10948905109489,4.37956204379562,3.64963503649635,15.3284671532847,0.72992700729927,2.91970802919708,2.91970802919708,2.18978102189781,0.72992700729927,1.45985401459854,0.72992700729927
"E00033368",99,9,54,12,6,3,5,5,0,4,1,0,1,0,2,9.09090909090909,54.5454545454545,12.1212121212121,6.06060606060606,3.03030303030303,5.05050505050505,5.05050505050505,0,4.04040404040404,1.01010101010101,0,1.01010101010101,0,2.02020202020202
"E00033369",136,4,77,22,5,1,13,9,1,3,1,3,2,1,2,2.94117647058824,56.6176470588235,16.1764705882353,3.67647058823529,0.735294117647059,9.55882352941176,6.61764705882353,0.735294117647059,2.20588235294118,0.735294117647059,2.20588235294118,1.47058823529412,0.735294117647059,1.47058823529412
"E00033370",82,2,46,6,4,2,15,5,1,1,0,0,0,0,3,2.4390243902439,56.0975609756098,7.31707317073171,4.8780487804878,2.4390243902439,18.2926829268293,6.09756097560976,1.21951219512195,1.21951219512195,0,0,0,0,3.65853658536585
"E00033371",100,9,53,10,4,2,12,6,1,1,2,2,0,0,3,9,53,10,4,2,12,6,1,1,2,2,0,0,3
"E00033372",117,8,52,14,12,2,13,8,0,7,1,4,4,2,5,6.83760683760684,44.4444444444444,11.965811965812,10.2564102564103,1.70940170940171,11.1111111111111,6.83760683760684,0,5.98290598290598,0.854700854700855,3.41880341880342,3.41880341880342,1.70940170940171,4.27350427350427
"E00033373",185,18,88,20,6,7,31,7,1,7,0,0,1,1,2,9.72972972972973,47.5675675675676,10.8108108108108,3.24324324324324,3.78378378378378,16.7567567567568,3.78378378378378,0.540540540540541,3.78378378378378,0,0,0.540540540540541,0.540540540540541,1.08108108108108
"E00033374",98,8,57,9,7,1,7,4,1,4,0,1,3,1,3,8.16326530612245,58.1632653061224,9.18367346938776,7.14285714285714,1.02040816326531,7.14285714285714,4.08163265306122,1.02040816326531,4.08163265306122,0,1.02040816326531,3.06122448979592,1.02040816326531,3.06122448979592
"E00033375",136,7,50,35,3,3,22,10,3,2,1,2,0,2,0,5.14705882352941,36.7647058823529,25.7352941176471,2.20588235294118,2.20588235294118,16.1764705882353,7.35294117647059,2.20588235294118,1.47058823529412,0.735294117647059,1.47058823529412,0,1.47058823529412,0
"E00033376",84,7,41,10,3,2,15,4,0,0,2,0,2,0,2,8.33333333333333,48.8095238095238,11.9047619047619,3.57142857142857,2.38095238095238,17.8571428571429,4.76190476190476,0,0,2.38095238095238,0,2.38095238095238,0,2.38095238095238
"E00033377",109,12,47,23,3,2,17,2,0,1,2,1,0,0,0,11.0091743119266,43.1192660550459,21.1009174311927,2.75229357798165,1.8348623853211,15.5963302752294,1.8348623853211,0,0.917431192660551,1.8348623853211,0.917431192660551,0,0,0
"E00033378",117,6,59,19,3,2,20,6,0,2,0,0,1,0,3,5.12820512820513,50.4273504273504,16.2393162393162,2.56410256410256,1.70940170940171,17.0940170940171,5.12820512820513,0,1.70940170940171,0,0,0.854700854700855,0,2.56410256410256
"E00033379",89,6,45,11,5,1,11,4,0,4,2,2,2,2,2,6.74157303370786,50.561797752809,12.3595505617978,5.61797752808989,1.12359550561798,12.3595505617978,4.49438202247191,0,4.49438202247191,2.24719101123596,2.24719101123596,2.24719101123596,2.24719101123596,2.24719101123596
"E00033380",89,7,46,10,4,5,5,2,1,7,2,1,2,0,1,7.86516853932584,51.685393258427,11.2359550561798,4.49438202247191,5.61797752808989,5.61797752808989,2.24719101123596,1.12359550561798,7.86516853932584,2.24719101123596,1.12359550561798,2.24719101123596,0,1.12359550561798
"E00033381",60,4,18,12,1,1,19,2,0,1,2,0,0,0,0,6.66666666666667,30,20,1.66666666666667,1.66666666666667,31.6666666666667,3.33333333333333,0,1.66666666666667,3.33333333333333,0,0,0,0
"E00033382",125,15,69,10,3,5,7,8,2,4,2,1,0,0,2,12,55.2,8,2.4,4,5.6,6.4,1.6,3.2,1.6,0.8,0,0,1.6
"E00033383",101,4,59,6,9,0,17,4,1,1,0,2,2,1,6,3.96039603960396,58.4158415841584,5.94059405940594,8.91089108910891,0,16.8316831683168,3.96039603960396,0.99009900990099,0.99009900990099,0,1.98019801980198,1.98019801980198,0.99009900990099,5.94059405940594
"E00033384",113,10,61,8,4,3,17,5,0,5,0,1,1,0,2,8.84955752212389,53.9823008849557,7.07964601769912,3.53982300884956,2.65486725663717,15.0442477876106,4.42477876106195,0,4.42477876106195,0,0.884955752212389,0.884955752212389,0,1.76991150442478
"E00033385",132,5,77,13,7,5,8,9,1,5,2,1,2,0,4,3.78787878787879,58.3333333333333,9.84848484848485,5.3030303030303,3.78787878787879,6.06060606060606,6.81818181818182,0.757575757575758,3.78787878787879,1.51515151515152,0.757575757575758,1.51515151515152,0,3.03030303030303
"E00033386",144,6,78,18,7,6,12,5,0,10,2,2,2,0,3,4.16666666666667,54.1666666666667,12.5,4.86111111111111,4.16666666666667,8.33333333333333,3.47222222222222,0,6.94444444444444,1.38888888888889,1.38888888888889,1.38888888888889,0,2.08333333333333
"E00033387",105,11,46,9,6,6,7,6,1,9,4,2,1,2,2,10.4761904761905,43.8095238095238,8.57142857142857,5.71428571428571,5.71428571428571,6.66666666666667,5.71428571428571,0.952380952380952,8.57142857142857,3.80952380952381,1.9047619047619,0.952380952380952,1.9047619047619,1.9047619047619
