"GeographyCode","KS205EW0001","KS205EW0002","KS205EW0003","KS205EW0004","KS205EW0005","KS205EW0006","KS205EW0007","KS205EW0008","KS205EW0009","KS205EW0010","KS205EW0011","KS205EW0012","KS205EW0013","KS205EW0014","KS205EW0015","KS205EW0016","KS205EW0017","KS205EW0018","KS205EW0019","KS205EW0020","KS205EW0021","KS205EW0022","KS205EW0023","KS205EW0024","KS205EW0025"
"E00033539",315,25,287,1,3,0,0,0,1,0,0,0,0,7.93650793650794,91.1111111111111,0.317460317460317,0.952380952380952,0,0,0,0.317460317460317,0,0,0,0
"E00033540",314,30,281,3,0,0,0,2,0,0,0,0,0,9.55414012738854,89.4904458598726,0.955414012738854,0,0,0,0.636942675159236,0,0,0,0,0
"E00033541",323,22,296,2,2,0,0,1,4,0,0,0,0,6.81114551083591,91.640866873065,0.619195046439629,0.619195046439629,0,0,0.309597523219814,1.23839009287926,0,0,0,0
"E00033542",271,26,230,2,8,1,4,0,0,0,0,0,0,9.59409594095941,84.8708487084871,0.738007380073801,2.9520295202952,0.3690036900369,1.4760147601476,0,0,0,0,0,0
"E00033543",254,37,211,6,0,0,0,0,0,0,0,0,0,14.5669291338583,83.0708661417323,2.36220472440945,0,0,0,0,0,0,0,0,0
"E00033544",227,35,192,0,0,0,0,0,0,0,0,0,0,15.4185022026432,84.5814977973568,0,0,0,0,0,0,0,0,0,0
"E00033545",257,48,207,0,1,0,0,1,0,0,0,0,0,18.6770428015564,80.5447470817121,0,0.389105058365759,0,0,0.389105058365759,0,0,0,0,0
"E00033546",356,90,266,0,0,0,0,0,0,0,0,0,0,25.2808988764045,74.7191011235955,0,0,0,0,0,0,0,0,0,0
"E00033547",292,38,248,3,1,0,0,1,0,0,1,1,0,13.013698630137,84.9315068493151,1.02739726027397,0.342465753424658,0,0,0.342465753424658,0,0,0.342465753424658,0.342465753424658,0
"E00033548",235,56,179,0,0,0,0,0,1,0,0,0,0,23.8297872340426,76.1702127659574,0,0,0,0,0,0.425531914893617,0,0,0,0
"E00033549",337,68,265,1,1,0,0,0,2,0,0,0,0,20.1780415430267,78.6350148367952,0.29673590504451,0.29673590504451,0,0,0,0.593471810089021,0,0,0,0
"E00033550",301,22,269,3,5,0,0,6,0,0,0,0,0,7.30897009966777,89.3687707641196,0.996677740863787,1.66112956810631,0,0,1.99335548172757,0,0,0,0,0
"E00033551",219,24,195,0,0,0,0,0,0,0,0,0,0,10.958904109589,89.041095890411,0,0,0,0,0,0,0,0,0,0
"E00033552",330,28,300,0,2,0,0,0,0,0,0,0,0,8.48484848484849,90.9090909090909,0,0.606060606060606,0,0,0,0,0,0,0,0
"E00033553",354,53,301,0,0,0,0,0,0,0,0,0,0,14.9717514124294,85.0282485875706,0,0,0,0,0,0,0,0,0,0
"E00033554",331,33,295,1,1,0,1,1,0,0,0,0,0,9.96978851963746,89.1238670694864,0.302114803625378,0.302114803625378,0,0.302114803625378,0.302114803625378,0,0,0,0,0
"E00033555",269,24,236,0,1,0,4,4,0,0,0,0,0,8.92193308550186,87.732342007435,0,0.371747211895911,0,1.48698884758364,1.48698884758364,0,0,0,0,0
"E00033556",312,25,283,1,1,1,1,1,0,0,0,0,0,8.01282051282051,90.7051282051282,0.32051282051282,0.32051282051282,0.32051282051282,0.32051282051282,0.32051282051282,0,0,0,0,0
"E00033557",317,14,303,0,0,0,0,2,0,0,0,0,0,4.41640378548896,95.583596214511,0,0,0,0,0.630914826498423,0,0,0,0,0
"E00033558",300,13,286,1,0,0,0,0,0,0,0,0,0,4.33333333333333,95.3333333333333,0.333333333333333,0,0,0,0,0,0,0,0,0
"E00033559",260,23,231,4,2,0,0,1,2,0,0,0,0,8.84615384615385,88.8461538461538,1.53846153846154,0.769230769230769,0,0,0.384615384615385,0.769230769230769,0,0,0,0
"E00033560",316,17,297,1,1,1,0,0,0,0,0,0,0,5.37974683544304,93.9873417721519,0.316455696202532,0.316455696202532,0.316455696202532,0,0,0,0,0,0,0
"E00033561",299,23,268,1,6,0,0,5,0,0,0,0,0,7.69230769230769,89.6321070234114,0.334448160535117,2.0066889632107,0,0,1.67224080267559,0,0,0,0,0
"E00033562",314,10,302,3,0,0,0,0,0,0,0,1,0,3.18471337579618,96.1783439490446,0.955414012738854,0,0,0,0,0,0,0,0.318471337579618,0
"E00033563",341,19,319,0,2,0,0,2,0,0,0,0,0,5.57184750733138,93.5483870967742,0,0.586510263929619,0,0,0.586510263929619,0,0,0,0,0
"E00033564",350,41,305,2,1,0,6,1,0,0,0,0,0,11.7142857142857,87.1428571428571,0.571428571428571,0.285714285714286,0,1.71428571428571,0.285714285714286,0,0,0,0,0
"E00033565",286,30,253,0,0,0,0,2,1,0,0,0,0,10.4895104895105,88.4615384615385,0,0,0,0,0.699300699300699,0.34965034965035,0,0,0,0
"E00033566",310,45,261,0,2,0,0,2,0,0,0,0,0,14.5161290322581,84.1935483870968,0,0.645161290322581,0,0,0.645161290322581,0,0,0,0,0
"E00033567",342,49,291,0,0,0,0,0,0,0,0,4,0,14.327485380117,85.0877192982456,0,0,0,0,0,0,0,0,1.16959064327485,0
"E00033568",348,64,267,8,3,0,0,6,0,0,0,0,0,18.3908045977011,76.7241379310345,2.29885057471264,0.862068965517241,0,0,1.72413793103448,0,0,0,0,0
"E00033569",255,30,222,1,2,0,0,0,0,0,0,0,0,11.7647058823529,87.0588235294118,0.392156862745098,0.784313725490196,0,0,0,0,0,0,0,0
"E00033570",375,59,309,0,0,3,6,2,0,0,0,0,0,15.7333333333333,82.4,0,0,0.8,1.6,0.533333333333333,0,0,0,0,0
"E00033571",243,28,210,2,1,0,0,0,2,0,0,0,0,11.522633744856,86.4197530864197,0.823045267489712,0.411522633744856,0,0,0,0.823045267489712,0,0,0,0
"E00033572",279,23,254,0,0,0,0,1,1,0,0,0,0,8.24372759856631,91.0394265232975,0,0,0,0,0.3584229390681,0.3584229390681,0,0,0,0
"E00033573",187,54,131,2,0,0,0,0,0,0,0,0,0,28.8770053475936,70.0534759358289,1.06951871657754,0,0,0,0,0,0,0,0,0
"E00033574",321,25,296,0,0,0,0,0,0,0,0,0,0,7.78816199376947,92.2118380062305,0,0,0,0,0,0,0,0,0,0
"E00033575",244,13,229,1,1,0,0,0,0,0,0,0,0,5.32786885245902,93.8524590163934,0.409836065573771,0.409836065573771,0,0,0,0,0,0,0,0
"E00033576",231,44,187,0,0,0,0,0,0,0,0,0,0,19.047619047619,80.9523809523809,0,0,0,0,0,0,0,0,0,0
"E00033577",290,40,235,2,4,0,0,9,0,0,0,1,0,13.7931034482759,81.0344827586207,0.689655172413793,1.37931034482759,0,0,3.10344827586207,0,0,0,0.344827586206897,0
"E00033579",317,77,227,3,2,1,2,6,0,0,0,0,0,24.2902208201893,71.608832807571,0.946372239747634,0.630914826498423,0.315457413249211,0.630914826498423,1.89274447949527,0,0,0,0,0
"E00033580",247,50,191,1,3,1,1,0,1,0,0,0,0,20.2429149797571,77.3279352226721,0.404858299595142,1.21457489878543,0.404858299595142,0.404858299595142,0,0.404858299595142,0,0,0,0
"E00033581",496,109,348,1,18,0,0,20,0,0,0,0,0,21.9758064516129,70.1612903225807,0.201612903225806,3.62903225806452,0,0,4.03225806451613,0,0,0,0,0
"E00033582",334,76,236,1,5,1,8,9,0,0,0,0,0,22.7544910179641,70.6586826347305,0.29940119760479,1.49700598802395,0.29940119760479,2.39520958083832,2.69461077844311,0,0,0,0,0
"E00033583",230,20,190,8,7,1,1,4,1,0,0,0,0,8.69565217391304,82.6086956521739,3.47826086956522,3.04347826086957,0.434782608695652,0.434782608695652,1.73913043478261,0.434782608695652,0,0,0,0
"E00033584",588,60,424,53,26,1,8,16,7,0,0,1,1,10.2040816326531,72.108843537415,9.01360544217687,4.42176870748299,0.170068027210884,1.36054421768707,2.72108843537415,1.19047619047619,0,0,0.170068027210884,0.170068027210884
"E00033585",291,28,251,7,5,0,1,1,1,0,0,1,0,9.62199312714777,86.2542955326461,2.40549828178694,1.71821305841924,0,0.343642611683849,0.343642611683849,0.343642611683849,0,0,0.343642611683849,0
"E00033586",298,44,245,4,0,0,0,3,2,0,0,0,0,14.7651006711409,82.2147651006711,1.34228187919463,0,0,0,1.00671140939597,0.671140939597315,0,0,0,0
"E00033587",286,41,242,2,1,0,1,0,0,0,0,0,0,14.3356643356643,84.6153846153846,0.699300699300699,0.34965034965035,0,0.34965034965035,0,0,0,0,0,0
"E00033589",315,61,252,0,0,0,1,1,0,0,0,0,0,19.3650793650794,80,0,0,0,0.317460317460317,0.317460317460317,0,0,0,0,0
"E00033590",173,34,132,4,3,0,0,0,0,0,0,0,0,19.6531791907514,76.3005780346821,2.3121387283237,1.73410404624277,0,0,0,0,0,0,0,0
"E00033591",220,52,164,0,0,0,0,4,1,0,0,0,0,23.6363636363636,74.5454545454545,0,0,0,0,1.81818181818182,0.454545454545455,0,0,0,0
"E00033592",307,72,229,0,0,0,1,7,0,0,0,0,0,23.4527687296417,74.5928338762215,0,0,0,0.325732899022801,2.28013029315961,0,0,0,0,0
"E00033593",200,46,147,1,1,0,4,1,0,0,0,0,0,23,73.5,0.5,0.5,0,2,0.5,0,0,0,0,0
"E00033594",367,95,262,0,8,0,0,2,0,0,0,0,0,25.8855585831063,71.3896457765668,0,2.17983651226158,0,0,0.544959128065395,0,0,0,0,0
"E00033595",309,77,216,1,14,0,0,0,0,0,0,1,1,24.9190938511327,69.9029126213592,0.323624595469256,4.53074433656958,0,0,0,0,0,0,0.323624595469256,0.323624595469256
"E00033596",345,123,199,0,13,0,0,9,0,0,1,0,0,35.6521739130435,57.6811594202899,0,3.76811594202899,0,0,2.60869565217391,0,0,0.289855072463768,0,0
"E00033597",223,52,162,1,7,0,6,0,1,0,0,0,0,23.3183856502242,72.6457399103139,0.448430493273543,3.1390134529148,0,2.69058295964126,0,0.448430493273543,0,0,0,0
"E00033598",214,52,149,1,11,0,0,0,0,0,1,0,0,24.2990654205607,69.6261682242991,0.467289719626168,5.14018691588785,0,0,0,0,0,0.467289719626168,0,0
"E00033599",225,55,157,1,6,2,0,4,0,0,0,0,0,24.4444444444444,69.7777777777778,0.444444444444444,2.66666666666667,0.888888888888889,0,1.77777777777778,0,0,0,0,0
"E00033600",240,77,159,3,0,0,0,2,0,0,1,0,0,32.0833333333333,66.25,1.25,0,0,0,0.833333333333333,0,0,0.416666666666667,0,0
"E00033601",264,41,213,2,6,5,0,1,0,0,0,0,0,15.530303030303,80.6818181818182,0.757575757575758,2.27272727272727,1.89393939393939,0,0.378787878787879,0,0,0,0,0
"E00033602",273,30,234,3,3,1,1,0,1,0,0,1,0,10.989010989011,85.7142857142857,1.0989010989011,1.0989010989011,0.366300366300366,0.366300366300366,0,0.366300366300366,0,0,0.366300366300366,0
"E00033603",302,67,230,0,4,0,0,1,0,0,0,0,0,22.1854304635762,76.158940397351,0,1.32450331125828,0,0,0.33112582781457,0,0,0,0,0
"E00033604",244,49,166,2,16,4,1,4,1,0,2,0,0,20.0819672131148,68.0327868852459,0.819672131147541,6.55737704918033,1.63934426229508,0.409836065573771,1.63934426229508,0.409836065573771,0,0.819672131147541,0,0
"E00033605",286,32,236,6,10,0,2,0,0,1,1,0,0,11.1888111888112,82.5174825174825,2.0979020979021,3.4965034965035,0,0.699300699300699,0,0,0.34965034965035,0.34965034965035,0,0
"E00033606",252,23,210,7,6,0,2,3,4,0,0,2,0,9.12698412698413,83.3333333333333,2.77777777777778,2.38095238095238,0,0.793650793650794,1.19047619047619,1.58730158730159,0,0,0.793650793650794,0
"E00033607",214,38,170,2,3,0,0,0,1,0,0,1,0,17.7570093457944,79.4392523364486,0.934579439252336,1.4018691588785,0,0,0,0.467289719626168,0,0,0.467289719626168,0
"E00033608",330,62,247,1,18,0,0,1,1,0,0,0,0,18.7878787878788,74.8484848484849,0.303030303030303,5.45454545454545,0,0,0.303030303030303,0.303030303030303,0,0,0,0
"E00033611",302,31,247,21,4,0,1,0,0,0,0,0,0,10.2649006622517,81.7880794701987,6.95364238410596,1.32450331125828,0,0.33112582781457,0,0,0,0,0,0
"E00033613",255,33,202,5,2,1,16,0,2,0,0,0,0,12.9411764705882,79.2156862745098,1.96078431372549,0.784313725490196,0.392156862745098,6.27450980392157,0,0.784313725490196,0,0,0,0
"E00033614",338,43,278,8,11,0,0,0,2,0,0,0,0,12.7218934911243,82.2485207100592,2.36686390532544,3.25443786982249,0,0,0,0.591715976331361,0,0,0,0
"E00033616",366,28,319,4,10,0,0,6,0,0,0,0,0,7.65027322404372,87.1584699453552,1.09289617486339,2.73224043715847,0,0,1.63934426229508,0,0,0,0,0
"E00033618",362,30,318,2,3,0,0,10,1,0,1,1,0,8.28729281767956,87.8453038674033,0.552486187845304,0.828729281767956,0,0,2.76243093922652,0.276243093922652,0,0.276243093922652,0.276243093922652,0
"E00033620",309,41,263,4,0,3,3,0,0,0,0,0,0,13.2686084142395,85.1132686084142,1.29449838187702,0,0.970873786407767,0.970873786407767,0,0,0,0,0,0
"E00033621",270,68,192,6,0,3,11,7,0,0,0,0,0,25.1851851851852,71.1111111111111,2.22222222222222,0,1.11111111111111,4.07407407407407,2.59259259259259,0,0,0,0,0
"E00033623",364,89,253,2,12,2,2,9,0,0,0,2,0,24.4505494505494,69.5054945054945,0.549450549450549,3.2967032967033,0.549450549450549,0.549450549450549,2.47252747252747,0,0,0,0.549450549450549,0
"E00033624",280,89,180,0,4,0,4,3,0,0,0,0,0,31.7857142857143,64.2857142857143,0,1.42857142857143,0,1.42857142857143,1.07142857142857,0,0,0,0,0
"E00033625",323,29,288,2,0,0,0,4,0,0,0,0,0,8.97832817337461,89.1640866873065,0.619195046439629,0,0,0,1.23839009287926,0,0,0,0,0
"E00033626",438,41,369,3,12,0,0,14,0,0,0,0,0,9.36073059360731,84.2465753424658,0.684931506849315,2.73972602739726,0,0,3.19634703196347,0,0,0,0,0
"E00033627",356,30,290,2,1,2,6,25,0,0,0,1,0,8.42696629213483,81.4606741573034,0.561797752808989,0.280898876404494,0.561797752808989,1.68539325842697,7.02247191011236,0,0,0,0.280898876404494,0
"E00033628",312,98,214,0,0,0,0,0,0,0,0,0,0,31.4102564102564,68.5897435897436,0,0,0,0,0,0,0,0,0,0
"E00033629",438,84,339,4,3,0,0,7,2,0,0,0,0,19.1780821917808,77.3972602739726,0.91324200913242,0.684931506849315,0,0,1.59817351598174,0.45662100456621,0,0,0,0
"E00033630",237,43,182,1,3,0,1,7,0,0,0,0,0,18.1434599156118,76.7932489451477,0.421940928270042,1.26582278481013,0,0.421940928270042,2.9535864978903,0,0,0,0,0
"E00033631",227,67,150,0,4,1,2,3,0,0,0,0,0,29.5154185022026,66.079295154185,0,1.76211453744493,0.440528634361234,0.881057268722467,1.3215859030837,0,0,0,0,0
"E00033632",334,113,195,0,20,0,6,0,0,0,0,0,0,33.8323353293413,58.3832335329341,0,5.98802395209581,0,1.79640718562874,0,0,0,0,0,0
"E00033633",240,15,211,2,1,0,0,12,0,0,0,0,0,6.25,87.9166666666667,0.833333333333333,0.416666666666667,0,0,5,0,0,0,0,0
"E00033634",362,91,251,1,13,0,4,3,0,0,0,0,0,25.1381215469613,69.3370165745856,0.276243093922652,3.59116022099448,0,1.10497237569061,0.828729281767956,0,0,0,0,0
"E00033635",270,40,227,0,3,0,0,0,0,0,0,0,0,14.8148148148148,84.0740740740741,0,1.11111111111111,0,0,0,0,0,0,0,0
"E00033636",417,101,308,0,6,0,2,0,0,0,0,0,0,24.220623501199,73.8609112709832,0,1.43884892086331,0,0.479616306954436,0,0,0,0,0,0
"E00033637",483,69,362,3,20,0,9,25,1,0,0,0,0,14.2857142857143,74.9482401656315,0.62111801242236,4.1407867494824,0,1.86335403726708,5.175983436853,0.20703933747412,0,0,0,0
"E00033639",302,61,225,0,10,1,7,0,0,0,0,0,0,20.1986754966887,74.5033112582781,0,3.3112582781457,0.33112582781457,2.31788079470199,0,0,0,0,0,0
"E00033640",304,72,216,0,4,1,0,11,0,0,0,0,0,23.6842105263158,71.0526315789474,0,1.31578947368421,0.328947368421053,0,3.61842105263158,0,0,0,0,0
"E00033641",303,28,266,1,1,0,0,7,1,0,0,0,0,9.24092409240924,87.7887788778878,0.33003300330033,0.33003300330033,0,0,2.31023102310231,0.33003300330033,0,0,0,0
"E00033642",366,36,325,3,2,0,0,0,1,0,0,0,0,9.83606557377049,88.7978142076503,0.819672131147541,0.546448087431694,0,0,0,0.273224043715847,0,0,0,0
"E00033643",229,58,170,0,1,0,0,0,0,0,0,0,0,25.3275109170306,74.235807860262,0,0.436681222707424,0,0,0,0,0,0,0,0
"E00033644",228,79,143,0,3,0,0,3,0,0,0,0,0,34.6491228070175,62.719298245614,0,1.31578947368421,0,0,1.31578947368421,0,0,0,0,0
"E00033645",251,83,166,0,0,0,2,0,0,0,0,0,0,33.0677290836653,66.1354581673307,0,0,0,0.796812749003984,0,0,0,0,0,0
"E00033646",105,25,80,0,0,0,0,0,0,0,0,0,0,23.8095238095238,76.1904761904762,0,0,0,0,0,0,0,0,0,0
"E00033647",306,75,214,1,12,0,0,4,0,0,0,0,0,24.5098039215686,69.9346405228758,0.326797385620915,3.92156862745098,0,0,1.30718954248366,0,0,0,0,0
"E00033648",259,80,175,5,0,0,0,3,0,0,0,0,0,30.8880308880309,67.5675675675676,1.93050193050193,0,0,0,1.15830115830116,0,0,0,0,0
"E00033649",311,31,265,0,1,0,1,13,0,0,0,0,0,9.96784565916399,85.2090032154341,0,0.321543408360129,0,0.321543408360129,4.18006430868167,0,0,0,0,0
"E00033650",297,97,190,3,2,0,0,5,0,0,0,0,0,32.6599326599327,63.973063973064,1.01010101010101,0.673400673400673,0,0,1.68350168350168,0,0,0,0,0
"E00033651",141,50,89,1,0,0,0,1,0,0,0,0,0,35.4609929078014,63.1205673758865,0.709219858156028,0,0,0,0.709219858156028,0,0,0,0,0
"E00033652",281,97,173,0,2,3,8,2,0,0,0,0,0,34.5195729537367,61.5658362989324,0,0.711743772241993,1.06761565836299,2.84697508896797,0.711743772241993,0,0,0,0,0
"E00033653",329,74,243,0,7,3,2,3,0,0,0,0,0,22.4924012158055,73.8601823708207,0,2.12765957446809,0.911854103343465,0.60790273556231,0.911854103343465,0,0,0,0,0
"E00033654",212,55,152,2,2,0,1,0,0,0,0,0,0,25.9433962264151,71.6981132075472,0.943396226415094,0.943396226415094,0,0.471698113207547,0,0,0,0,0,0
"E00033655",433,130,284,1,10,2,6,2,0,0,0,0,0,30.0230946882217,65.5889145496536,0.23094688221709,2.3094688221709,0.46189376443418,1.38568129330254,0.46189376443418,0,0,0,0,0
"E00033656",220,52,164,1,3,0,0,0,0,0,0,0,0,23.6363636363636,74.5454545454545,0.454545454545455,1.36363636363636,0,0,0,0,0,0,0,0
"E00033657",210,67,143,0,0,0,0,0,0,0,0,0,0,31.9047619047619,68.0952380952381,0,0,0,0,0,0,0,0,0,0
"E00033658",309,62,239,1,0,0,0,8,0,0,0,0,0,20.0647249190939,77.3462783171521,0.323624595469256,0,0,0,2.58899676375405,0,0,0,0,0
"E00033659",392,72,311,2,3,0,5,1,2,0,0,0,0,18.3673469387755,79.3367346938776,0.510204081632653,0.76530612244898,0,1.27551020408163,0.255102040816327,0.510204081632653,0,0,0,0
"E00033660",303,73,225,0,1,0,4,0,0,0,0,0,0,24.0924092409241,74.2574257425743,0,0.33003300330033,0,1.32013201320132,0,0,0,0,0,0
"E00033662",374,110,254,1,0,0,7,3,0,0,0,0,0,29.4117647058824,67.9144385026738,0.267379679144385,0,0,1.8716577540107,0.802139037433155,0,0,0,0,0
"E00033663",215,42,164,3,6,0,0,0,1,0,0,0,0,19.5348837209302,76.2790697674419,1.3953488372093,2.7906976744186,0,0,0,0.465116279069767,0,0,0,0
"E00033664",233,54,179,0,0,0,0,0,0,0,0,0,0,23.175965665236,76.824034334764,0,0,0,0,0,0,0,0,0,0
"E00033665",436,89,337,2,1,0,0,4,1,0,0,3,0,20.4128440366972,77.2935779816514,0.458715596330275,0.229357798165138,0,0,0.917431192660551,0.229357798165138,0,0,0.688073394495413,0
"E00033666",236,92,137,1,6,0,0,0,0,0,0,0,0,38.9830508474576,58.0508474576271,0.423728813559322,2.54237288135593,0,0,0,0,0,0,0,0
"E00033667",284,61,219,1,3,0,3,0,0,0,0,0,0,21.4788732394366,77.112676056338,0.352112676056338,1.05633802816901,0,1.05633802816901,0,0,0,0,0,0
"E00033668",278,33,237,3,1,0,0,8,0,0,0,0,0,11.8705035971223,85.2517985611511,1.07913669064748,0.359712230215827,0,0,2.87769784172662,0,0,0,0,0
"E00033669",297,67,214,0,9,0,7,0,0,0,0,0,0,22.5589225589226,72.0538720538721,0,3.03030303030303,0,2.35690235690236,0,0,0,0,0,0
"E00033670",289,15,237,17,9,1,2,8,1,0,0,0,0,5.19031141868512,82.0069204152249,5.88235294117647,3.11418685121107,0.346020761245675,0.69204152249135,2.7681660899654,0.346020761245675,0,0,0,0
"E00033672",372,90,244,12,14,0,9,1,3,0,0,1,0,24.1935483870968,65.5913978494624,3.2258064516129,3.76344086021505,0,2.41935483870968,0.268817204301075,0.806451612903226,0,0,0.268817204301075,0
"E00033673",268,75,181,0,9,0,1,0,2,0,0,0,0,27.9850746268657,67.5373134328358,0,3.35820895522388,0,0.373134328358209,0,0.746268656716418,0,0,0,0
"E00033677",225,50,172,0,2,0,0,0,1,0,0,2,0,22.2222222222222,76.4444444444444,0,0.888888888888889,0,0,0,0.444444444444444,0,0,0.888888888888889,0
"E00033678",299,39,193,8,24,2,2,33,0,0,1,0,0,13.0434782608696,64.5484949832776,2.67558528428094,8.02675585284281,0.668896321070234,0.668896321070234,11.0367892976589,0,0,0.334448160535117,0,0
"E00033684",421,98,302,1,6,0,3,8,0,0,2,1,0,23.2779097387173,71.7339667458432,0.237529691211401,1.42517814726841,0,0.712589073634204,1.90023752969121,0,0,0.475059382422803,0.237529691211401,0
"E00033685",321,113,197,2,9,0,0,0,0,0,0,0,0,35.202492211838,61.3707165109034,0.623052959501558,2.80373831775701,0,0,0,0,0,0,0,0
"E00033686",271,83,171,0,16,0,1,0,1,0,0,0,0,30.6273062730627,63.09963099631,0,5.90405904059041,0,0.3690036900369,0,0.3690036900369,0,0,0,0
"E00033687",389,75,291,2,13,0,1,5,0,0,2,1,0,19.280205655527,74.8071979434447,0.51413881748072,3.34190231362468,0,0.25706940874036,1.2853470437018,0,0,0.51413881748072,0.25706940874036,0
"E00033688",265,78,185,0,1,0,1,0,0,0,0,0,0,29.4339622641509,69.811320754717,0,0.377358490566038,0,0.377358490566038,0,0,0,0,0,0
"E00033689",330,78,244,1,5,0,1,1,0,0,0,0,0,23.6363636363636,73.9393939393939,0.303030303030303,1.51515151515152,0,0.303030303030303,0.303030303030303,0,0,0,0,0
"E00033690",356,78,246,1,21,4,2,4,1,0,0,1,0,21.9101123595506,69.1011235955056,0.280898876404494,5.89887640449438,1.12359550561798,0.561797752808989,1.12359550561798,0.280898876404494,0,0,0.280898876404494,0
"E00033691",216,34,159,3,10,2,1,7,0,0,0,0,0,15.7407407407407,73.6111111111111,1.38888888888889,4.62962962962963,0.925925925925926,0.462962962962963,3.24074074074074,0,0,0,0,0
"E00033692",302,7,267,10,3,0,1,14,3,0,0,0,0,2.31788079470199,88.4105960264901,3.3112582781457,0.993377483443709,0,0.33112582781457,4.63576158940397,0.993377483443709,0,0,0,0
"E00033694",235,75,149,0,3,3,9,0,0,0,0,0,0,31.9148936170213,63.4042553191489,0,1.27659574468085,1.27659574468085,3.82978723404255,0,0,0,0,0,0
"E00033695",304,72,220,1,5,0,1,5,0,0,0,0,0,23.6842105263158,72.3684210526316,0.328947368421053,1.64473684210526,0,0.328947368421053,1.64473684210526,0,0,0,0,0
"E00033696",426,88,328,0,9,1,0,0,1,0,0,0,0,20.6572769953052,76.9953051643192,0,2.11267605633803,0.234741784037559,0,0,0.234741784037559,0,0,0,0
"E00033697",341,62,270,2,0,0,0,7,0,0,0,0,0,18.1818181818182,79.1788856304985,0.586510263929619,0,0,0,2.05278592375367,0,0,0,0,0
"E00033698",410,79,330,1,0,0,0,1,0,0,0,0,0,19.2682926829268,80.4878048780488,0.24390243902439,0,0,0,0.24390243902439,0,0,0,0,0
"E00033699",323,45,265,5,1,0,0,8,0,0,0,0,0,13.9318885448916,82.0433436532508,1.54798761609907,0.309597523219814,0,0,2.47678018575851,0,0,0,0,0
"E00033700",209,26,179,1,3,0,0,0,0,0,0,0,0,12.4401913875598,85.6459330143541,0.478468899521531,1.43540669856459,0,0,0,0,0,0,0,0
"E00033701",363,34,314,5,3,0,0,7,0,0,0,0,0,9.366391184573,86.5013774104683,1.37741046831956,0.826446280991736,0,0,1.92837465564738,0,0,0,0,0
"E00033702",161,47,109,0,2,0,0,3,0,0,0,0,0,29.1925465838509,67.7018633540373,0,1.24223602484472,0,0,1.86335403726708,0,0,0,0,0
"E00033703",276,72,187,1,5,0,0,11,0,0,0,0,0,26.0869565217391,67.7536231884058,0.36231884057971,1.81159420289855,0,0,3.98550724637681,0,0,0,0,0
"E00033704",393,29,357,6,0,0,0,0,0,0,1,1,0,7.37913486005089,90.8396946564885,1.52671755725191,0,0,0,0,0,0,0.254452926208651,0.254452926208651,0
"E00033705",366,24,325,3,7,2,3,2,1,0,0,0,0,6.55737704918033,88.7978142076503,0.819672131147541,1.91256830601093,0.546448087431694,0.819672131147541,0.546448087431694,0.273224043715847,0,0,0,0
"E00033706",264,85,179,0,0,0,0,0,0,0,0,0,0,32.1969696969697,67.8030303030303,0,0,0,0,0,0,0,0,0,0
"E00033707",241,47,192,1,0,0,0,1,0,0,0,0,0,19.5020746887967,79.6680497925311,0.4149377593361,0,0,0,0.4149377593361,0,0,0,0,0
"E00033708",194,58,134,0,1,0,0,1,0,0,0,0,0,29.8969072164948,69.0721649484536,0,0.515463917525773,0,0,0.515463917525773,0,0,0,0,0
"E00033709",202,45,154,1,0,0,0,3,0,0,0,0,0,22.2772277227723,76.2376237623762,0.495049504950495,0,0,0,1.48514851485149,0,0,0,0,0
"E00033710",307,62,244,0,0,0,0,0,1,0,0,0,0,20.1954397394137,79.4788273615635,0,0,0,0,0,0.325732899022801,0,0,0,0
"E00033711",124,24,99,0,0,0,0,1,0,0,0,0,0,19.3548387096774,79.8387096774193,0,0,0,0,0.806451612903226,0,0,0,0,0
"E00033712",360,45,303,2,0,2,0,13,1,0,1,0,0,12.5,84.1666666666667,0.555555555555556,0,0.555555555555556,0,3.61111111111111,0.277777777777778,0,0.277777777777778,0,0
"E00033713",271,30,241,0,0,0,0,0,0,0,0,0,0,11.070110701107,88.929889298893,0,0,0,0,0,0,0,0,0,0
"E00033715",362,52,297,0,11,0,0,3,0,0,0,0,0,14.3646408839779,82.0441988950276,0,3.03867403314917,0,0,0.828729281767956,0,0,0,0,0
"E00033716",204,48,141,1,0,0,8,7,0,0,0,0,0,23.5294117647059,69.1176470588235,0.490196078431373,0,0,3.92156862745098,3.43137254901961,0,0,0,0,0
