"GeographyCode","KS610EW0001","KS610EW0002","KS610EW0003","KS610EW0004","KS610EW0005","KS610EW0006","KS610EW0007","KS610EW0008","KS610EW0009","KS610EW0010","KS610EW0011","KS610EW0012","KS610EW0013","KS610EW0014","KS610EW0015","KS610EW0016","KS610EW0017","KS610EW0018","KS610EW0019"
"E00033550",66,12,19,9,14,0,8,3,0,1,18.1818181818182,28.7878787878788,13.6363636363636,21.2121212121212,0,12.1212121212121,4.54545454545455,0,1.51515151515152
"E00033551",36,3,7,4,11,0,6,4,1,0,8.33333333333333,19.4444444444444,11.1111111111111,30.5555555555556,0,16.6666666666667,11.1111111111111,2.77777777777778,0
"E00033552",78,6,13,13,22,0,6,10,0,8,7.69230769230769,16.6666666666667,16.6666666666667,28.2051282051282,0,7.69230769230769,12.8205128205128,0,10.2564102564103
"E00033553",79,8,16,9,18,0,10,14,0,4,10.126582278481,20.253164556962,11.3924050632911,22.7848101265823,0,12.6582278481013,17.7215189873418,0,5.06329113924051
"E00033554",82,3,23,5,19,1,6,16,1,8,3.65853658536585,28.0487804878049,6.09756097560976,23.1707317073171,1.21951219512195,7.31707317073171,19.5121951219512,1.21951219512195,9.75609756097561
"E00033555",59,5,13,5,17,2,10,2,1,4,8.47457627118644,22.0338983050847,8.47457627118644,28.8135593220339,3.38983050847458,16.9491525423729,3.38983050847458,1.69491525423729,6.77966101694915
"E00033556",64,5,18,8,13,0,6,5,1,8,7.8125,28.125,12.5,20.3125,0,9.375,7.8125,1.5625,12.5
"E00033557",75,6,18,11,22,0,8,6,0,4,8,24,14.6666666666667,29.3333333333333,0,10.6666666666667,8,0,5.33333333333333
"E00033558",75,4,17,13,22,0,5,11,1,2,5.33333333333333,22.6666666666667,17.3333333333333,29.3333333333333,0,6.66666666666667,14.6666666666667,1.33333333333333,2.66666666666667
"E00033559",72,5,18,7,14,1,11,12,2,2,6.94444444444444,25,9.72222222222222,19.4444444444444,1.38888888888889,15.2777777777778,16.6666666666667,2.77777777777778,2.77777777777778
"E00033560",72,8,16,8,17,1,8,9,2,3,11.1111111111111,22.2222222222222,11.1111111111111,23.6111111111111,1.38888888888889,11.1111111111111,12.5,2.77777777777778,4.16666666666667
"E00033561",72,5,15,8,18,0,8,9,3,6,6.94444444444444,20.8333333333333,11.1111111111111,25,0,11.1111111111111,12.5,4.16666666666667,8.33333333333333
"E00033562",78,4,12,6,22,1,11,13,1,8,5.12820512820513,15.3846153846154,7.69230769230769,28.2051282051282,1.28205128205128,14.1025641025641,16.6666666666667,1.28205128205128,10.2564102564103
"E00033563",93,13,6,11,23,2,10,15,4,9,13.9784946236559,6.45161290322581,11.8279569892473,24.7311827956989,2.1505376344086,10.752688172043,16.1290322580645,4.3010752688172,9.67741935483871
"E00033564",71,8,11,8,17,2,11,7,0,7,11.2676056338028,15.4929577464789,11.2676056338028,23.943661971831,2.8169014084507,15.4929577464789,9.85915492957746,0,9.85915492957746
"E00033565",74,6,17,7,14,1,12,10,1,6,8.10810810810811,22.972972972973,9.45945945945946,18.9189189189189,1.35135135135135,16.2162162162162,13.5135135135135,1.35135135135135,8.10810810810811
"E00033566",62,7,15,3,16,0,8,11,0,2,11.2903225806452,24.1935483870968,4.83870967741935,25.8064516129032,0,12.9032258064516,17.741935483871,0,3.2258064516129
"E00033567",76,3,15,7,13,4,15,14,0,5,3.94736842105263,19.7368421052632,9.21052631578947,17.1052631578947,5.26315789473684,19.7368421052632,18.4210526315789,0,6.57894736842105
"E00033568",70,2,8,9,13,1,14,14,1,8,2.85714285714286,11.4285714285714,12.8571428571429,18.5714285714286,1.42857142857143,20,20,1.42857142857143,11.4285714285714
"E00033569",64,2,12,6,14,0,9,13,2,6,3.125,18.75,9.375,21.875,0,14.0625,20.3125,3.125,9.375
"E00033570",95,5,15,10,14,2,23,16,0,10,5.26315789473684,15.7894736842105,10.5263157894737,14.7368421052632,2.10526315789474,24.2105263157895,16.8421052631579,0,10.5263157894737
"E00033571",49,3,6,5,8,1,10,10,3,3,6.12244897959184,12.2448979591837,10.2040816326531,16.3265306122449,2.04081632653061,20.4081632653061,20.4081632653061,6.12244897959184,6.12244897959184
"E00033572",78,4,15,6,27,2,10,7,1,6,5.12820512820513,19.2307692307692,7.69230769230769,34.6153846153846,2.56410256410256,12.8205128205128,8.97435897435897,1.28205128205128,7.69230769230769
"E00033573",34,3,2,4,6,1,5,3,0,10,8.82352941176471,5.88235294117647,11.7647058823529,17.6470588235294,2.94117647058824,14.7058823529412,8.82352941176471,0,29.4117647058824
"E00033574",84,7,11,10,21,2,15,11,3,4,8.33333333333333,13.0952380952381,11.9047619047619,25,2.38095238095238,17.8571428571429,13.0952380952381,3.57142857142857,4.76190476190476
"E00033575",56,3,16,7,15,0,2,8,0,5,5.35714285714286,28.5714285714286,12.5,26.7857142857143,0,3.57142857142857,14.2857142857143,0,8.92857142857143
"E00033576",45,1,5,6,13,1,8,4,0,7,2.22222222222222,11.1111111111111,13.3333333333333,28.8888888888889,2.22222222222222,17.7777777777778,8.88888888888889,0,15.5555555555556
"E00033577",62,2,8,4,20,2,13,6,0,7,3.2258064516129,12.9032258064516,6.45161290322581,32.258064516129,3.2258064516129,20.9677419354839,9.67741935483871,0,11.2903225806452
"E00033579",48,3,3,3,5,3,12,6,1,12,6.25,6.25,6.25,10.4166666666667,6.25,25,12.5,2.08333333333333,25
"E00033580",27,1,2,0,7,0,9,3,0,5,3.7037037037037,7.40740740740741,0,25.9259259259259,0,33.3333333333333,11.1111111111111,0,18.5185185185185
"E00033581",92,11,14,7,9,3,22,12,1,13,11.9565217391304,15.2173913043478,7.60869565217391,9.78260869565217,3.26086956521739,23.9130434782609,13.0434782608696,1.08695652173913,14.1304347826087
"E00033582",58,1,5,8,8,2,6,16,5,7,1.72413793103448,8.62068965517241,13.7931034482759,13.7931034482759,3.44827586206897,10.3448275862069,27.5862068965517,8.62068965517241,12.0689655172414
"E00033583",60,6,19,9,2,1,3,10,2,8,10,31.6666666666667,15,3.33333333333333,1.66666666666667,5,16.6666666666667,3.33333333333333,13.3333333333333
"E00033584",114,5,32,13,5,1,15,22,0,21,4.3859649122807,28.0701754385965,11.4035087719298,4.3859649122807,0.87719298245614,13.1578947368421,19.2982456140351,0,18.4210526315789
"E00033585",80,9,24,10,7,3,7,12,0,8,11.25,30,12.5,8.75,3.75,8.75,15,0,10
"E00033586",82,10,25,8,15,0,10,4,0,10,12.1951219512195,30.4878048780488,9.75609756097561,18.2926829268293,0,12.1951219512195,4.8780487804878,0,12.1951219512195
"E00033587",50,6,10,2,9,4,7,6,0,6,12,20,4,18,8,14,12,0,12
"E00033589",76,2,2,4,14,2,16,13,0,23,2.63157894736842,2.63157894736842,5.26315789473684,18.4210526315789,2.63157894736842,21.0526315789474,17.1052631578947,0,30.2631578947368
"E00033590",36,3,5,5,5,2,10,1,0,5,8.33333333333333,13.8888888888889,13.8888888888889,13.8888888888889,5.55555555555556,27.7777777777778,2.77777777777778,0,13.8888888888889
"E00033591",35,0,2,4,8,1,7,7,1,5,0,5.71428571428571,11.4285714285714,22.8571428571429,2.85714285714286,20,20,2.85714285714286,14.2857142857143
"E00033592",47,0,6,6,4,4,12,4,1,10,0,12.7659574468085,12.7659574468085,8.51063829787234,8.51063829787234,25.531914893617,8.51063829787234,2.12765957446809,21.2765957446809
"E00033593",33,5,6,1,8,2,2,2,2,5,15.1515151515152,18.1818181818182,3.03030303030303,24.2424242424242,6.06060606060606,6.06060606060606,6.06060606060606,6.06060606060606,15.1515151515152
"E00033594",58,1,1,3,13,2,13,13,0,12,1.72413793103448,1.72413793103448,5.17241379310345,22.4137931034483,3.44827586206897,22.4137931034483,22.4137931034483,0,20.6896551724138
"E00033595",39,1,5,2,3,2,5,7,4,10,2.56410256410256,12.8205128205128,5.12820512820513,7.69230769230769,5.12820512820513,12.8205128205128,17.9487179487179,10.2564102564103,25.6410256410256
"E00033596",42,3,7,5,6,2,6,5,0,8,7.14285714285714,16.6666666666667,11.9047619047619,14.2857142857143,4.76190476190476,14.2857142857143,11.9047619047619,0,19.047619047619
"E00033597",46,2,10,3,7,2,8,8,0,6,4.34782608695652,21.7391304347826,6.52173913043478,15.2173913043478,4.34782608695652,17.3913043478261,17.3913043478261,0,13.0434782608696
"E00033598",37,1,2,5,7,0,4,9,0,9,2.7027027027027,5.40540540540541,13.5135135135135,18.9189189189189,0,10.8108108108108,24.3243243243243,0,24.3243243243243
"E00033599",41,1,7,5,8,0,9,5,1,5,2.4390243902439,17.0731707317073,12.1951219512195,19.5121951219512,0,21.9512195121951,12.1951219512195,2.4390243902439,12.1951219512195
"E00033600",35,2,2,5,2,1,6,5,2,10,5.71428571428571,5.71428571428571,14.2857142857143,5.71428571428571,2.85714285714286,17.1428571428571,14.2857142857143,5.71428571428571,28.5714285714286
"E00033601",62,5,8,3,8,1,22,5,1,9,8.06451612903226,12.9032258064516,4.83870967741935,12.9032258064516,1.61290322580645,35.4838709677419,8.06451612903226,1.61290322580645,14.5161290322581
"E00033602",86,5,22,23,14,1,7,8,1,5,5.81395348837209,25.5813953488372,26.7441860465116,16.2790697674419,1.16279069767442,8.13953488372093,9.30232558139535,1.16279069767442,5.81395348837209
"E00033603",52,5,3,3,11,1,9,10,0,10,9.61538461538462,5.76923076923077,5.76923076923077,21.1538461538462,1.92307692307692,17.3076923076923,19.2307692307692,0,19.2307692307692
"E00033604",49,3,5,4,7,6,9,8,0,7,6.12244897959184,10.2040816326531,8.16326530612245,14.2857142857143,12.2448979591837,18.3673469387755,16.3265306122449,0,14.2857142857143
"E00033605",87,2,35,15,12,1,6,10,1,5,2.29885057471264,40.2298850574713,17.2413793103448,13.7931034482759,1.14942528735632,6.89655172413793,11.4942528735632,1.14942528735632,5.74712643678161
"E00033606",76,2,22,12,13,1,4,12,0,10,2.63157894736842,28.9473684210526,15.7894736842105,17.1052631578947,1.31578947368421,5.26315789473684,15.7894736842105,0,13.1578947368421
"E00033607",50,2,5,6,9,3,5,13,0,7,4,10,12,18,6,10,26,0,14
"E00033608",74,4,13,5,21,1,12,5,1,12,5.40540540540541,17.5675675675676,6.75675675675676,28.3783783783784,1.35135135135135,16.2162162162162,6.75675675675676,1.35135135135135,16.2162162162162
"E00033611",93,2,20,12,22,2,14,12,1,8,2.1505376344086,21.505376344086,12.9032258064516,23.6559139784946,2.1505376344086,15.0537634408602,12.9032258064516,1.0752688172043,8.60215053763441
"E00033613",72,1,28,12,14,0,5,3,1,8,1.38888888888889,38.8888888888889,16.6666666666667,19.4444444444444,0,6.94444444444444,4.16666666666667,1.38888888888889,11.1111111111111
"E00033614",106,2,35,16,20,3,9,9,0,12,1.88679245283019,33.0188679245283,15.0943396226415,18.8679245283019,2.83018867924528,8.49056603773585,8.49056603773585,0,11.3207547169811
"E00033616",87,6,15,12,13,2,16,7,1,15,6.89655172413793,17.2413793103448,13.7931034482759,14.9425287356322,2.29885057471264,18.3908045977011,8.04597701149425,1.14942528735632,17.2413793103448
"E00033618",102,1,34,12,22,0,9,11,0,13,0.980392156862745,33.3333333333333,11.7647058823529,21.5686274509804,0,8.82352941176471,10.7843137254902,0,12.7450980392157
"E00033620",88,6,19,13,14,1,12,17,1,5,6.81818181818182,21.5909090909091,14.7727272727273,15.9090909090909,1.13636363636364,13.6363636363636,19.3181818181818,1.13636363636364,5.68181818181818
"E00033621",54,4,9,9,5,2,7,4,0,14,7.40740740740741,16.6666666666667,16.6666666666667,9.25925925925926,3.7037037037037,12.962962962963,7.40740740740741,0,25.9259259259259
"E00033623",56,3,9,4,8,1,7,5,1,18,5.35714285714286,16.0714285714286,7.14285714285714,14.2857142857143,1.78571428571429,12.5,8.92857142857143,1.78571428571429,32.1428571428571
"E00033624",50,2,0,5,10,5,12,6,1,9,4,0,10,20,10,24,12,2,18
"E00033625",86,2,15,9,26,0,16,8,0,10,2.32558139534884,17.4418604651163,10.4651162790698,30.2325581395349,0,18.6046511627907,9.30232558139535,0,11.6279069767442
"E00033626",135,13,39,12,23,0,24,12,2,10,9.62962962962963,28.8888888888889,8.88888888888889,17.037037037037,0,17.7777777777778,8.88888888888889,1.48148148148148,7.40740740740741
"E00033627",97,3,35,5,15,1,20,14,1,3,3.09278350515464,36.0824742268041,5.15463917525773,15.4639175257732,1.03092783505155,20.6185567010309,14.4329896907216,1.03092783505155,3.09278350515464
"E00033628",52,1,7,3,7,0,16,11,0,7,1.92307692307692,13.4615384615385,5.76923076923077,13.4615384615385,0,30.7692307692308,21.1538461538462,0,13.4615384615385
"E00033629",106,7,23,11,17,1,17,19,5,6,6.60377358490566,21.6981132075472,10.377358490566,16.0377358490566,0.943396226415094,16.0377358490566,17.9245283018868,4.71698113207547,5.66037735849057
"E00033630",46,2,6,4,11,1,7,9,1,5,4.34782608695652,13.0434782608696,8.69565217391304,23.9130434782609,2.17391304347826,15.2173913043478,19.5652173913043,2.17391304347826,10.8695652173913
"E00033631",38,2,3,2,8,0,10,6,2,5,5.26315789473684,7.89473684210526,5.26315789473684,21.0526315789474,0,26.3157894736842,15.7894736842105,5.26315789473684,13.1578947368421
"E00033632",52,3,1,4,5,6,15,12,0,6,5.76923076923077,1.92307692307692,7.69230769230769,9.61538461538462,11.5384615384615,28.8461538461538,23.0769230769231,0,11.5384615384615
"E00033633",58,7,14,7,16,0,9,4,1,0,12.0689655172414,24.1379310344828,12.0689655172414,27.5862068965517,0,15.5172413793103,6.89655172413793,1.72413793103448,0
"E00033634",50,2,3,3,6,2,17,10,0,7,4,6,6,12,4,34,20,0,14
"E00033635",67,3,9,6,16,0,14,14,0,5,4.47761194029851,13.4328358208955,8.95522388059701,23.8805970149254,0,20.8955223880597,20.8955223880597,0,7.46268656716418
"E00033636",71,6,5,2,9,0,21,16,1,11,8.45070422535211,7.04225352112676,2.8169014084507,12.6760563380282,0,29.5774647887324,22.5352112676056,1.40845070422535,15.4929577464789
"E00033637",135,12,32,9,15,0,24,26,4,13,8.88888888888889,23.7037037037037,6.66666666666667,11.1111111111111,0,17.7777777777778,19.2592592592593,2.96296296296296,9.62962962962963
"E00033639",68,4,6,3,8,0,21,15,1,10,5.88235294117647,8.82352941176471,4.41176470588235,11.7647058823529,0,30.8823529411765,22.0588235294118,1.47058823529412,14.7058823529412
"E00033640",50,0,8,4,7,1,17,7,0,6,0,16,8,14,2,34,14,0,12
"E00033641",60,2,18,5,14,1,12,7,1,0,3.33333333333333,30,8.33333333333333,23.3333333333333,1.66666666666667,20,11.6666666666667,1.66666666666667,0
"E00033642",98,6,29,6,24,0,10,14,1,8,6.12244897959184,29.5918367346939,6.12244897959184,24.4897959183673,0,10.2040816326531,14.2857142857143,1.02040816326531,8.16326530612245
"E00033643",58,1,13,8,12,4,8,6,1,5,1.72413793103448,22.4137931034483,13.7931034482759,20.6896551724138,6.89655172413793,13.7931034482759,10.3448275862069,1.72413793103448,8.62068965517241
"E00033644",33,1,1,1,4,0,13,9,0,4,3.03030303030303,3.03030303030303,3.03030303030303,12.1212121212121,0,39.3939393939394,27.2727272727273,0,12.1212121212121
"E00033645",54,3,9,4,9,3,10,6,0,10,5.55555555555556,16.6666666666667,7.40740740740741,16.6666666666667,5.55555555555556,18.5185185185185,11.1111111111111,0,18.5185185185185
"E00033646",19,2,0,1,3,1,7,3,0,2,10.5263157894737,0,5.26315789473684,15.7894736842105,5.26315789473684,36.8421052631579,15.7894736842105,0,10.5263157894737
"E00033647",68,4,14,3,12,0,12,9,4,10,5.88235294117647,20.5882352941176,4.41176470588235,17.6470588235294,0,17.6470588235294,13.2352941176471,5.88235294117647,14.7058823529412
"E00033648",45,2,5,5,4,2,9,9,3,6,4.44444444444444,11.1111111111111,11.1111111111111,8.88888888888889,4.44444444444444,20,20,6.66666666666667,13.3333333333333
"E00033649",93,5,19,14,15,2,16,16,0,6,5.37634408602151,20.4301075268817,15.0537634408602,16.1290322580645,2.1505376344086,17.2043010752688,17.2043010752688,0,6.45161290322581
"E00033650",66,5,7,3,9,3,13,7,3,16,7.57575757575758,10.6060606060606,4.54545454545455,13.6363636363636,4.54545454545455,19.6969696969697,10.6060606060606,4.54545454545455,24.2424242424242
"E00033651",23,0,1,2,2,0,5,6,0,7,0,4.34782608695652,8.69565217391304,8.69565217391304,0,21.7391304347826,26.0869565217391,0,30.4347826086957
"E00033652",54,8,4,3,10,1,14,7,1,6,14.8148148148148,7.40740740740741,5.55555555555556,18.5185185185185,1.85185185185185,25.9259259259259,12.962962962963,1.85185185185185,11.1111111111111
"E00033653",76,8,22,5,11,0,14,12,2,2,10.5263157894737,28.9473684210526,6.57894736842105,14.4736842105263,0,18.4210526315789,15.7894736842105,2.63157894736842,2.63157894736842
"E00033654",37,1,1,3,10,2,7,7,1,5,2.7027027027027,2.7027027027027,8.10810810810811,27.027027027027,5.40540540540541,18.9189189189189,18.9189189189189,2.7027027027027,13.5135135135135
"E00033655",75,1,13,7,15,2,19,8,0,10,1.33333333333333,17.3333333333333,9.33333333333333,20,2.66666666666667,25.3333333333333,10.6666666666667,0,13.3333333333333
"E00033656",37,1,4,3,3,2,14,5,0,5,2.7027027027027,10.8108108108108,8.10810810810811,8.10810810810811,5.40540540540541,37.8378378378378,13.5135135135135,0,13.5135135135135
"E00033657",41,1,1,0,5,2,19,4,1,8,2.4390243902439,2.4390243902439,0,12.1951219512195,4.8780487804878,46.3414634146341,9.75609756097561,2.4390243902439,19.5121951219512
"E00033658",65,2,12,3,12,0,11,13,0,12,3.07692307692308,18.4615384615385,4.61538461538462,18.4615384615385,0,16.9230769230769,20,0,18.4615384615385
"E00033659",83,5,11,11,11,3,17,14,1,10,6.02409638554217,13.2530120481928,13.2530120481928,13.2530120481928,3.6144578313253,20.4819277108434,16.8674698795181,1.20481927710843,12.0481927710843
"E00033660",62,2,5,4,14,0,22,6,0,9,3.2258064516129,8.06451612903226,6.45161290322581,22.5806451612903,0,35.4838709677419,9.67741935483871,0,14.5161290322581
"E00033662",58,3,8,1,5,0,14,10,1,16,5.17241379310345,13.7931034482759,1.72413793103448,8.62068965517241,0,24.1379310344828,17.2413793103448,1.72413793103448,27.5862068965517
"E00033663",30,2,4,3,5,1,6,4,0,5,6.66666666666667,13.3333333333333,10,16.6666666666667,3.33333333333333,20,13.3333333333333,0,16.6666666666667
"E00033664",31,2,4,1,1,0,10,5,2,6,6.45161290322581,12.9032258064516,3.2258064516129,3.2258064516129,0,32.258064516129,16.1290322580645,6.45161290322581,19.3548387096774
"E00033665",104,6,15,14,27,0,21,10,2,9,5.76923076923077,14.4230769230769,13.4615384615385,25.9615384615385,0,20.1923076923077,9.61538461538462,1.92307692307692,8.65384615384615
"E00033666",28,1,2,2,2,1,8,6,0,6,3.57142857142857,7.14285714285714,7.14285714285714,7.14285714285714,3.57142857142857,28.5714285714286,21.4285714285714,0,21.4285714285714
"E00033667",61,3,3,2,9,0,18,9,2,15,4.91803278688525,4.91803278688525,3.27868852459016,14.7540983606557,0,29.5081967213115,14.7540983606557,3.27868852459016,24.5901639344262
"E00033668",61,2,8,6,18,4,11,7,1,4,3.27868852459016,13.1147540983607,9.83606557377049,29.5081967213115,6.55737704918033,18.0327868852459,11.4754098360656,1.63934426229508,6.55737704918033
"E00033669",45,0,7,4,9,0,13,4,1,7,0,15.5555555555556,8.88888888888889,20,0,28.8888888888889,8.88888888888889,2.22222222222222,15.5555555555556
"E00033670",69,6,24,22,7,0,3,5,0,2,8.69565217391304,34.7826086956522,31.8840579710145,10.1449275362319,0,4.34782608695652,7.2463768115942,0,2.89855072463768
"E00033672",68,4,12,6,3,1,10,11,1,20,5.88235294117647,17.6470588235294,8.82352941176471,4.41176470588235,1.47058823529412,14.7058823529412,16.1764705882353,1.47058823529412,29.4117647058824
"E00033673",37,0,1,1,1,0,15,5,1,13,0,2.7027027027027,2.7027027027027,2.7027027027027,0,40.5405405405405,13.5135135135135,2.7027027027027,35.1351351351351
"E00033677",33,0,2,4,3,2,6,8,1,7,0,6.06060606060606,12.1212121212121,9.09090909090909,6.06060606060606,18.1818181818182,24.2424242424242,3.03030303030303,21.2121212121212
"E00033678",42,4,15,8,7,0,1,2,0,5,9.52380952380952,35.7142857142857,19.047619047619,16.6666666666667,0,2.38095238095238,4.76190476190476,0,11.9047619047619
"E00033684",63,8,8,6,8,0,14,6,1,12,12.6984126984127,12.6984126984127,9.52380952380952,12.6984126984127,0,22.2222222222222,9.52380952380952,1.58730158730159,19.047619047619
"E00033685",38,1,1,1,6,2,10,6,0,11,2.63157894736842,2.63157894736842,2.63157894736842,15.7894736842105,5.26315789473684,26.3157894736842,15.7894736842105,0,28.9473684210526
"E00033686",37,0,8,1,6,1,6,5,0,10,0,21.6216216216216,2.7027027027027,16.2162162162162,2.7027027027027,16.2162162162162,13.5135135135135,0,27.027027027027
"E00033687",75,0,10,11,10,1,12,7,1,23,0,13.3333333333333,14.6666666666667,13.3333333333333,1.33333333333333,16,9.33333333333333,1.33333333333333,30.6666666666667
"E00033688",31,3,0,1,7,1,4,4,0,11,9.67741935483871,0,3.2258064516129,22.5806451612903,3.2258064516129,12.9032258064516,12.9032258064516,0,35.4838709677419
