"GeographyCode","KS401EW0001","KS401EW0002","KS401EW0003","KS401EW0004","KS401EW0005","KS401EW0006","KS401EW0007","KS401EW0008","KS401EW0009","KS401EW0010","KS401EW0011","KS401EW0012","KS401EW0013","KS401EW0014","KS401EW0015","KS401EW0016","KS401EW0017","KS401EW0018","KS401EW0019","KS401EW0020","KS401EW0021","KS401EW0022","KS401EW0023","KS401EW0024","KS401EW0025","KS401EW0026"
"E00033603",138,138,0,0,138,136,2,5,35,74,24,0,0,0,100,0,0,98.5507246376812,1.44927536231884,3.6231884057971,25.3623188405797,53.6231884057971,17.3913043478261,0,0,0
"E00033604",147,147,0,0,147,138,9,5,5,136,1,0,0,0,100,0,0,93.8775510204082,6.12244897959184,3.40136054421769,3.40136054421769,92.5170068027211,0.680272108843537,0,0,0
"E00033605",129,129,0,0,129,125,4,1,3,109,10,2,4,0,100,0,0,96.8992248062015,3.10077519379845,0.775193798449612,2.32558139534884,84.4961240310078,7.75193798449612,1.55038759689922,3.10077519379845,0
"E00033606",137,137,0,0,137,114,23,1,3,84,5,7,37,0,100,0,0,83.2116788321168,16.7883211678832,0.72992700729927,2.18978102189781,61.3138686131387,3.64963503649635,5.10948905109489,27.007299270073,0
"E00033607",129,129,0,0,129,118,11,2,4,121,1,1,0,0,100,0,0,91.4728682170543,8.52713178294574,1.55038759689922,3.10077519379845,93.7984496124031,0.775193798449612,0.775193798449612,0,0
"E00033608",150,150,0,0,150,144,6,4,35,105,4,0,2,0,100,0,0,96,4,2.66666666666667,23.3333333333333,70,2.66666666666667,0,1.33333333333333,0
"E00033611",130,130,0,0,130,122,8,1,0,124,1,4,0,0,100,0,0,93.8461538461538,6.15384615384615,0.769230769230769,0,95.3846153846154,0.769230769230769,3.07692307692308,0,0
"E00033613",137,137,0,0,137,125,12,2,3,90,39,3,0,0,100,0,0,91.2408759124088,8.75912408759124,1.45985401459854,2.18978102189781,65.6934306569343,28.4671532846715,2.18978102189781,0,0
"E00033614",141,141,0,0,141,139,2,0,5,133,0,3,0,0,100,0,0,98.5815602836879,1.41843971631206,0,3.54609929078014,94.3262411347518,0,2.12765957446809,0,0
"E00033616",144,144,0,0,144,141,3,92,28,21,1,0,2,0,100,0,0,97.9166666666667,2.08333333333333,63.8888888888889,19.4444444444444,14.5833333333333,0.694444444444444,0,1.38888888888889,0
"E00033618",166,166,0,0,166,159,7,2,97,11,46,1,9,0,100,0,0,95.7831325301205,4.21686746987952,1.20481927710843,58.433734939759,6.62650602409639,27.710843373494,0.602409638554217,5.42168674698795,0
"E00033620",121,121,0,0,121,118,3,2,102,4,13,0,0,0,100,0,0,97.5206611570248,2.47933884297521,1.65289256198347,84.297520661157,3.30578512396694,10.7438016528926,0,0,0
"E00033621",104,104,0,0,104,103,1,7,69,27,1,0,0,0,100,0,0,99.0384615384615,0.961538461538462,6.73076923076923,66.3461538461538,25.9615384615385,0.961538461538462,0,0,0
"E00033623",184,184,0,0,184,181,3,10,21,74,76,1,2,0,100,0,0,98.3695652173913,1.6304347826087,5.43478260869565,11.4130434782609,40.2173913043478,41.304347826087,0.543478260869565,1.08695652173913,0
"E00033624",129,129,0,0,129,125,4,4,43,81,1,0,0,0,100,0,0,96.8992248062015,3.10077519379845,3.10077519379845,33.3333333333333,62.7906976744186,0.775193798449612,0,0,0
"E00033625",127,127,0,0,127,123,4,36,89,1,1,0,0,0,100,0,0,96.8503937007874,3.1496062992126,28.3464566929134,70.0787401574803,0.78740157480315,0.78740157480315,0,0,0
"E00033626",172,172,0,0,172,172,0,11,111,50,0,0,0,0,100,0,0,100,0,6.3953488372093,64.5348837209302,29.0697674418605,0,0,0,0
"E00033627",147,147,0,0,147,142,5,1,96,50,0,0,0,0,100,0,0,96.5986394557823,3.40136054421769,0.680272108843537,65.3061224489796,34.0136054421769,0,0,0,0
"E00033628",143,143,0,0,143,139,4,7,26,108,0,2,0,0,100,0,0,97.2027972027972,2.7972027972028,4.89510489510489,18.1818181818182,75.5244755244755,0,1.3986013986014,0,0
"E00033629",182,182,0,0,182,179,3,25,95,61,1,0,0,0,100,0,0,98.3516483516484,1.64835164835165,13.7362637362637,52.1978021978022,33.5164835164835,0.549450549450549,0,0,0
"E00033630",135,135,0,0,135,128,7,0,15,51,68,1,0,0,100,0,0,94.8148148148148,5.18518518518519,0,11.1111111111111,37.7777777777778,50.3703703703704,0.740740740740741,0,0
"E00033631",143,143,0,0,143,129,14,0,18,47,72,6,0,0,100,0,0,90.2097902097902,9.79020979020979,0,12.5874125874126,32.8671328671329,50.3496503496504,4.1958041958042,0,0
"E00033632",170,170,0,0,170,149,21,10,28,131,1,0,0,0,100,0,0,87.6470588235294,12.3529411764706,5.88235294117647,16.4705882352941,77.0588235294118,0.588235294117647,0,0,0
"E00033633",107,107,0,0,107,101,6,5,86,13,1,0,2,0,100,0,0,94.392523364486,5.60747663551402,4.67289719626168,80.3738317757009,12.1495327102804,0.934579439252336,0,1.86915887850467,0
"E00033634",165,165,0,0,165,158,7,4,68,87,0,5,1,0,100,0,0,95.7575757575758,4.24242424242424,2.42424242424242,41.2121212121212,52.7272727272727,0,3.03030303030303,0.606060606060606,0
"E00033635",133,133,0,0,133,132,1,3,96,2,32,0,0,0,100,0,0,99.2481203007519,0.75187969924812,2.25563909774436,72.1804511278195,1.50375939849624,24.0601503759398,0,0,0
"E00033636",168,168,0,0,168,167,1,25,32,111,0,0,0,0,100,0,0,99.4047619047619,0.595238095238095,14.8809523809524,19.047619047619,66.0714285714286,0,0,0,0
"E00033637",204,204,0,0,204,196,8,19,85,95,2,1,2,0,100,0,0,96.078431372549,3.92156862745098,9.31372549019608,41.6666666666667,46.5686274509804,0.980392156862745,0.490196078431373,0.980392156862745,0
"E00033639",134,134,0,0,134,129,5,4,15,112,1,1,1,0,100,0,0,96.2686567164179,3.73134328358209,2.98507462686567,11.1940298507463,83.5820895522388,0.746268656716418,0.746268656716418,0.746268656716418,0
"E00033640",134,134,0,0,134,128,6,15,31,85,3,0,0,0,100,0,0,95.5223880597015,4.47761194029851,11.1940298507463,23.134328358209,63.4328358208955,2.23880597014925,0,0,0
"E00033641",128,128,0,0,128,127,1,79,20,13,14,1,1,0,100,0,0,99.21875,0.78125,61.71875,15.625,10.15625,10.9375,0.78125,0.78125,0
"E00033642",147,147,0,0,147,145,2,9,125,7,1,5,0,0,100,0,0,98.6394557823129,1.36054421768707,6.12244897959184,85.0340136054422,4.76190476190476,0.680272108843537,3.40136054421769,0,0
"E00033643",116,116,0,0,116,109,7,3,39,73,1,0,0,0,100,0,0,93.9655172413793,6.03448275862069,2.58620689655172,33.6206896551724,62.9310344827586,0.862068965517241,0,0,0
"E00033644",96,96,0,0,96,95,1,8,17,68,3,0,0,0,100,0,0,98.9583333333333,1.04166666666667,8.33333333333333,17.7083333333333,70.8333333333333,3.125,0,0,0
"E00033645",118,118,0,0,118,109,9,5,19,92,2,0,0,0,100,0,0,92.3728813559322,7.6271186440678,4.23728813559322,16.1016949152542,77.9661016949153,1.69491525423729,0,0,0
"E00033646",41,41,0,0,41,41,0,2,6,33,0,0,0,0,100,0,0,100,0,4.8780487804878,14.6341463414634,80.4878048780488,0,0,0,0
"E00033647",101,101,0,0,101,99,2,8,65,27,0,0,1,0,100,0,0,98.019801980198,1.98019801980198,7.92079207920792,64.3564356435644,26.7326732673267,0,0,0.99009900990099,0
"E00033648",131,131,0,0,131,127,4,4,27,80,19,1,0,0,100,0,0,96.9465648854962,3.05343511450382,3.05343511450382,20.6106870229008,61.0687022900763,14.5038167938931,0.763358778625954,0,0
"E00033649",120,120,0,0,120,115,5,0,102,15,3,0,0,0,100,0,0,95.8333333333333,4.16666666666667,0,85,12.5,2.5,0,0,0
"E00033650",135,135,0,0,135,134,1,6,24,105,0,0,0,0,100,0,0,99.2592592592593,0.740740740740741,4.44444444444444,17.7777777777778,77.7777777777778,0,0,0,0
"E00033651",63,63,0,0,63,58,5,7,11,45,0,0,0,0,100,0,0,92.0634920634921,7.93650793650794,11.1111111111111,17.4603174603175,71.4285714285714,0,0,0,0
"E00033652",134,134,0,0,134,132,2,5,18,111,0,0,0,0,100,0,0,98.5074626865672,1.49253731343284,3.73134328358209,13.4328358208955,82.8358208955224,0,0,0,0
"E00033653",106,106,0,0,106,105,1,2,77,26,1,0,0,0,100,0,0,99.0566037735849,0.943396226415094,1.88679245283019,72.6415094339623,24.5283018867925,0.943396226415094,0,0,0
"E00033654",82,82,0,0,82,79,3,2,19,55,4,2,0,0,100,0,0,96.3414634146341,3.65853658536585,2.4390243902439,23.1707317073171,67.0731707317073,4.8780487804878,2.4390243902439,0,0
"E00033655",195,195,0,0,195,186,9,13,53,108,16,0,5,0,100,0,0,95.3846153846154,4.61538461538462,6.66666666666667,27.1794871794872,55.3846153846154,8.2051282051282,0,2.56410256410256,0
"E00033656",85,85,0,0,85,83,2,3,8,73,1,0,0,0,100,0,0,97.6470588235294,2.35294117647059,3.52941176470588,9.41176470588235,85.8823529411765,1.17647058823529,0,0,0
"E00033657",85,85,0,0,85,84,1,3,17,65,0,0,0,0,100,0,0,98.8235294117647,1.17647058823529,3.52941176470588,20,76.4705882352941,0,0,0,0
"E00033658",135,135,0,0,135,129,6,8,21,105,1,0,0,0,100,0,0,95.5555555555556,4.44444444444444,5.92592592592593,15.5555555555556,77.7777777777778,0.740740740740741,0,0,0
"E00033659",165,165,0,0,165,157,8,6,31,104,24,0,0,0,100,0,0,95.1515151515152,4.84848484848485,3.63636363636364,18.7878787878788,63.030303030303,14.5454545454545,0,0,0
"E00033660",133,133,0,0,133,132,1,8,19,104,1,1,0,0,100,0,0,99.2481203007519,0.75187969924812,6.01503759398496,14.2857142857143,78.1954887218045,0.75187969924812,0.75187969924812,0,0
"E00033662",156,156,0,0,156,155,1,4,27,124,1,0,0,0,100,0,0,99.3589743589744,0.641025641025641,2.56410256410256,17.3076923076923,79.4871794871795,0.641025641025641,0,0,0
"E00033663",131,131,0,0,131,122,9,1,5,47,77,1,0,0,100,0,0,93.1297709923664,6.87022900763359,0.763358778625954,3.81679389312977,35.8778625954198,58.7786259541985,0.763358778625954,0,0
"E00033664",139,139,0,0,139,138,1,3,11,53,71,1,0,0,100,0,0,99.2805755395683,0.719424460431655,2.15827338129496,7.9136690647482,38.1294964028777,51.0791366906475,0.719424460431655,0,0
"E00033665",178,178,0,0,178,167,11,31,82,64,1,0,0,0,100,0,0,93.8202247191011,6.17977528089888,17.4157303370787,46.0674157303371,35.9550561797753,0.561797752808989,0,0,0
"E00033666",133,133,0,0,133,130,3,3,30,55,45,0,0,0,100,0,0,97.7443609022556,2.25563909774436,2.25563909774436,22.5563909774436,41.3533834586466,33.8345864661654,0,0,0
"E00033667",144,144,0,0,144,142,2,8,33,91,11,0,1,0,100,0,0,98.6111111111111,1.38888888888889,5.55555555555556,22.9166666666667,63.1944444444444,7.63888888888889,0,0.694444444444444,0
"E00033668",116,116,0,0,116,114,2,4,81,17,11,2,1,0,100,0,0,98.2758620689655,1.72413793103448,3.44827586206897,69.8275862068966,14.6551724137931,9.48275862068965,1.72413793103448,0.862068965517241,0
"E00033669",130,130,0,0,130,125,5,6,68,55,1,0,0,0,100,0,0,96.1538461538462,3.84615384615385,4.61538461538462,52.3076923076923,42.3076923076923,0.769230769230769,0,0,0
"E00033670",194,194,0,0,194,177,17,2,0,1,179,2,2,8,100,0,0,91.2371134020619,8.76288659793814,1.03092783505155,0,0.515463917525773,92.2680412371134,1.03092783505155,1.03092783505155,4.12371134020619
"E00033672",159,159,0,0,159,159,0,4,64,50,40,1,0,0,100,0,0,100,0,2.51572327044025,40.251572327044,31.4465408805031,25.1572327044025,0.628930817610063,0,0
"E00033673",125,125,0,0,125,124,1,8,83,31,2,1,0,0,100,0,0,99.2,0.8,6.4,66.4,24.8,1.6,0.8,0,0
"E00033677",120,120,0,0,120,120,0,15,75,26,3,0,1,0,100,0,0,100,0,12.5,62.5,21.6666666666667,2.5,0,0.833333333333333,0
"E00033678",197,196,1,0,198,194,4,3,10,5,178,0,2,0,99.492385786802,0.50761421319797,0,97.979797979798,2.02020202020202,1.51515151515152,5.05050505050505,2.52525252525253,89.8989898989899,0,1.01010101010101,0
"E00033684",215,215,0,0,215,212,3,8,57,86,61,2,1,0,100,0,0,98.6046511627907,1.3953488372093,3.72093023255814,26.5116279069767,40,28.3720930232558,0.930232558139535,0.465116279069767,0
"E00033685",130,130,0,0,130,130,0,17,70,39,4,0,0,0,100,0,0,100,0,13.0769230769231,53.8461538461538,30,3.07692307692308,0,0,0
"E00033686",129,129,0,0,129,129,0,9,77,42,0,0,1,0,100,0,0,100,0,6.97674418604651,59.6899224806201,32.5581395348837,0,0,0.775193798449612,0
"E00033687",170,170,0,0,170,162,8,9,77,39,40,0,5,0,100,0,0,95.2941176470588,4.70588235294118,5.29411764705882,45.2941176470588,22.9411764705882,23.5294117647059,0,2.94117647058824,0
"E00033688",119,119,0,0,119,118,1,6,50,51,11,1,0,0,100,0,0,99.1596638655462,0.840336134453782,5.04201680672269,42.0168067226891,42.8571428571429,9.2436974789916,0.840336134453782,0,0
"E00033689",146,146,0,0,146,145,1,16,96,31,3,0,0,0,100,0,0,99.3150684931507,0.684931506849315,10.958904109589,65.7534246575342,21.2328767123288,2.05479452054794,0,0,0
"E00033690",173,173,0,0,173,169,4,11,31,57,71,0,3,0,100,0,0,97.6878612716763,2.3121387283237,6.35838150289017,17.9190751445087,32.9479768786127,41.0404624277457,0,1.73410404624277,0
"E00033691",110,110,0,0,110,107,3,6,48,27,23,6,0,0,100,0,0,97.2727272727273,2.72727272727273,5.45454545454545,43.6363636363636,24.5454545454545,20.9090909090909,5.45454545454545,0,0
"E00033692",215,215,0,0,215,201,14,0,2,0,178,32,3,0,100,0,0,93.4883720930233,6.51162790697674,0,0.930232558139535,0,82.7906976744186,14.8837209302326,1.3953488372093,0
"E00033694",116,116,0,0,116,114,2,4,53,31,26,2,0,0,100,0,0,98.2758620689655,1.72413793103448,3.44827586206897,45.6896551724138,26.7241379310345,22.4137931034483,1.72413793103448,0,0
"E00033695",140,140,0,0,140,137,3,6,33,89,12,0,0,0,100,0,0,97.8571428571428,2.14285714285714,4.28571428571429,23.5714285714286,63.5714285714286,8.57142857142857,0,0,0
"E00033696",209,209,0,0,209,205,4,7,36,164,1,0,1,0,100,0,0,98.0861244019139,1.91387559808612,3.34928229665072,17.2248803827751,78.4688995215311,0.478468899521531,0,0.478468899521531,0
"E00033697",147,147,0,0,147,145,2,7,23,98,19,0,0,0,100,0,0,98.6394557823129,1.36054421768707,4.76190476190476,15.6462585034014,66.6666666666667,12.9251700680272,0,0,0
"E00033698",168,168,0,0,168,165,3,4,55,108,0,0,0,1,100,0,0,98.2142857142857,1.78571428571429,2.38095238095238,32.7380952380952,64.2857142857143,0,0,0,0.595238095238095
"E00033699",152,152,0,0,152,143,9,2,16,122,1,4,7,0,100,0,0,94.0789473684211,5.92105263157895,1.31578947368421,10.5263157894737,80.2631578947368,0.657894736842105,2.63157894736842,4.60526315789474,0
"E00033700",101,101,0,0,101,97,4,1,9,91,0,0,0,0,100,0,0,96.039603960396,3.96039603960396,0.99009900990099,8.91089108910891,90.0990099009901,0,0,0,0
"E00033701",137,137,0,0,137,136,1,60,19,57,0,1,0,0,100,0,0,99.2700729927007,0.72992700729927,43.7956204379562,13.8686131386861,41.6058394160584,0,0.72992700729927,0,0
"E00033702",110,110,0,0,110,103,7,4,16,32,56,2,0,0,100,0,0,93.6363636363636,6.36363636363636,3.63636363636364,14.5454545454545,29.0909090909091,50.9090909090909,1.81818181818182,0,0
"E00033703",170,170,0,0,170,167,3,3,32,58,72,4,1,0,100,0,0,98.2352941176471,1.76470588235294,1.76470588235294,18.8235294117647,34.1176470588235,42.3529411764706,2.35294117647059,0.588235294117647,0
"E00033704",126,126,0,0,126,125,1,82,42,2,0,0,0,0,100,0,0,99.2063492063492,0.793650793650794,65.0793650793651,33.3333333333333,1.58730158730159,0,0,0,0
"E00033705",133,133,0,0,133,133,0,78,46,6,3,0,0,0,100,0,0,100,0,58.6466165413534,34.5864661654135,4.51127819548872,2.25563909774436,0,0,0
"E00033706",122,122,0,0,122,116,6,6,23,80,13,0,0,0,100,0,0,95.0819672131148,4.91803278688525,4.91803278688525,18.8524590163934,65.5737704918033,10.655737704918,0,0,0
"E00033707",125,125,0,0,125,119,6,4,15,96,2,0,8,0,100,0,0,95.2,4.8,3.2,12,76.8,1.6,0,6.4,0
"E00033708",118,118,0,0,118,117,1,3,14,52,49,0,0,0,100,0,0,99.1525423728814,0.847457627118644,2.54237288135593,11.864406779661,44.0677966101695,41.5254237288136,0,0,0
"E00033709",77,77,0,0,77,76,1,5,18,54,0,0,0,0,100,0,0,98.7012987012987,1.2987012987013,6.49350649350649,23.3766233766234,70.1298701298701,0,0,0,0
"E00033710",143,143,0,0,143,137,6,2,14,124,0,2,1,0,100,0,0,95.8041958041958,4.1958041958042,1.3986013986014,9.79020979020979,86.7132867132867,0,1.3986013986014,0.699300699300699,0
"E00033711",71,71,0,0,71,70,1,1,4,35,31,0,0,0,100,0,0,98.5915492957747,1.40845070422535,1.40845070422535,5.63380281690141,49.2957746478873,43.6619718309859,0,0,0
"E00033712",124,124,0,0,124,124,0,67,13,44,0,0,0,0,100,0,0,100,0,54.0322580645161,10.4838709677419,35.4838709677419,0,0,0,0
"E00033713",133,133,0,0,133,127,6,1,64,45,12,1,10,0,100,0,0,95.4887218045113,4.51127819548872,0.75187969924812,48.1203007518797,33.8345864661654,9.02255639097744,0.75187969924812,7.5187969924812,0
"E00033715",170,170,0,0,170,162,8,20,85,37,28,0,0,0,100,0,0,95.2941176470588,4.70588235294118,11.7647058823529,50,21.7647058823529,16.4705882352941,0,0,0
"E00033716",127,127,0,0,127,121,6,5,16,55,51,0,0,0,100,0,0,95.2755905511811,4.7244094488189,3.93700787401575,12.5984251968504,43.3070866141732,40.1574803149606,0,0,0
"E00033717",106,106,0,0,106,103,3,4,84,11,7,0,0,0,100,0,0,97.1698113207547,2.83018867924528,3.77358490566038,79.2452830188679,10.377358490566,6.60377358490566,0,0,0
"E00033718",137,137,0,0,137,132,5,24,73,40,0,0,0,0,100,0,0,96.3503649635037,3.64963503649635,17.5182481751825,53.2846715328467,29.1970802919708,0,0,0,0
"E00033719",140,140,0,0,140,127,13,67,43,30,0,0,0,0,100,0,0,90.7142857142857,9.28571428571429,47.8571428571429,30.7142857142857,21.4285714285714,0,0,0,0
"E00033720",140,140,0,0,140,135,5,4,99,24,2,8,3,0,100,0,0,96.4285714285714,3.57142857142857,2.85714285714286,70.7142857142857,17.1428571428571,1.42857142857143,5.71428571428571,2.14285714285714,0
"E00033721",116,116,0,0,116,113,3,50,60,4,1,1,0,0,100,0,0,97.4137931034483,2.58620689655172,43.1034482758621,51.7241379310345,3.44827586206897,0.862068965517241,0.862068965517241,0,0
"E00033722",101,101,0,0,101,94,7,25,67,5,2,2,0,0,100,0,0,93.0693069306931,6.93069306930693,24.7524752475248,66.3366336633663,4.95049504950495,1.98019801980198,1.98019801980198,0,0
"E00033723",152,152,0,0,152,135,17,57,84,10,1,0,0,0,100,0,0,88.8157894736842,11.1842105263158,37.5,55.2631578947368,6.57894736842105,0.657894736842105,0,0,0
"E00033724",141,141,0,0,141,134,7,4,81,45,1,0,10,0,100,0,0,95.0354609929078,4.9645390070922,2.83687943262411,57.4468085106383,31.9148936170213,0.709219858156028,0,7.09219858156028,0
"E00033725",161,161,0,0,161,145,16,6,81,21,52,1,0,0,100,0,0,90.0621118012422,9.93788819875776,3.72670807453416,50.3105590062112,13.0434782608696,32.2981366459627,0.62111801242236,0,0
"E00033726",106,106,0,0,106,103,3,0,14,84,3,2,3,0,100,0,0,97.1698113207547,2.83018867924528,0,13.2075471698113,79.2452830188679,2.83018867924528,1.88679245283019,2.83018867924528,0
"E00033727",143,143,0,0,143,138,5,4,35,104,0,0,0,0,100,0,0,96.5034965034965,3.4965034965035,2.7972027972028,24.4755244755245,72.7272727272727,0,0,0,0
"E00033728",141,141,0,0,141,141,0,126,7,5,1,1,1,0,100,0,0,100,0,89.3617021276596,4.9645390070922,3.54609929078014,0.709219858156028,0.709219858156028,0.709219858156028,0
"E00033729",101,101,0,0,101,99,2,0,2,98,0,1,0,0,100,0,0,98.019801980198,1.98019801980198,0,1.98019801980198,97.029702970297,0,0.99009900990099,0,0
"E00033730",131,131,0,0,131,127,4,7,25,99,0,0,0,0,100,0,0,96.9465648854962,3.05343511450382,5.34351145038168,19.0839694656489,75.5725190839695,0,0,0,0
"E00033731",91,91,0,0,91,87,4,3,4,82,0,2,0,0,100,0,0,95.6043956043956,4.3956043956044,3.2967032967033,4.3956043956044,90.1098901098901,0,2.1978021978022,0,0
"E00033732",129,129,0,0,129,125,4,6,15,100,8,0,0,0,100,0,0,96.8992248062015,3.10077519379845,4.65116279069767,11.6279069767442,77.5193798449613,6.2015503875969,0,0,0
"E00033733",111,111,0,0,111,102,9,4,3,97,3,1,3,0,100,0,0,91.8918918918919,8.10810810810811,3.6036036036036,2.7027027027027,87.3873873873874,2.7027027027027,0.900900900900901,2.7027027027027,0
"E00033734",113,113,0,0,113,111,2,1,5,106,1,0,0,0,100,0,0,98.2300884955752,1.76991150442478,0.884955752212389,4.42477876106195,93.8053097345133,0.884955752212389,0,0,0
"E00033735",96,96,0,0,96,94,2,1,3,3,88,0,1,0,100,0,0,97.9166666666667,2.08333333333333,1.04166666666667,3.125,3.125,91.6666666666667,0,1.04166666666667,0
"E00033736",138,138,0,0,138,126,12,1,9,108,2,1,17,0,100,0,0,91.304347826087,8.69565217391304,0.72463768115942,6.52173913043478,78.2608695652174,1.44927536231884,0.72463768115942,12.3188405797101,0
"E00033737",147,147,0,0,147,145,2,1,79,57,3,3,4,0,100,0,0,98.6394557823129,1.36054421768707,0.680272108843537,53.7414965986395,38.7755102040816,2.04081632653061,2.04081632653061,2.72108843537415,0
"E00033738",98,98,0,0,98,97,1,9,16,66,3,2,2,0,100,0,0,98.9795918367347,1.02040816326531,9.18367346938776,16.3265306122449,67.3469387755102,3.06122448979592,2.04081632653061,2.04081632653061,0
"E00033739",110,110,0,0,110,105,5,2,19,88,1,0,0,0,100,0,0,95.4545454545455,4.54545454545455,1.81818181818182,17.2727272727273,80,0.909090909090909,0,0,0
"E00033740",142,142,0,0,142,140,2,3,3,136,0,0,0,0,100,0,0,98.5915492957747,1.40845070422535,2.11267605633803,2.11267605633803,95.7746478873239,0,0,0,0
"E00033741",135,133,0,2,141,134,7,2,14,100,8,17,0,0,98.5185185185185,0,1.48148148148148,95.0354609929078,4.9645390070922,1.41843971631206,9.9290780141844,70.9219858156028,5.67375886524823,12.0567375886525,0,0
"E00033742",138,138,0,0,138,130,8,1,19,118,0,0,0,0,100,0,0,94.2028985507246,5.79710144927536,0.72463768115942,13.768115942029,85.5072463768116,0,0,0,0
"E00033743",111,111,0,0,111,108,3,1,6,102,0,2,0,0,100,0,0,97.2972972972973,2.7027027027027,0.900900900900901,5.40540540540541,91.8918918918919,0,1.8018018018018,0,0
"E00033744",154,154,0,0,154,146,8,6,35,113,0,0,0,0,100,0,0,94.8051948051948,5.19480519480519,3.8961038961039,22.7272727272727,73.3766233766234,0,0,0,0
"E00033745",120,120,0,0,120,119,1,7,32,47,33,1,0,0,100,0,0,99.1666666666667,0.833333333333333,5.83333333333333,26.6666666666667,39.1666666666667,27.5,0.833333333333333,0,0
"E00033746",128,128,0,0,128,124,4,6,42,80,0,0,0,0,100,0,0,96.875,3.125,4.6875,32.8125,62.5,0,0,0,0
"E00033747",152,152,0,0,152,146,6,6,44,98,4,0,0,0,100,0,0,96.0526315789474,3.94736842105263,3.94736842105263,28.9473684210526,64.4736842105263,2.63157894736842,0,0,0
