"GeographyCode","KS609EW0001","KS609EW0002","KS609EW0003","KS609EW0004","KS609EW0005","KS609EW0006","KS609EW0007","KS609EW0008","KS609EW0009","KS609EW0010","KS609EW0011","KS609EW0012","KS609EW0013","KS609EW0014","KS609EW0015","KS609EW0016","KS609EW0017","KS609EW0018","KS609EW0019"
"E00033483",74,6,9,8,5,13,1,10,11,11,8.10810810810811,12.1621621621622,10.8108108108108,6.75675675675676,17.5675675675676,1.35135135135135,13.5135135135135,14.8648648648649,14.8648648648649
"E00033484",69,4,5,8,8,14,3,4,15,8,5.79710144927536,7.2463768115942,11.5942028985507,11.5942028985507,20.2898550724638,4.34782608695652,5.79710144927536,21.7391304347826,11.5942028985507
"E00033485",54,5,2,1,4,14,1,2,14,11,9.25925925925926,3.7037037037037,1.85185185185185,7.40740740740741,25.9259259259259,1.85185185185185,3.7037037037037,25.9259259259259,20.3703703703704
"E00033486",71,4,4,9,7,13,6,5,10,13,5.63380281690141,5.63380281690141,12.6760563380282,9.85915492957746,18.3098591549296,8.45070422535211,7.04225352112676,14.0845070422535,18.3098591549296
"E00033487",41,1,4,3,4,8,3,5,9,4,2.4390243902439,9.75609756097561,7.31707317073171,9.75609756097561,19.5121951219512,7.31707317073171,12.1951219512195,21.9512195121951,9.75609756097561
"E00033488",31,2,2,0,3,2,1,1,10,10,6.45161290322581,6.45161290322581,0,9.67741935483871,6.45161290322581,3.2258064516129,3.2258064516129,32.258064516129,32.258064516129
"E00033489",58,4,2,5,3,14,7,4,14,5,6.89655172413793,3.44827586206897,8.62068965517241,5.17241379310345,24.1379310344828,12.0689655172414,6.89655172413793,24.1379310344828,8.62068965517241
"E00033490",48,4,5,3,1,10,0,4,13,8,8.33333333333333,10.4166666666667,6.25,2.08333333333333,20.8333333333333,0,8.33333333333333,27.0833333333333,16.6666666666667
"E00033491",58,1,1,7,7,12,6,1,13,10,1.72413793103448,1.72413793103448,12.0689655172414,12.0689655172414,20.6896551724138,10.3448275862069,1.72413793103448,22.4137931034483,17.2413793103448
"E00033492",52,4,5,2,3,11,3,4,5,15,7.69230769230769,9.61538461538462,3.84615384615385,5.76923076923077,21.1538461538462,5.76923076923077,7.69230769230769,9.61538461538462,28.8461538461538
"E00033493",73,8,1,12,5,11,5,2,14,15,10.958904109589,1.36986301369863,16.4383561643836,6.84931506849315,15.0684931506849,6.84931506849315,2.73972602739726,19.1780821917808,20.5479452054795
"E00033494",48,6,3,7,1,9,2,3,9,8,12.5,6.25,14.5833333333333,2.08333333333333,18.75,4.16666666666667,6.25,18.75,16.6666666666667
"E00033495",63,3,5,8,4,9,6,6,8,14,4.76190476190476,7.93650793650794,12.6984126984127,6.34920634920635,14.2857142857143,9.52380952380952,9.52380952380952,12.6984126984127,22.2222222222222
"E00033496",47,1,4,4,4,11,2,2,8,11,2.12765957446809,8.51063829787234,8.51063829787234,8.51063829787234,23.4042553191489,4.25531914893617,4.25531914893617,17.0212765957447,23.4042553191489
"E00033497",46,6,1,5,2,7,0,2,13,10,13.0434782608696,2.17391304347826,10.8695652173913,4.34782608695652,15.2173913043478,0,4.34782608695652,28.2608695652174,21.7391304347826
"E00033498",20,1,1,0,2,3,1,2,8,2,5,5,0,10,15,5,10,40,10
"E00033501",22,0,0,1,1,3,2,1,9,5,0,0,4.54545454545455,4.54545454545455,13.6363636363636,9.09090909090909,4.54545454545455,40.9090909090909,22.7272727272727
"E00033502",64,13,1,7,6,6,3,4,14,10,20.3125,1.5625,10.9375,9.375,9.375,4.6875,6.25,21.875,15.625
"E00033503",62,4,8,9,3,9,1,5,15,8,6.45161290322581,12.9032258064516,14.5161290322581,4.83870967741935,14.5161290322581,1.61290322580645,8.06451612903226,24.1935483870968,12.9032258064516
"E00033504",51,2,2,2,5,6,1,5,12,16,3.92156862745098,3.92156862745098,3.92156862745098,9.80392156862745,11.7647058823529,1.96078431372549,9.80392156862745,23.5294117647059,31.3725490196078
"E00033505",56,5,5,6,6,12,0,4,11,7,8.92857142857143,8.92857142857143,10.7142857142857,10.7142857142857,21.4285714285714,0,7.14285714285714,19.6428571428571,12.5
"E00033506",51,4,4,8,4,13,0,0,12,6,7.84313725490196,7.84313725490196,15.6862745098039,7.84313725490196,25.4901960784314,0,0,23.5294117647059,11.7647058823529
"E00033507",50,4,4,2,5,10,2,3,9,11,8,8,4,10,20,4,6,18,22
"E00033508",35,1,0,3,3,5,5,3,6,9,2.85714285714286,0,8.57142857142857,8.57142857142857,14.2857142857143,14.2857142857143,8.57142857142857,17.1428571428571,25.7142857142857
"E00033509",54,2,0,6,3,17,4,2,9,11,3.7037037037037,0,11.1111111111111,5.55555555555556,31.4814814814815,7.40740740740741,3.7037037037037,16.6666666666667,20.3703703703704
"E00033510",51,2,3,5,4,10,10,2,9,6,3.92156862745098,5.88235294117647,9.80392156862745,7.84313725490196,19.6078431372549,19.6078431372549,3.92156862745098,17.6470588235294,11.7647058823529
"E00033511",37,2,2,2,0,4,6,3,14,4,5.40540540540541,5.40540540540541,5.40540540540541,0,10.8108108108108,16.2162162162162,8.10810810810811,37.8378378378378,10.8108108108108
"E00033512",43,1,1,8,5,10,2,2,10,4,2.32558139534884,2.32558139534884,18.6046511627907,11.6279069767442,23.2558139534884,4.65116279069767,4.65116279069767,23.2558139534884,9.30232558139535
"E00033513",57,9,2,6,5,21,0,3,7,4,15.7894736842105,3.50877192982456,10.5263157894737,8.7719298245614,36.8421052631579,0,5.26315789473684,12.280701754386,7.01754385964912
"E00033514",47,5,0,9,3,9,4,2,9,6,10.6382978723404,0,19.1489361702128,6.38297872340426,19.1489361702128,8.51063829787234,4.25531914893617,19.1489361702128,12.7659574468085
"E00033515",70,4,3,5,8,19,1,4,12,14,5.71428571428571,4.28571428571429,7.14285714285714,11.4285714285714,27.1428571428571,1.42857142857143,5.71428571428571,17.1428571428571,20
"E00033516",59,1,5,7,9,10,3,4,11,9,1.69491525423729,8.47457627118644,11.864406779661,15.2542372881356,16.9491525423729,5.08474576271187,6.77966101694915,18.6440677966102,15.2542372881356
"E00033517",69,2,3,10,1,18,5,9,9,12,2.89855072463768,4.34782608695652,14.4927536231884,1.44927536231884,26.0869565217391,7.2463768115942,13.0434782608696,13.0434782608696,17.3913043478261
"E00033518",53,3,8,3,3,8,2,7,10,9,5.66037735849057,15.0943396226415,5.66037735849057,5.66037735849057,15.0943396226415,3.77358490566038,13.2075471698113,18.8679245283019,16.9811320754717
"E00033519",49,6,5,5,6,6,2,2,9,8,12.2448979591837,10.2040816326531,10.2040816326531,12.2448979591837,12.2448979591837,4.08163265306122,4.08163265306122,18.3673469387755,16.3265306122449
"E00033520",39,2,4,6,3,5,2,4,8,5,5.12820512820513,10.2564102564103,15.3846153846154,7.69230769230769,12.8205128205128,5.12820512820513,10.2564102564103,20.5128205128205,12.8205128205128
"E00033521",45,0,2,3,6,10,3,2,10,9,0,4.44444444444444,6.66666666666667,13.3333333333333,22.2222222222222,6.66666666666667,4.44444444444444,22.2222222222222,20
"E00033522",53,6,5,2,4,8,2,3,12,11,11.3207547169811,9.43396226415094,3.77358490566038,7.54716981132075,15.0943396226415,3.77358490566038,5.66037735849057,22.6415094339623,20.7547169811321
"E00033523",68,5,3,5,7,12,3,7,15,11,7.35294117647059,4.41176470588235,7.35294117647059,10.2941176470588,17.6470588235294,4.41176470588235,10.2941176470588,22.0588235294118,16.1764705882353
"E00033524",96,7,11,9,8,16,4,6,19,16,7.29166666666667,11.4583333333333,9.375,8.33333333333333,16.6666666666667,4.16666666666667,6.25,19.7916666666667,16.6666666666667
"E00033525",81,4,8,6,6,24,4,6,12,11,4.93827160493827,9.87654320987654,7.40740740740741,7.40740740740741,29.6296296296296,4.93827160493827,7.40740740740741,14.8148148148148,13.5802469135802
"E00033526",66,7,13,8,6,14,2,2,6,8,10.6060606060606,19.6969696969697,12.1212121212121,9.09090909090909,21.2121212121212,3.03030303030303,3.03030303030303,9.09090909090909,12.1212121212121
"E00033527",81,8,6,3,10,22,5,6,14,7,9.87654320987654,7.40740740740741,3.7037037037037,12.3456790123457,27.1604938271605,6.17283950617284,7.40740740740741,17.2839506172839,8.64197530864197
"E00033528",68,6,8,12,6,6,4,7,10,9,8.82352941176471,11.7647058823529,17.6470588235294,8.82352941176471,8.82352941176471,5.88235294117647,10.2941176470588,14.7058823529412,13.2352941176471
"E00033530",129,20,21,20,5,23,1,11,16,12,15.5038759689922,16.2790697674419,15.5038759689922,3.87596899224806,17.8294573643411,0.775193798449612,8.52713178294574,12.4031007751938,9.30232558139535
"E00033531",100,14,12,14,11,25,3,6,7,8,14,12,14,11,25,3,6,7,8
"E00033532",106,10,17,17,11,25,5,7,9,5,9.43396226415094,16.0377358490566,16.0377358490566,10.377358490566,23.5849056603774,4.71698113207547,6.60377358490566,8.49056603773585,4.71698113207547
"E00033533",62,12,11,10,1,8,3,4,10,3,19.3548387096774,17.741935483871,16.1290322580645,1.61290322580645,12.9032258064516,4.83870967741935,6.45161290322581,16.1290322580645,4.83870967741935
"E00033534",50,4,12,6,3,12,1,3,7,2,8,24,12,6,24,2,6,14,4
"E00033535",89,13,18,14,2,19,2,4,8,9,14.6067415730337,20.2247191011236,15.7303370786517,2.24719101123596,21.3483146067416,2.24719101123596,4.49438202247191,8.98876404494382,10.1123595505618
"E00033536",68,5,5,10,4,17,3,6,11,7,7.35294117647059,7.35294117647059,14.7058823529412,5.88235294117647,25,4.41176470588235,8.82352941176471,16.1764705882353,10.2941176470588
"E00033537",54,1,7,5,7,11,2,5,13,3,1.85185185185185,12.962962962963,9.25925925925926,12.962962962963,20.3703703703704,3.7037037037037,9.25925925925926,24.0740740740741,5.55555555555556
"E00033538",82,7,9,14,5,20,6,10,7,4,8.53658536585366,10.9756097560976,17.0731707317073,6.09756097560976,24.390243902439,7.31707317073171,12.1951219512195,8.53658536585366,4.8780487804878
"E00033539",87,8,16,12,7,18,3,5,12,6,9.19540229885057,18.3908045977011,13.7931034482759,8.04597701149425,20.6896551724138,3.44827586206897,5.74712643678161,13.7931034482759,6.89655172413793
"E00033540",77,17,11,15,8,12,1,3,7,3,22.0779220779221,14.2857142857143,19.4805194805195,10.3896103896104,15.5844155844156,1.2987012987013,3.8961038961039,9.09090909090909,3.8961038961039
"E00033541",86,3,15,14,6,22,2,3,15,6,3.48837209302326,17.4418604651163,16.2790697674419,6.97674418604651,25.5813953488372,2.32558139534884,3.48837209302326,17.4418604651163,6.97674418604651
"E00033542",56,2,10,6,5,10,4,3,8,8,3.57142857142857,17.8571428571429,10.7142857142857,8.92857142857143,17.8571428571429,7.14285714285714,5.35714285714286,14.2857142857143,14.2857142857143
"E00033543",56,9,10,5,4,12,3,0,7,6,16.0714285714286,17.8571428571429,8.92857142857143,7.14285714285714,21.4285714285714,5.35714285714286,0,12.5,10.7142857142857
"E00033544",55,8,8,6,9,8,2,5,4,5,14.5454545454545,14.5454545454545,10.9090909090909,16.3636363636364,14.5454545454545,3.63636363636364,9.09090909090909,7.27272727272727,9.09090909090909
"E00033545",48,6,6,5,3,16,2,2,5,3,12.5,12.5,10.4166666666667,6.25,33.3333333333333,4.16666666666667,4.16666666666667,10.4166666666667,6.25
"E00033546",71,4,4,9,7,11,6,6,13,11,5.63380281690141,5.63380281690141,12.6760563380282,9.85915492957746,15.4929577464789,8.45070422535211,8.45070422535211,18.3098591549296,15.4929577464789
"E00033547",73,3,14,9,4,20,1,7,11,4,4.10958904109589,19.1780821917808,12.3287671232877,5.47945205479452,27.3972602739726,1.36986301369863,9.58904109589041,15.0684931506849,5.47945205479452
"E00033548",50,1,9,4,1,5,5,8,6,11,2,18,8,2,10,10,16,12,22
"E00033549",64,10,5,6,6,14,3,5,9,6,15.625,7.8125,9.375,9.375,21.875,4.6875,7.8125,14.0625,9.375
"E00033550",80,21,18,11,4,13,1,1,6,5,26.25,22.5,13.75,5,16.25,1.25,1.25,7.5,6.25
"E00033551",40,6,9,6,2,4,2,1,10,0,15,22.5,15,5,10,5,2.5,25,0
"E00033552",85,13,12,7,9,14,5,5,11,9,15.2941176470588,14.1176470588235,8.23529411764706,10.5882352941176,16.4705882352941,5.88235294117647,5.88235294117647,12.9411764705882,10.5882352941176
"E00033553",80,7,13,11,5,12,6,7,13,6,8.75,16.25,13.75,6.25,15,7.5,8.75,16.25,7.5
"E00033554",84,6,8,13,7,26,5,2,9,8,7.14285714285714,9.52380952380952,15.4761904761905,8.33333333333333,30.952380952381,5.95238095238095,2.38095238095238,10.7142857142857,9.52380952380952
"E00033555",60,7,16,9,4,9,3,2,8,2,11.6666666666667,26.6666666666667,15,6.66666666666667,15,5,3.33333333333333,13.3333333333333,3.33333333333333
"E00033556",78,13,10,15,4,13,1,3,11,8,16.6666666666667,12.8205128205128,19.2307692307692,5.12820512820513,16.6666666666667,1.28205128205128,3.84615384615385,14.1025641025641,10.2564102564103
"E00033557",89,9,18,9,9,13,6,11,8,6,10.1123595505618,20.2247191011236,10.1123595505618,10.1123595505618,14.6067415730337,6.74157303370786,12.3595505617978,8.98876404494382,6.74157303370786
"E00033558",84,13,18,8,4,18,3,5,12,3,15.4761904761905,21.4285714285714,9.52380952380952,4.76190476190476,21.4285714285714,3.57142857142857,5.95238095238095,14.2857142857143,3.57142857142857
"E00033559",72,6,12,10,7,14,2,4,13,4,8.33333333333333,16.6666666666667,13.8888888888889,9.72222222222222,19.4444444444444,2.77777777777778,5.55555555555556,18.0555555555556,5.55555555555556
"E00033560",86,19,15,10,5,19,2,6,5,5,22.093023255814,17.4418604651163,11.6279069767442,5.81395348837209,22.093023255814,2.32558139534884,6.97674418604651,5.81395348837209,5.81395348837209
"E00033561",75,17,11,8,5,13,2,10,4,5,22.6666666666667,14.6666666666667,10.6666666666667,6.66666666666667,17.3333333333333,2.66666666666667,13.3333333333333,5.33333333333333,6.66666666666667
"E00033562",86,9,9,8,3,23,2,4,20,8,10.4651162790698,10.4651162790698,9.30232558139535,3.48837209302326,26.7441860465116,2.32558139534884,4.65116279069767,23.2558139534884,9.30232558139535
"E00033563",90,9,9,15,5,19,1,2,20,10,10,10,16.6666666666667,5.55555555555556,21.1111111111111,1.11111111111111,2.22222222222222,22.2222222222222,11.1111111111111
"E00033564",74,6,8,10,5,19,5,5,8,8,8.10810810810811,10.8108108108108,13.5135135135135,6.75675675675676,25.6756756756757,6.75675675675676,6.75675675675676,10.8108108108108,10.8108108108108
"E00033565",73,8,8,10,6,15,1,5,13,7,10.958904109589,10.958904109589,13.6986301369863,8.21917808219178,20.5479452054795,1.36986301369863,6.84931506849315,17.8082191780822,9.58904109589041
"E00033566",72,8,13,11,4,11,4,5,10,6,11.1111111111111,18.0555555555556,15.2777777777778,5.55555555555556,15.2777777777778,5.55555555555556,6.94444444444444,13.8888888888889,8.33333333333333
"E00033567",81,9,12,8,8,17,4,3,13,7,11.1111111111111,14.8148148148148,9.87654320987654,9.87654320987654,20.9876543209877,4.93827160493827,3.7037037037037,16.0493827160494,8.64197530864197
"E00033568",47,5,1,3,1,16,3,6,7,5,10.6382978723404,2.12765957446809,6.38297872340426,2.12765957446809,34.0425531914894,6.38297872340426,12.7659574468085,14.8936170212766,10.6382978723404
"E00033569",62,4,4,8,3,15,9,5,10,4,6.45161290322581,6.45161290322581,12.9032258064516,4.83870967741935,24.1935483870968,14.5161290322581,8.06451612903226,16.1290322580645,6.45161290322581
"E00033570",93,4,10,7,8,21,2,12,17,12,4.3010752688172,10.752688172043,7.52688172043011,8.60215053763441,22.5806451612903,2.1505376344086,12.9032258064516,18.2795698924731,12.9032258064516
"E00033571",51,6,9,4,4,8,1,2,10,7,11.7647058823529,17.6470588235294,7.84313725490196,7.84313725490196,15.6862745098039,1.96078431372549,3.92156862745098,19.6078431372549,13.7254901960784
"E00033572",70,4,11,9,6,14,3,7,12,4,5.71428571428571,15.7142857142857,12.8571428571429,8.57142857142857,20,4.28571428571429,10,17.1428571428571,5.71428571428571
"E00033573",39,4,2,6,0,5,5,3,8,6,10.2564102564103,5.12820512820513,15.3846153846154,0,12.8205128205128,12.8205128205128,7.69230769230769,20.5128205128205,15.3846153846154
"E00033574",72,6,10,14,5,16,4,3,9,5,8.33333333333333,13.8888888888889,19.4444444444444,6.94444444444444,22.2222222222222,5.55555555555556,4.16666666666667,12.5,6.94444444444444
"E00033575",64,11,13,4,4,12,1,7,6,6,17.1875,20.3125,6.25,6.25,18.75,1.5625,10.9375,9.375,9.375
"E00033576",40,2,3,3,0,9,3,2,8,10,5,7.5,7.5,0,22.5,7.5,5,20,25
"E00033577",79,11,7,9,7,16,3,4,13,9,13.9240506329114,8.86075949367089,11.3924050632911,8.86075949367089,20.253164556962,3.79746835443038,5.06329113924051,16.4556962025316,11.3924050632911
"E00033579",47,0,1,3,3,14,1,5,10,10,0,2.12765957446809,6.38297872340426,6.38297872340426,29.7872340425532,2.12765957446809,10.6382978723404,21.2765957446809,21.2765957446809
"E00033580",47,4,4,10,2,9,4,3,3,8,8.51063829787234,8.51063829787234,21.2765957446809,4.25531914893617,19.1489361702128,8.51063829787234,6.38297872340426,6.38297872340426,17.0212765957447
"E00033581",102,13,8,17,7,15,1,8,12,21,12.7450980392157,7.84313725490196,16.6666666666667,6.86274509803922,14.7058823529412,0.980392156862745,7.84313725490196,11.7647058823529,20.5882352941176
"E00033582",69,2,6,9,4,13,4,3,12,16,2.89855072463768,8.69565217391304,13.0434782608696,5.79710144927536,18.8405797101449,5.79710144927536,4.34782608695652,17.3913043478261,23.1884057971014
"E00033583",75,7,18,10,4,11,6,3,8,8,9.33333333333333,24,13.3333333333333,5.33333333333333,14.6666666666667,8,4,10.6666666666667,10.6666666666667
"E00033584",92,7,30,12,5,6,2,12,7,11,7.60869565217391,32.6086956521739,13.0434782608696,5.43478260869565,6.52173913043478,2.17391304347826,13.0434782608696,7.60869565217391,11.9565217391304
"E00033585",76,3,18,9,4,16,6,7,2,11,3.94736842105263,23.6842105263158,11.8421052631579,5.26315789473684,21.0526315789474,7.89473684210526,9.21052631578947,2.63157894736842,14.4736842105263
"E00033586",60,4,19,9,4,4,6,4,6,4,6.66666666666667,31.6666666666667,15,6.66666666666667,6.66666666666667,10,6.66666666666667,10,6.66666666666667
"E00033587",67,3,9,9,13,8,2,1,8,14,4.47761194029851,13.4328358208955,13.4328358208955,19.4029850746269,11.9402985074627,2.98507462686567,1.49253731343284,11.9402985074627,20.8955223880597
"E00033589",59,3,3,2,5,11,2,4,17,12,5.08474576271187,5.08474576271187,3.38983050847458,8.47457627118644,18.6440677966102,3.38983050847458,6.77966101694915,28.8135593220339,20.3389830508475
"E00033590",34,3,3,4,2,5,1,0,9,7,8.82352941176471,8.82352941176471,11.7647058823529,5.88235294117647,14.7058823529412,2.94117647058824,0,26.4705882352941,20.5882352941176
"E00033591",31,2,2,8,1,4,0,4,6,4,6.45161290322581,6.45161290322581,25.8064516129032,3.2258064516129,12.9032258064516,0,12.9032258064516,19.3548387096774,12.9032258064516
"E00033592",38,4,0,3,2,9,5,2,7,6,10.5263157894737,0,7.89473684210526,5.26315789473684,23.6842105263158,13.1578947368421,5.26315789473684,18.4210526315789,15.7894736842105
"E00033593",30,4,1,2,1,7,3,1,7,4,13.3333333333333,3.33333333333333,6.66666666666667,3.33333333333333,23.3333333333333,10,3.33333333333333,23.3333333333333,13.3333333333333
"E00033594",41,1,4,1,7,8,0,1,13,6,2.4390243902439,9.75609756097561,2.4390243902439,17.0731707317073,19.5121951219512,0,2.4390243902439,31.7073170731707,14.6341463414634
"E00033595",41,2,0,5,7,4,2,2,5,14,4.8780487804878,0,12.1951219512195,17.0731707317073,9.75609756097561,4.8780487804878,4.8780487804878,12.1951219512195,34.1463414634146
"E00033596",60,3,6,4,8,9,4,5,4,17,5,10,6.66666666666667,13.3333333333333,15,6.66666666666667,8.33333333333333,6.66666666666667,28.3333333333333
"E00033597",44,1,5,7,5,6,3,0,8,9,2.27272727272727,11.3636363636364,15.9090909090909,11.3636363636364,13.6363636363636,6.81818181818182,0,18.1818181818182,20.4545454545455
"E00033598",36,3,3,3,2,4,0,2,6,13,8.33333333333333,8.33333333333333,8.33333333333333,5.55555555555556,11.1111111111111,0,5.55555555555556,16.6666666666667,36.1111111111111
"E00033599",41,4,7,5,4,5,4,1,7,4,9.75609756097561,17.0731707317073,12.1951219512195,9.75609756097561,12.1951219512195,9.75609756097561,2.4390243902439,17.0731707317073,9.75609756097561
"E00033600",31,2,4,4,1,6,3,0,3,8,6.45161290322581,12.9032258064516,12.9032258064516,3.2258064516129,19.3548387096774,9.67741935483871,0,9.67741935483871,25.8064516129032
