"GeographyCode","KS209EW0001","KS209EW0002","KS209EW0003","KS209EW0004","KS209EW0005","KS209EW0006","KS209EW0007","KS209EW0008","KS209EW0009","KS209EW0010","KS209EW0011","KS209EW0012","KS209EW0013","KS209EW0014","KS209EW0015","KS209EW0016","KS209EW0017","KS209EW0018","KS209EW0019"
"E00033605",286,196,1,1,1,5,0,1,63,18,68.5314685314685,0.34965034965035,0.34965034965035,0.34965034965035,1.74825174825175,0,0.34965034965035,22.027972027972,6.29370629370629
"E00033606",252,152,2,0,0,7,0,0,74,17,60.3174603174603,0.793650793650794,0,0,2.77777777777778,0,0,29.3650793650794,6.74603174603175
"E00033607",214,167,1,0,0,0,0,1,31,14,78.0373831775701,0.467289719626168,0,0,0,0,0.467289719626168,14.4859813084112,6.54205607476635
"E00033608",330,257,0,0,0,5,0,2,43,23,77.8787878787879,0,0,0,1.51515151515152,0,0.606060606060606,13.030303030303,6.96969696969697
"E00033611",302,208,0,0,1,4,0,1,74,14,68.8741721854305,0,0,0.33112582781457,1.32450331125828,0,0.33112582781457,24.5033112582781,4.63576158940397
"E00033613",255,156,0,1,2,0,0,0,79,17,61.1764705882353,0,0.392156862745098,0.784313725490196,0,0,0,30.9803921568627,6.66666666666667
"E00033614",338,206,4,0,0,1,0,1,111,15,60.9467455621302,1.18343195266272,0,0,0.29585798816568,0,0.29585798816568,32.8402366863905,4.43786982248521
"E00033616",366,271,1,8,3,4,0,2,57,20,74.0437158469945,0.273224043715847,2.18579234972678,0.819672131147541,1.09289617486339,0,0.546448087431694,15.5737704918033,5.46448087431694
"E00033618",362,257,8,1,2,14,0,0,59,21,70.9944751381215,2.20994475138122,0.276243093922652,0.552486187845304,3.86740331491713,0,0,16.2983425414365,5.80110497237569
"E00033620",309,220,0,0,2,6,0,0,60,21,71.1974110032362,0,0,0.647249190938511,1.94174757281553,0,0,19.4174757281553,6.79611650485437
"E00033621",270,199,4,0,1,21,0,0,31,14,73.7037037037037,1.48148148148148,0,0.37037037037037,7.77777777777778,0,0,11.4814814814815,5.18518518518519
"E00033623",364,244,3,5,0,16,0,0,58,38,67.032967032967,0.824175824175824,1.37362637362637,0,4.3956043956044,0,0,15.9340659340659,10.4395604395604
"E00033624",280,227,1,0,0,0,0,0,39,13,81.0714285714286,0.357142857142857,0,0,0,0,0,13.9285714285714,4.64285714285714
"E00033625",323,268,0,3,0,3,0,2,27,20,82.9721362229102,0,0.928792569659443,0,0.928792569659443,0,0.619195046439629,8.35913312693498,6.19195046439629
"E00033626",438,347,0,0,0,0,0,0,66,25,79.2237442922374,0,0,0,0,0,0,15.0684931506849,5.70776255707763
"E00033627",356,271,0,0,1,7,0,1,49,27,76.123595505618,0,0,0.280898876404494,1.96629213483146,0,0.280898876404494,13.7640449438202,7.58426966292135
"E00033628",312,242,0,0,0,0,0,0,47,23,77.5641025641026,0,0,0,0,0,0,15.0641025641026,7.37179487179487
"E00033629",438,368,0,4,0,0,0,0,46,20,84.0182648401826,0,0.91324200913242,0,0,0,0,10.5022831050228,4.5662100456621
"E00033630",237,172,0,0,0,6,0,0,48,11,72.5738396624473,0,0,0,2.53164556962025,0,0,20.253164556962,4.64135021097046
"E00033631",227,188,0,0,0,1,0,1,27,10,82.8193832599119,0,0,0,0.440528634361234,0,0.440528634361234,11.8942731277533,4.40528634361234
"E00033632",334,235,1,0,0,1,0,0,73,24,70.3592814371258,0.29940119760479,0,0,0.29940119760479,0,0,21.8562874251497,7.18562874251497
"E00033633",240,201,0,0,0,10,0,0,17,12,83.75,0,0,0,4.16666666666667,0,0,7.08333333333333,5
"E00033634",362,273,0,0,0,5,0,0,45,39,75.414364640884,0,0,0,1.38121546961326,0,0,12.4309392265193,10.7734806629834
"E00033635",270,224,0,0,3,0,0,1,25,17,82.962962962963,0,0,1.11111111111111,0,0,0.37037037037037,9.25925925925926,6.2962962962963
"E00033636",417,317,0,0,0,6,0,0,79,15,76.0191846522782,0,0,0,1.43884892086331,0,0,18.9448441247002,3.59712230215827
"E00033637",483,386,0,0,0,5,1,0,77,14,79.9171842650103,0,0,0,1.0351966873706,0.20703933747412,0,15.9420289855072,2.89855072463768
"E00033639",302,229,1,0,0,2,0,1,53,16,75.8278145695364,0.33112582781457,0,0,0.662251655629139,0,0.33112582781457,17.5496688741722,5.29801324503311
"E00033640",304,228,4,0,0,7,0,1,50,14,75,1.31578947368421,0,0,2.30263157894737,0,0.328947368421053,16.4473684210526,4.60526315789474
"E00033641",303,258,3,0,0,6,0,0,25,11,85.1485148514851,0.99009900990099,0,0,1.98019801980198,0,0,8.25082508250825,3.63036303630363
"E00033642",366,329,0,0,0,0,0,0,19,18,89.8907103825137,0,0,0,0,0,0,5.19125683060109,4.91803278688525
"E00033643",229,174,0,0,1,0,0,0,43,11,75.9825327510917,0,0,0.436681222707424,0,0,0,18.7772925764192,4.80349344978166
"E00033644",228,158,0,0,0,6,0,0,48,16,69.2982456140351,0,0,0,2.63157894736842,0,0,21.0526315789474,7.01754385964912
"E00033645",251,196,0,0,0,0,0,1,36,18,78.0876494023904,0,0,0,0,0,0.398406374501992,14.3426294820717,7.17131474103586
"E00033646",105,76,0,0,0,1,0,0,25,3,72.3809523809524,0,0,0,0.952380952380952,0,0,23.8095238095238,2.85714285714286
"E00033647",306,242,1,0,0,0,0,0,22,41,79.0849673202614,0.326797385620915,0,0,0,0,0,7.18954248366013,13.3986928104575
"E00033648",259,184,0,0,1,0,1,0,50,23,71.042471042471,0,0,0.386100386100386,0,0.386100386100386,0,19.3050193050193,8.88030888030888
"E00033649",311,229,0,7,0,2,0,1,61,11,73.6334405144695,0,2.2508038585209,0,0.643086816720257,0,0.321543408360129,19.6141479099678,3.53697749196141
"E00033650",297,227,1,0,0,0,0,0,45,24,76.4309764309764,0.336700336700337,0,0,0,0,0,15.1515151515152,8.08080808080808
"E00033651",141,107,0,0,0,1,0,0,24,9,75.886524822695,0,0,0,0.709219858156028,0,0,17.0212765957447,6.38297872340426
"E00033652",281,219,0,0,1,0,0,0,45,16,77.9359430604982,0,0,0.355871886120996,0,0,0,16.0142348754448,5.69395017793594
"E00033653",329,270,0,2,0,4,0,1,31,21,82.0668693009118,0,0.60790273556231,0,1.21580547112462,0,0.303951367781155,9.42249240121581,6.38297872340426
"E00033654",212,162,0,0,0,0,0,0,39,11,76.4150943396226,0,0,0,0,0,0,18.3962264150943,5.18867924528302
"E00033655",433,327,2,1,0,0,0,2,81,20,75.5196304849885,0.46189376443418,0.23094688221709,0,0,0,0.46189376443418,18.7066974595843,4.6189376443418
"E00033656",220,178,0,0,0,0,0,0,30,12,80.9090909090909,0,0,0,0,0,0,13.6363636363636,5.45454545454545
"E00033657",210,148,0,0,0,1,0,2,49,10,70.4761904761905,0,0,0,0.476190476190476,0,0.952380952380952,23.3333333333333,4.76190476190476
"E00033658",309,248,0,0,0,8,0,0,38,15,80.2588996763754,0,0,0,2.58899676375405,0,0,12.2977346278317,4.85436893203883
"E00033659",392,287,0,0,2,7,0,1,68,27,73.2142857142857,0,0,0.510204081632653,1.78571428571429,0,0.255102040816327,17.3469387755102,6.88775510204082
"E00033660",303,262,0,0,0,1,0,0,24,16,86.4686468646865,0,0,0,0.33003300330033,0,0,7.92079207920792,5.28052805280528
"E00033662",374,297,2,0,0,0,0,0,42,33,79.4117647058823,0.53475935828877,0,0,0,0,0,11.2299465240642,8.82352941176471
"E00033663",215,161,0,0,0,0,0,1,34,19,74.8837209302326,0,0,0,0,0,0.465116279069767,15.8139534883721,8.83720930232558
"E00033664",233,193,2,0,0,0,0,0,27,11,82.8326180257511,0.858369098712446,0,0,0,0,0,11.587982832618,4.72103004291846
"E00033665",436,343,1,7,0,1,0,0,56,28,78.6697247706422,0.229357798165138,1.60550458715596,0,0.229357798165138,0,0,12.8440366972477,6.42201834862385
"E00033666",236,168,0,0,0,0,0,0,50,18,71.1864406779661,0,0,0,0,0,0,21.1864406779661,7.6271186440678
"E00033667",284,226,0,0,0,3,0,0,25,30,79.5774647887324,0,0,0,1.05633802816901,0,0,8.80281690140845,10.5633802816901
"E00033668",278,212,0,4,0,6,0,0,37,19,76.2589928057554,0,1.43884892086331,0,2.15827338129496,0,0,13.3093525179856,6.83453237410072
"E00033669",297,234,0,0,1,0,0,0,41,21,78.7878787878788,0,0,0.336700336700337,0,0,0,13.8047138047138,7.07070707070707
"E00033670",289,166,1,1,0,14,2,1,85,19,57.439446366782,0.346020761245675,0.346020761245675,0,4.84429065743945,0.69204152249135,0.346020761245675,29.4117647058824,6.57439446366782
"E00033672",372,261,3,1,0,16,0,0,53,38,70.1612903225807,0.806451612903226,0.268817204301075,0,4.3010752688172,0,0,14.247311827957,10.2150537634409
"E00033673",268,215,0,0,1,0,0,1,26,25,80.2238805970149,0,0,0.373134328358209,0,0,0.373134328358209,9.70149253731343,9.32835820895522
"E00033677",225,202,0,0,0,0,0,0,9,14,89.7777777777778,0,0,0,0,0,0,4,6.22222222222222
"E00033678",299,189,3,7,0,36,0,1,42,21,63.2107023411371,1.00334448160535,2.34113712374582,0,12.0401337792642,0,0.334448160535117,14.0468227424749,7.02341137123746
"E00033684",421,362,0,0,1,6,0,2,24,26,85.9857482185273,0,0,0.237529691211401,1.42517814726841,0,0.475059382422803,5.70071258907363,6.17577197149644
"E00033685",321,246,3,0,0,0,0,0,35,37,76.6355140186916,0.934579439252336,0,0,0,0,0,10.9034267912773,11.5264797507788
"E00033686",271,234,1,0,0,1,0,0,24,11,86.3468634686347,0.3690036900369,0,0,0.3690036900369,0,0,8.85608856088561,4.0590405904059
"E00033687",389,297,1,0,0,16,0,2,55,18,76.3496143958869,0.25706940874036,0,0,4.11311053984576,0,0.51413881748072,14.1388174807198,4.62724935732648
"E00033688",265,191,2,0,0,12,0,0,49,11,72.0754716981132,0.754716981132076,0,0,4.52830188679245,0,0,18.4905660377358,4.15094339622642
"E00033689",330,273,1,0,0,12,0,0,23,21,82.7272727272727,0.303030303030303,0,0,3.63636363636364,0,0,6.96969696969697,6.36363636363636
"E00033690",356,279,0,0,0,8,0,0,47,22,78.3707865168539,0,0,0,2.24719101123596,0,0,13.2022471910112,6.17977528089888
"E00033691",216,155,0,5,0,6,1,0,28,21,71.7592592592593,0,2.31481481481481,0,2.77777777777778,0.462962962962963,0,12.962962962963,9.72222222222222
"E00033692",302,169,0,9,1,8,0,1,102,12,55.9602649006622,0,2.98013245033113,0.33112582781457,2.64900662251656,0,0.33112582781457,33.7748344370861,3.97350993377483
"E00033694",235,178,0,0,0,0,0,0,38,19,75.7446808510638,0,0,0,0,0,0,16.1702127659574,8.08510638297872
"E00033695",304,229,2,0,0,3,0,0,48,22,75.3289473684211,0.657894736842105,0,0,0.986842105263158,0,0,15.7894736842105,7.23684210526316
"E00033696",426,334,0,1,0,4,0,0,64,23,78.4037558685446,0,0.234741784037559,0,0.938967136150235,0,0,15.0234741784038,5.39906103286385
"E00033697",341,274,2,4,0,0,0,1,34,26,80.3519061583578,0.586510263929619,1.17302052785924,0,0,0,0.293255131964809,9.97067448680352,7.62463343108504
"E00033698",410,346,0,1,0,0,0,0,44,19,84.390243902439,0,0.24390243902439,0,0,0,0,10.7317073170732,4.63414634146341
"E00033699",323,251,0,0,0,1,0,2,56,13,77.7089783281734,0,0,0,0.309597523219814,0,0.619195046439629,17.3374613003096,4.02476780185759
"E00033700",209,178,0,0,0,4,0,0,18,9,85.1674641148325,0,0,0,1.91387559808612,0,0,8.61244019138756,4.30622009569378
"E00033701",363,305,0,0,3,0,0,0,47,8,84.0220385674931,0,0,0.826446280991736,0,0,0,12.9476584022039,2.20385674931129
"E00033702",161,116,0,0,1,6,0,0,20,18,72.0496894409938,0,0,0.62111801242236,3.72670807453416,0,0,12.4223602484472,11.1801242236025
"E00033703",276,235,0,0,0,0,0,0,26,15,85.1449275362319,0,0,0,0,0,0,9.42028985507246,5.43478260869565
"E00033704",393,314,0,0,0,0,0,2,67,10,79.8982188295165,0,0,0,0,0,0.508905852417303,17.0483460559796,2.54452926208651
"E00033705",366,282,2,1,0,6,0,0,46,29,77.0491803278689,0.546448087431694,0.273224043715847,0,1.63934426229508,0,0,12.568306010929,7.92349726775956
"E00033706",264,217,0,1,1,0,0,0,34,11,82.1969696969697,0,0.378787878787879,0.378787878787879,0,0,0,12.8787878787879,4.16666666666667
"E00033707",241,183,1,0,0,0,0,0,46,11,75.9336099585062,0.4149377593361,0,0,0,0,0,19.0871369294606,4.5643153526971
"E00033708",194,155,0,0,0,6,0,2,21,10,79.8969072164949,0,0,0,3.09278350515464,0,1.03092783505155,10.8247422680412,5.15463917525773
"E00033709",202,188,0,0,0,0,0,0,7,7,93.0693069306931,0,0,0,0,0,0,3.46534653465347,3.46534653465347
"E00033710",307,237,0,0,0,0,0,0,48,22,77.1986970684039,0,0,0,0,0,0,15.6351791530945,7.16612377850163
"E00033711",124,102,1,0,0,0,0,0,17,4,82.258064516129,0.806451612903226,0,0,0,0,0,13.7096774193548,3.2258064516129
"E00033712",360,308,2,0,0,4,0,1,29,16,85.5555555555556,0.555555555555556,0,0,1.11111111111111,0,0.277777777777778,8.05555555555556,4.44444444444444
"E00033713",271,232,0,0,0,0,0,2,26,11,85.6088560885609,0,0,0,0,0,0.738007380073801,9.59409594095941,4.0590405904059
"E00033715",362,281,0,0,0,3,0,4,64,10,77.6243093922652,0,0,0,0.828729281767956,0,1.10497237569061,17.6795580110497,2.76243093922652
"E00033716",204,171,0,0,0,2,0,0,21,10,83.8235294117647,0,0,0,0.980392156862745,0,0,10.2941176470588,4.90196078431373
"E00033717",239,204,2,0,0,2,0,0,19,12,85.3556485355649,0.836820083682008,0,0,0.836820083682008,0,0,7.94979079497908,5.02092050209205
"E00033718",334,300,0,0,0,0,0,0,18,16,89.8203592814371,0,0,0,0,0,0,5.38922155688623,4.79041916167665
"E00033719",347,290,0,0,0,1,0,1,35,20,83.5734870317003,0,0,0,0.288184438040346,0,0.288184438040346,10.0864553314121,5.76368876080692
"E00033720",324,251,0,0,3,3,0,3,39,25,77.4691358024691,0,0,0.925925925925926,0.925925925925926,0,0.925925925925926,12.037037037037,7.71604938271605
"E00033721",312,273,1,0,0,4,0,0,20,14,87.5,0.32051282051282,0,0,1.28205128205128,0,0,6.41025641025641,4.48717948717949
"E00033722",224,202,0,3,0,1,0,2,7,9,90.1785714285714,0,1.33928571428571,0,0.446428571428571,0,0.892857142857143,3.125,4.01785714285714
"E00033723",372,307,2,0,0,0,0,0,48,15,82.5268817204301,0.537634408602151,0,0,0,0,0,12.9032258064516,4.03225806451613
"E00033724",321,257,3,0,0,1,1,0,39,20,80.0623052959502,0.934579439252336,0,0,0.311526479750779,0.311526479750779,0,12.1495327102804,6.23052959501558
"E00033725",354,248,0,15,0,20,0,0,50,21,70.0564971751412,0,4.23728813559322,0,5.64971751412429,0,0,14.1242937853107,5.93220338983051
"E00033726",230,176,0,0,1,1,0,0,36,16,76.5217391304348,0,0,0.434782608695652,0.434782608695652,0,0,15.6521739130435,6.95652173913043
"E00033727",305,261,1,0,0,0,0,0,31,12,85.5737704918033,0.327868852459016,0,0,0,0,0,10.1639344262295,3.9344262295082
"E00033728",500,402,0,0,0,0,0,0,77,21,80.4,0,0,0,0,0,0,15.4,4.2
"E00033729",231,187,1,0,0,1,0,3,28,11,80.9523809523809,0.432900432900433,0,0,0.432900432900433,0,1.2987012987013,12.1212121212121,4.76190476190476
"E00033730",301,265,0,1,0,0,0,1,20,14,88.0398671096346,0,0.332225913621262,0,0,0,0.332225913621262,6.64451827242525,4.65116279069767
"E00033731",164,120,0,0,0,0,0,1,34,9,73.1707317073171,0,0,0,0,0,0.609756097560976,20.7317073170732,5.48780487804878
"E00033732",276,226,0,0,0,0,0,1,34,15,81.8840579710145,0,0,0,0,0,0.36231884057971,12.3188405797101,5.43478260869565
"E00033733",237,190,0,0,0,3,0,3,26,15,80.168776371308,0,0,0,1.26582278481013,0,1.26582278481013,10.9704641350211,6.32911392405063
"E00033734",230,182,0,0,0,1,0,0,35,12,79.1304347826087,0,0,0,0.434782608695652,0,0,15.2173913043478,5.21739130434783
"E00033735",111,100,0,0,0,0,0,1,5,5,90.0900900900901,0,0,0,0,0,0.900900900900901,4.5045045045045,4.5045045045045
"E00033736",249,188,0,4,0,0,0,0,36,21,75.5020080321285,0,1.60642570281124,0,0,0,0,14.4578313253012,8.43373493975904
"E00033737",386,289,1,0,0,4,0,1,53,38,74.8704663212435,0.259067357512953,0,0,1.03626943005181,0,0.259067357512953,13.7305699481865,9.84455958549223
"E00033738",188,148,0,0,0,4,0,2,24,10,78.7234042553192,0,0,0,2.12765957446809,0,1.06382978723404,12.7659574468085,5.31914893617021
"E00033739",252,204,0,0,0,0,0,1,38,9,80.9523809523809,0,0,0,0,0,0.396825396825397,15.0793650793651,3.57142857142857
"E00033740",317,244,0,0,0,0,0,0,39,34,76.9716088328076,0,0,0,0,0,0,12.3028391167192,10.7255520504732
"E00033741",281,233,0,0,0,0,0,0,33,15,82.9181494661922,0,0,0,0,0,0,11.7437722419929,5.33807829181495
"E00033742",290,220,0,2,0,0,0,0,42,26,75.8620689655172,0,0.689655172413793,0,0,0,0,14.4827586206897,8.96551724137931
"E00033743",270,220,0,0,0,7,0,1,26,16,81.4814814814815,0,0,0,2.59259259259259,0,0.37037037037037,9.62962962962963,5.92592592592593
"E00033744",356,287,0,3,0,1,0,0,45,20,80.6179775280899,0,0.842696629213483,0,0.280898876404494,0,0,12.6404494382022,5.61797752808989
"E00033745",199,166,0,0,0,2,0,0,14,17,83.4170854271357,0,0,0,1.00502512562814,0,0,7.03517587939699,8.5427135678392
"E00033746",291,250,0,0,0,0,0,2,30,9,85.9106529209622,0,0,0,0,0,0.687285223367698,10.3092783505155,3.09278350515464
"E00033747",364,303,4,0,0,2,0,0,42,13,83.2417582417582,1.0989010989011,0,0,0.549450549450549,0,0,11.5384615384615,3.57142857142857
"E00033748",264,200,0,0,0,3,0,0,38,23,75.7575757575758,0,0,0,1.13636363636364,0,0,14.3939393939394,8.71212121212121
"E00033749",315,267,2,0,0,1,0,0,29,16,84.7619047619048,0.634920634920635,0,0,0.317460317460317,0,0,9.20634920634921,5.07936507936508
"E00033750",353,305,0,4,0,2,0,0,33,9,86.4022662889519,0,1.13314447592068,0,0.56657223796034,0,0,9.34844192634561,2.54957507082153
"E00033752",420,322,2,0,0,5,0,3,63,25,76.6666666666667,0.476190476190476,0,0,1.19047619047619,0,0.714285714285714,15,5.95238095238095
"E00033753",251,209,3,0,0,2,0,0,30,7,83.2669322709163,1.19521912350598,0,0,0.796812749003984,0,0,11.9521912350598,2.78884462151394
"E00033754",307,253,0,0,0,6,0,0,43,5,82.4104234527687,0,0,0,1.95439739413681,0,0,14.0065146579805,1.62866449511401
"E00033755",319,249,8,3,0,3,0,0,32,24,78.0564263322884,2.50783699059561,0.940438871473354,0,0.940438871473354,0,0,10.0313479623824,7.52351097178683
"E00033756",319,261,0,0,0,0,0,0,48,10,81.8181818181818,0,0,0,0,0,0,15.0470219435737,3.13479623824451
"E00033758",251,201,0,0,0,2,0,0,29,19,80.0796812749004,0,0,0,0.796812749003984,0,0,11.5537848605578,7.56972111553785
"E00033759",202,162,0,0,0,0,0,0,26,14,80.1980198019802,0,0,0,0,0,0,12.8712871287129,6.93069306930693
"E00033762",306,252,1,0,0,0,0,1,36,16,82.3529411764706,0.326797385620915,0,0,0,0,0.326797385620915,11.7647058823529,5.22875816993464
"E00033763",331,286,0,0,0,1,0,0,29,15,86.404833836858,0,0,0,0.302114803625378,0,0,8.76132930513595,4.53172205438066
"E00033764",384,320,3,3,0,0,0,3,34,21,83.3333333333333,0.78125,0.78125,0,0,0,0.78125,8.85416666666667,5.46875
"E00033765",312,258,1,0,0,6,0,0,37,10,82.6923076923077,0.32051282051282,0,0,1.92307692307692,0,0,11.8589743589744,3.2051282051282
"E00033766",388,312,0,2,0,4,2,1,47,20,80.4123711340206,0,0.515463917525773,0,1.03092783505155,0.515463917525773,0.257731958762887,12.1134020618557,5.15463917525773
"E00033767",282,221,1,5,0,5,0,0,34,16,78.3687943262411,0.354609929078014,1.77304964539007,0,1.77304964539007,0,0,12.0567375886525,5.67375886524823
"E00033768",275,249,0,4,0,0,0,0,13,9,90.5454545454545,0,1.45454545454545,0,0,0,0,4.72727272727273,3.27272727272727
"E00033769",207,182,0,3,0,0,0,0,10,12,87.9227053140097,0,1.44927536231884,0,0,0,0,4.83091787439614,5.79710144927536
"E00033770",420,341,2,8,0,13,0,0,37,19,81.1904761904762,0.476190476190476,1.9047619047619,0,3.0952380952381,0,0,8.80952380952381,4.52380952380952
"E00033771",366,281,1,1,0,2,0,1,61,19,76.775956284153,0.273224043715847,0.273224043715847,0,0.546448087431694,0,0.273224043715847,16.6666666666667,5.19125683060109
"E00033773",279,227,4,0,0,2,0,1,33,12,81.3620071684588,1.4336917562724,0,0,0.716845878136201,0,0.3584229390681,11.8279569892473,4.3010752688172
"E00033774",290,238,1,0,0,4,0,0,24,23,82.0689655172414,0.344827586206897,0,0,1.37931034482759,0,0,8.27586206896552,7.93103448275862
"E00033775",455,360,1,0,0,16,0,0,63,15,79.1208791208791,0.21978021978022,0,0,3.51648351648352,0,0,13.8461538461538,3.2967032967033
"E00033776",293,255,0,0,0,1,0,0,24,13,87.0307167235495,0,0,0,0.341296928327645,0,0,8.19112627986348,4.43686006825939
"E00033777",271,207,7,4,1,0,0,0,39,13,76.3837638376384,2.5830258302583,1.4760147601476,0.3690036900369,0,0,0,14.3911439114391,4.7970479704797
"E00033778",340,290,0,0,1,9,0,0,25,15,85.2941176470588,0,0,0.294117647058824,2.64705882352941,0,0,7.35294117647059,4.41176470588235
"E00033779",284,233,0,0,0,2,0,1,36,12,82.0422535211268,0,0,0,0.704225352112676,0,0.352112676056338,12.6760563380282,4.22535211267606
"E00033780",253,213,1,0,0,0,0,2,22,15,84.1897233201581,0.395256916996047,0,0,0,0,0.790513833992095,8.69565217391304,5.92885375494071
"E00033781",343,292,0,0,0,2,0,0,29,20,85.131195335277,0,0,0,0.583090379008746,0,0,8.45481049562682,5.83090379008746
"E00033782",305,257,0,0,0,2,1,0,30,15,84.2622950819672,0,0,0,0.655737704918033,0.327868852459016,0,9.83606557377049,4.91803278688525
"E00033783",323,283,0,2,0,0,0,0,19,19,87.6160990712074,0,0.619195046439629,0,0,0,0,5.88235294117647,5.88235294117647
"E00033784",482,378,0,1,0,8,3,0,62,30,78.4232365145228,0,0.20746887966805,0,1.6597510373444,0.622406639004149,0,12.8630705394191,6.22406639004149
"E00033785",298,255,1,0,0,0,0,0,33,9,85.5704697986577,0.335570469798658,0,0,0,0,0,11.0738255033557,3.02013422818792
"E00033786",451,356,1,0,0,17,0,1,58,18,78.9356984478936,0.221729490022173,0,0,3.76940133037694,0,0.221729490022173,12.860310421286,3.99113082039911
"E00033787",349,297,3,0,0,2,0,0,34,13,85.1002865329513,0.859598853868195,0,0,0.573065902578797,0,0,9.74212034383954,3.72492836676218
"E00033788",318,246,1,8,0,13,0,0,36,14,77.3584905660377,0.314465408805031,2.51572327044025,0,4.08805031446541,0,0,11.3207547169811,4.40251572327044
"E00033789",295,262,1,0,0,3,0,0,17,12,88.8135593220339,0.338983050847458,0,0,1.01694915254237,0,0,5.76271186440678,4.06779661016949
"E00033790",303,253,2,4,0,0,0,1,27,16,83.4983498349835,0.66006600660066,1.32013201320132,0,0,0,0.33003300330033,8.91089108910891,5.28052805280528
