"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00033351",106,9,25,64,8,43,2,7,27,7,63,7,18,37,1,8.49056603773585,23.5849056603774,60.377358490566,7.54716981132075,40.5660377358491,1.88679245283019,6.60377358490566,25.4716981132075,6.60377358490566,59.4339622641509,6.60377358490566,16.9811320754717,34.9056603773585,0.943396226415094
"E00033352",129,12,24,87,6,62,3,8,47,4,67,9,16,40,2,9.30232558139535,18.6046511627907,67.4418604651163,4.65116279069767,48.062015503876,2.32558139534884,6.2015503875969,36.4341085271318,3.10077519379845,51.937984496124,6.97674418604651,12.4031007751938,31.0077519379845,1.55038759689922
"E00033353",130,9,35,74,12,66,1,10,44,11,64,8,25,30,1,6.92307692307692,26.9230769230769,56.9230769230769,9.23076923076923,50.7692307692308,0.769230769230769,7.69230769230769,33.8461538461538,8.46153846153846,49.2307692307692,6.15384615384615,19.2307692307692,23.0769230769231,0.769230769230769
"E00033354",73,7,17,47,2,40,2,6,31,1,33,5,11,16,1,9.58904109589041,23.2876712328767,64.3835616438356,2.73972602739726,54.7945205479452,2.73972602739726,8.21917808219178,42.4657534246575,1.36986301369863,45.2054794520548,6.84931506849315,15.0684931506849,21.9178082191781,1.36986301369863
"E00033355",154,6,35,94,19,76,2,5,55,14,78,4,30,39,5,3.8961038961039,22.7272727272727,61.038961038961,12.3376623376623,49.3506493506493,1.2987012987013,3.24675324675325,35.7142857142857,9.09090909090909,50.6493506493506,2.5974025974026,19.4805194805195,25.3246753246753,3.24675324675325
"E00033356",158,12,37,96,13,78,3,5,59,11,80,9,32,37,2,7.59493670886076,23.4177215189873,60.7594936708861,8.22784810126582,49.3670886075949,1.89873417721519,3.16455696202532,37.3417721518987,6.9620253164557,50.6329113924051,5.69620253164557,20.253164556962,23.4177215189873,1.26582278481013
"E00033357",105,11,26,61,7,46,2,6,32,6,59,9,20,29,1,10.4761904761905,24.7619047619048,58.0952380952381,6.66666666666667,43.8095238095238,1.9047619047619,5.71428571428571,30.4761904761905,5.71428571428571,56.1904761904762,8.57142857142857,19.047619047619,27.6190476190476,0.952380952380952
"E00033358",84,4,22,54,4,44,1,7,33,3,40,3,15,21,1,4.76190476190476,26.1904761904762,64.2857142857143,4.76190476190476,52.3809523809524,1.19047619047619,8.33333333333333,39.2857142857143,3.57142857142857,47.6190476190476,3.57142857142857,17.8571428571429,25,1.19047619047619
"E00033359",155,18,32,94,11,81,10,7,58,6,74,8,25,36,5,11.6129032258065,20.6451612903226,60.6451612903226,7.09677419354839,52.258064516129,6.45161290322581,4.51612903225806,37.4193548387097,3.87096774193548,47.741935483871,5.16129032258065,16.1290322580645,23.2258064516129,3.2258064516129
"E00033360",151,14,34,87,16,70,7,8,44,11,81,7,26,43,5,9.27152317880795,22.5165562913907,57.6158940397351,10.5960264900662,46.3576158940397,4.63576158940397,5.29801324503311,29.1390728476821,7.28476821192053,53.6423841059603,4.63576158940397,17.2185430463576,28.476821192053,3.3112582781457
"E00033361",236,14,53,155,14,120,4,12,96,8,116,10,41,59,6,5.93220338983051,22.4576271186441,65.6779661016949,5.93220338983051,50.8474576271186,1.69491525423729,5.08474576271187,40.6779661016949,3.38983050847458,49.1525423728814,4.23728813559322,17.3728813559322,25,2.54237288135593
"E00033362",148,13,23,103,9,74,4,3,59,8,74,9,20,44,1,8.78378378378378,15.5405405405405,69.5945945945946,6.08108108108108,50,2.7027027027027,2.02702702702703,39.8648648648649,5.40540540540541,50,6.08108108108108,13.5135135135135,29.7297297297297,0.675675675675676
"E00033363",115,7,20,70,18,54,2,3,37,12,61,5,17,33,6,6.08695652173913,17.3913043478261,60.8695652173913,15.6521739130435,46.9565217391304,1.73913043478261,2.60869565217391,32.1739130434783,10.4347826086957,53.0434782608696,4.34782608695652,14.7826086956522,28.695652173913,5.21739130434783
"E00033364",185,12,40,109,24,104,5,13,67,19,81,7,27,42,5,6.48648648648649,21.6216216216216,58.9189189189189,12.972972972973,56.2162162162162,2.7027027027027,7.02702702702703,36.2162162162162,10.2702702702703,43.7837837837838,3.78378378378378,14.5945945945946,22.7027027027027,2.7027027027027
"E00033365",246,26,53,135,32,117,11,11,76,19,129,15,42,59,13,10.5691056910569,21.5447154471545,54.8780487804878,13.0081300813008,47.5609756097561,4.47154471544715,4.47154471544715,30.8943089430894,7.72357723577236,52.4390243902439,6.09756097560976,17.0731707317073,23.9837398373984,5.28455284552846
"E00033366",165,13,34,104,14,75,3,8,52,12,90,10,26,52,2,7.87878787878788,20.6060606060606,63.030303030303,8.48484848484849,45.4545454545455,1.81818181818182,4.84848484848485,31.5151515151515,7.27272727272727,54.5454545454545,6.06060606060606,15.7575757575758,31.5151515151515,1.21212121212121
"E00033367",172,12,36,104,20,94,7,12,57,18,78,5,24,47,2,6.97674418604651,20.9302325581395,60.4651162790698,11.6279069767442,54.6511627906977,4.06976744186047,6.97674418604651,33.1395348837209,10.4651162790698,45.3488372093023,2.90697674418605,13.953488372093,27.3255813953488,1.16279069767442
"E00033368",143,11,25,98,9,78,5,6,59,8,65,6,19,39,1,7.69230769230769,17.4825174825175,68.5314685314685,6.29370629370629,54.5454545454545,3.4965034965035,4.1958041958042,41.2587412587413,5.59440559440559,45.4545454545455,4.1958041958042,13.2867132867133,27.2727272727273,0.699300699300699
"E00033369",205,15,32,131,27,104,3,3,81,17,101,12,29,50,10,7.31707317073171,15.609756097561,63.9024390243902,13.1707317073171,50.7317073170732,1.46341463414634,1.46341463414634,39.5121951219512,8.29268292682927,49.2682926829268,5.85365853658537,14.1463414634146,24.390243902439,4.8780487804878
"E00033370",124,4,24,87,9,55,0,5,46,4,69,4,19,41,5,3.2258064516129,19.3548387096774,70.1612903225807,7.25806451612903,44.3548387096774,0,4.03225806451613,37.0967741935484,3.2258064516129,55.6451612903226,3.2258064516129,15.3225806451613,33.0645161290323,4.03225806451613
"E00033371",160,15,31,94,20,74,5,8,49,12,86,10,23,45,8,9.375,19.375,58.75,12.5,46.25,3.125,5,30.625,7.5,53.75,6.25,14.375,28.125,5
"E00033372",149,11,31,96,11,76,3,8,57,8,73,8,23,39,3,7.38255033557047,20.8053691275168,64.4295302013423,7.38255033557047,51.006711409396,2.01342281879195,5.36912751677852,38.255033557047,5.36912751677852,48.993288590604,5.36912751677852,15.4362416107383,26.1744966442953,2.01342281879195
"E00033373",237,24,46,143,24,132,13,16,86,17,105,11,30,57,7,10.126582278481,19.4092827004219,60.337552742616,10.126582278481,55.6962025316456,5.48523206751055,6.75105485232067,36.2869198312236,7.17299578059072,44.3037974683544,4.64135021097046,12.6582278481013,24.0506329113924,2.9535864978903
"E00033374",148,8,34,91,15,75,4,11,48,12,73,4,23,43,3,5.40540540540541,22.972972972973,61.4864864864865,10.1351351351351,50.6756756756757,2.7027027027027,7.43243243243243,32.4324324324324,8.10810810810811,49.3243243243243,2.7027027027027,15.5405405405405,29.0540540540541,2.02702702702703
"E00033375",149,17,18,75,39,95,10,6,45,34,54,7,12,30,5,11.4093959731544,12.0805369127517,50.3355704697987,26.1744966442953,63.758389261745,6.71140939597315,4.02684563758389,30.2013422818792,22.8187919463087,36.241610738255,4.69798657718121,8.05369127516778,20.1342281879195,3.35570469798658
"E00033376",125,14,24,67,20,60,6,6,39,9,65,8,18,28,11,11.2,19.2,53.6,16,48,4.8,4.8,31.2,7.2,52,6.4,14.4,22.4,8.8
"E00033377",169,12,32,104,21,84,6,8,54,16,85,6,24,50,5,7.10059171597633,18.9349112426036,61.5384615384615,12.4260355029586,49.7041420118343,3.55029585798817,4.73372781065089,31.9526627218935,9.46745562130178,50.2958579881657,3.55029585798817,14.2011834319527,29.585798816568,2.9585798816568
"E00033378",172,11,37,107,17,86,6,7,60,13,86,5,30,47,4,6.3953488372093,21.5116279069767,62.2093023255814,9.88372093023256,50,3.48837209302326,4.06976744186047,34.8837209302326,7.55813953488372,50,2.90697674418605,17.4418604651163,27.3255813953488,2.32558139534884
"E00033379",145,5,30,99,11,63,2,8,48,5,82,3,22,51,6,3.44827586206897,20.6896551724138,68.2758620689655,7.58620689655172,43.448275862069,1.37931034482759,5.51724137931035,33.1034482758621,3.44827586206897,56.551724137931,2.06896551724138,15.1724137931034,35.1724137931034,4.13793103448276
"E00033380",139,15,27,87,10,68,6,7,49,6,71,9,20,38,4,10.7913669064748,19.4244604316547,62.589928057554,7.19424460431655,48.9208633093525,4.31654676258993,5.03597122302158,35.2517985611511,4.31654676258993,51.0791366906475,6.47482014388489,14.3884892086331,27.3381294964029,2.87769784172662
"E00033381",72,5,15,40,12,35,2,5,21,7,37,3,10,19,5,6.94444444444444,20.8333333333333,55.5555555555556,16.6666666666667,48.6111111111111,2.77777777777778,6.94444444444444,29.1666666666667,9.72222222222222,51.3888888888889,4.16666666666667,13.8888888888889,26.3888888888889,6.94444444444444
"E00033382",183,18,42,108,15,99,8,14,67,10,84,10,28,41,5,9.83606557377049,22.9508196721311,59.0163934426229,8.19672131147541,54.0983606557377,4.37158469945355,7.65027322404372,36.6120218579235,5.46448087431694,45.9016393442623,5.46448087431694,15.3005464480874,22.4043715846995,2.73224043715847
"E00033383",136,12,16,91,17,69,3,2,55,9,67,9,14,36,8,8.82352941176471,11.7647058823529,66.9117647058823,12.5,50.7352941176471,2.20588235294118,1.47058823529412,40.4411764705882,6.61764705882353,49.2647058823529,6.61764705882353,10.2941176470588,26.4705882352941,5.88235294117647
"E00033384",166,10,37,114,5,82,3,14,60,5,84,7,23,54,0,6.02409638554217,22.289156626506,68.6746987951807,3.01204819277108,49.3975903614458,1.80722891566265,8.43373493975904,36.144578313253,3.01204819277108,50.6024096385542,4.21686746987952,13.855421686747,32.5301204819277,0
"E00033385",187,13,27,125,22,99,5,6,74,14,88,8,21,51,8,6.95187165775401,14.4385026737968,66.8449197860963,11.7647058823529,52.9411764705882,2.67379679144385,3.20855614973262,39.572192513369,7.48663101604278,47.0588235294118,4.27807486631016,11.2299465240642,27.2727272727273,4.27807486631016
"E00033386",201,16,34,128,23,106,5,7,77,17,95,11,27,51,6,7.96019900497512,16.9154228855721,63.681592039801,11.4427860696517,52.7363184079602,2.48756218905473,3.48258706467662,38.3084577114428,8.45771144278607,47.2636815920398,5.4726368159204,13.4328358208955,25.3731343283582,2.98507462686567
"E00033387",118,11,16,76,15,71,7,10,45,9,47,4,6,31,6,9.32203389830508,13.5593220338983,64.4067796610169,12.7118644067797,60.1694915254237,5.93220338983051,8.47457627118644,38.135593220339,7.6271186440678,39.8305084745763,3.38983050847458,5.08474576271187,26.271186440678,5.08474576271187
"E00033388",100,6,15,62,17,50,0,5,37,8,50,6,10,25,9,6,15,62,17,50,0,5,37,8,50,6,10,25,9
"E00033389",161,10,34,106,11,77,4,3,61,9,84,6,31,45,2,6.2111801242236,21.1180124223602,65.8385093167702,6.83229813664596,47.8260869565217,2.48447204968944,1.86335403726708,37.888198757764,5.59006211180124,52.1739130434783,3.72670807453416,19.2546583850932,27.9503105590062,1.24223602484472
"E00033391",150,9,42,83,16,78,3,15,48,12,72,6,27,35,4,6,28,55.3333333333333,10.6666666666667,52,2,10,32,8,48,4,18,23.3333333333333,2.66666666666667
"E00033392",154,17,35,82,20,82,6,11,51,14,72,11,24,31,6,11.038961038961,22.7272727272727,53.2467532467532,12.987012987013,53.2467532467532,3.8961038961039,7.14285714285714,33.1168831168831,9.09090909090909,46.7532467532467,7.14285714285714,15.5844155844156,20.1298701298701,3.8961038961039
"E00033394",164,12,37,100,15,90,7,17,56,10,74,5,20,44,5,7.31707317073171,22.5609756097561,60.9756097560976,9.14634146341463,54.8780487804878,4.26829268292683,10.3658536585366,34.1463414634146,6.09756097560976,45.1219512195122,3.04878048780488,12.1951219512195,26.8292682926829,3.04878048780488
"E00033395",181,7,32,118,24,98,2,16,62,18,83,5,16,56,6,3.86740331491713,17.6795580110497,65.1933701657459,13.2596685082873,54.1436464088398,1.10497237569061,8.83977900552486,34.2541436464088,9.94475138121547,45.8563535911602,2.76243093922652,8.83977900552486,30.939226519337,3.31491712707182
"E00033396",136,22,26,78,10,70,5,7,50,8,66,17,19,28,2,16.1764705882353,19.1176470588235,57.3529411764706,7.35294117647059,51.4705882352941,3.67647058823529,5.14705882352941,36.7647058823529,5.88235294117647,48.5294117647059,12.5,13.9705882352941,20.5882352941176,1.47058823529412
"E00033397",183,19,47,106,11,89,7,7,67,8,94,12,40,39,3,10.3825136612022,25.6830601092896,57.9234972677596,6.01092896174863,48.6338797814208,3.82513661202186,3.82513661202186,36.6120218579235,4.37158469945355,51.3661202185792,6.55737704918033,21.8579234972678,21.3114754098361,1.63934426229508
"E00033399",174,12,45,105,12,78,4,9,59,6,96,8,36,46,6,6.89655172413793,25.8620689655172,60.3448275862069,6.89655172413793,44.8275862068966,2.29885057471264,5.17241379310345,33.9080459770115,3.44827586206897,55.1724137931034,4.59770114942529,20.6896551724138,26.4367816091954,3.44827586206897
"E00033400",152,16,33,92,11,76,5,8,55,8,76,11,25,37,3,10.5263157894737,21.7105263157895,60.5263157894737,7.23684210526316,50,3.28947368421053,5.26315789473684,36.1842105263158,5.26315789473684,50,7.23684210526316,16.4473684210526,24.3421052631579,1.97368421052632
"E00033401",144,6,32,90,16,72,1,8,53,10,72,5,24,37,6,4.16666666666667,22.2222222222222,62.5,11.1111111111111,50,0.694444444444444,5.55555555555556,36.8055555555556,6.94444444444444,50,3.47222222222222,16.6666666666667,25.6944444444444,4.16666666666667
"E00033402",178,15,43,106,14,92,2,20,65,5,86,13,23,41,9,8.42696629213483,24.1573033707865,59.5505617977528,7.86516853932584,51.685393258427,1.12359550561798,11.2359550561798,36.5168539325843,2.80898876404494,48.314606741573,7.30337078651685,12.9213483146067,23.0337078651685,5.0561797752809
"E00033403",168,14,33,105,16,85,6,12,57,10,83,8,21,48,6,8.33333333333333,19.6428571428571,62.5,9.52380952380952,50.5952380952381,3.57142857142857,7.14285714285714,33.9285714285714,5.95238095238095,49.4047619047619,4.76190476190476,12.5,28.5714285714286,3.57142857142857
"E00033404",181,15,20,119,27,112,6,10,78,18,69,9,10,41,9,8.28729281767956,11.0497237569061,65.7458563535912,14.9171270718232,61.878453038674,3.31491712707182,5.52486187845304,43.0939226519337,9.94475138121547,38.121546961326,4.97237569060773,5.52486187845304,22.6519337016575,4.97237569060773
"E00033405",151,7,28,95,21,77,4,5,54,14,74,3,23,41,7,4.63576158940397,18.5430463576159,62.9139072847682,13.9072847682119,50.9933774834437,2.64900662251656,3.3112582781457,35.7615894039735,9.27152317880795,49.0066225165563,1.98675496688742,15.2317880794702,27.1523178807947,4.63576158940397
"E00033406",162,15,34,91,22,86,6,8,54,18,76,9,26,37,4,9.25925925925926,20.9876543209877,56.1728395061728,13.5802469135802,53.0864197530864,3.7037037037037,4.93827160493827,33.3333333333333,11.1111111111111,46.9135802469136,5.55555555555556,16.0493827160494,22.8395061728395,2.46913580246914
"E00033407",186,23,17,131,15,113,12,7,83,11,73,11,10,48,4,12.3655913978495,9.13978494623656,70.4301075268817,8.06451612903226,60.752688172043,6.45161290322581,3.76344086021505,44.6236559139785,5.91397849462366,39.247311827957,5.91397849462366,5.37634408602151,25.8064516129032,2.1505376344086
"E00033408",170,34,31,93,12,99,17,13,61,8,71,17,18,32,4,20,18.2352941176471,54.7058823529412,7.05882352941176,58.2352941176471,10,7.64705882352941,35.8823529411765,4.70588235294118,41.7647058823529,10,10.5882352941176,18.8235294117647,2.35294117647059
"E00033409",105,17,13,60,15,48,5,3,33,7,57,12,10,27,8,16.1904761904762,12.3809523809524,57.1428571428571,14.2857142857143,45.7142857142857,4.76190476190476,2.85714285714286,31.4285714285714,6.66666666666667,54.2857142857143,11.4285714285714,9.52380952380952,25.7142857142857,7.61904761904762
"E00033410",163,12,29,106,16,83,3,8,57,15,80,9,21,49,1,7.36196319018405,17.7914110429448,65.0306748466258,9.8159509202454,50.920245398773,1.84049079754601,4.9079754601227,34.9693251533742,9.20245398773006,49.079754601227,5.52147239263804,12.8834355828221,30.0613496932515,0.613496932515337
"E00033411",169,24,37,86,22,92,9,11,53,19,77,15,26,33,3,14.2011834319527,21.8934911242604,50.887573964497,13.0177514792899,54.4378698224852,5.32544378698225,6.50887573964497,31.3609467455621,11.2426035502959,45.5621301775148,8.87573964497041,15.3846153846154,19.5266272189349,1.77514792899408
"E00033412",198,22,46,117,13,111,9,17,72,13,87,13,29,45,0,11.1111111111111,23.2323232323232,59.0909090909091,6.56565656565657,56.0606060606061,4.54545454545455,8.58585858585858,36.3636363636364,6.56565656565657,43.9393939393939,6.56565656565657,14.6464646464646,22.7272727272727,0
"E00033413",122,16,25,67,14,59,8,8,36,7,63,8,17,31,7,13.1147540983607,20.4918032786885,54.9180327868852,11.4754098360656,48.3606557377049,6.55737704918033,6.55737704918033,29.5081967213115,5.73770491803279,51.6393442622951,6.55737704918033,13.9344262295082,25.4098360655738,5.73770491803279
"E00033414",184,14,41,107,22,89,5,13,60,11,95,9,28,47,11,7.60869565217391,22.2826086956522,58.1521739130435,11.9565217391304,48.3695652173913,2.71739130434783,7.06521739130435,32.6086956521739,5.97826086956522,51.6304347826087,4.89130434782609,15.2173913043478,25.5434782608696,5.97826086956522
"E00033415",140,14,20,81,25,82,4,13,49,16,58,10,7,32,9,10,14.2857142857143,57.8571428571429,17.8571428571429,58.5714285714286,2.85714285714286,9.28571428571429,35,11.4285714285714,41.4285714285714,7.14285714285714,5,22.8571428571429,6.42857142857143
"E00033416",209,21,27,134,27,105,13,11,65,16,104,8,16,69,11,10.0478468899522,12.9186602870813,64.1148325358852,12.9186602870813,50.2392344497608,6.2200956937799,5.26315789473684,31.1004784688995,7.6555023923445,49.7607655502392,3.82775119617225,7.6555023923445,33.0143540669856,5.26315789473684
"E00033417",195,22,41,115,17,87,11,12,56,8,108,11,29,59,9,11.2820512820513,21.025641025641,58.974358974359,8.71794871794872,44.6153846153846,5.64102564102564,6.15384615384615,28.7179487179487,4.1025641025641,55.3846153846154,5.64102564102564,14.8717948717949,30.2564102564103,4.61538461538462
"E00033418",212,28,41,103,40,116,10,14,63,29,96,18,27,40,11,13.2075471698113,19.3396226415094,48.5849056603774,18.8679245283019,54.7169811320755,4.71698113207547,6.60377358490566,29.7169811320755,13.6792452830189,45.2830188679245,8.49056603773585,12.7358490566038,18.8679245283019,5.18867924528302
"E00033419",158,13,36,75,34,80,3,11,42,24,78,10,25,33,10,8.22784810126582,22.7848101265823,47.4683544303797,21.5189873417722,50.6329113924051,1.89873417721519,6.9620253164557,26.5822784810127,15.1898734177215,49.3670886075949,6.32911392405063,15.8227848101266,20.8860759493671,6.32911392405063
"E00033420",204,25,35,118,26,102,10,10,65,17,102,15,25,53,9,12.2549019607843,17.156862745098,57.843137254902,12.7450980392157,50,4.90196078431373,4.90196078431373,31.8627450980392,8.33333333333333,50,7.35294117647059,12.2549019607843,25.9803921568627,4.41176470588235
"E00033421",150,21,27,87,15,69,6,7,47,9,81,15,20,40,6,14,18,58,10,46,4,4.66666666666667,31.3333333333333,6,54,10,13.3333333333333,26.6666666666667,4
