"GeographyCode","KS201EW0001","KS201EW0002","KS201EW0003","KS201EW0004","KS201EW0005","KS201EW0006","KS201EW0007","KS201EW0008","KS201EW0009","KS201EW0010","KS201EW0011","KS201EW0012","KS201EW0013","KS201EW0014","KS201EW0015","KS201EW0016","KS201EW0017","KS201EW0018","KS201EW0019","KS201EW0020","KS201EW0021","KS201EW0022","KS201EW0023","KS201EW0024","KS201EW0025","KS201EW0026","KS201EW0027","KS201EW0028","KS201EW0029","KS201EW0030","KS201EW0031","KS201EW0032","KS201EW0033","KS201EW0034","KS201EW0035","KS201EW0036","KS201EW0037"
"E00033534",218,207,2,0,2,1,0,1,1,1,0,0,0,2,0,0,0,1,0,94.954128440367,0.917431192660551,0,0.917431192660551,0.458715596330275,0,0.458715596330275,0.458715596330275,0.458715596330275,0,0,0,0.917431192660551,0,0,0,0.458715596330275,0
"E00033535",305,293,0,0,2,0,0,0,2,0,4,0,0,0,0,0,0,4,0,96.0655737704918,0,0,0.655737704918033,0,0,0,0.655737704918033,0,1.31147540983607,0,0,0,0,0,0,1.31147540983607,0
"E00033536",314,294,0,0,9,1,1,0,0,3,1,0,4,0,1,0,0,0,0,93.6305732484076,0,0,2.86624203821656,0.318471337579618,0.318471337579618,0,0,0.955414012738854,0.318471337579618,0,1.27388535031847,0,0.318471337579618,0,0,0,0
"E00033537",288,275,0,0,4,0,0,2,1,0,0,0,0,1,2,0,1,2,0,95.4861111111111,0,0,1.38888888888889,0,0,0.694444444444444,0.347222222222222,0,0,0,0,0.347222222222222,0.694444444444444,0,0.347222222222222,0.694444444444444,0
"E00033538",320,306,5,0,5,0,0,2,0,0,0,0,0,2,0,0,0,0,0,95.625,1.5625,0,1.5625,0,0,0.625,0,0,0,0,0,0.625,0,0,0,0,0
"E00033539",315,298,2,0,3,3,3,0,0,3,0,0,0,0,2,0,0,0,1,94.6031746031746,0.634920634920635,0,0.952380952380952,0.952380952380952,0.952380952380952,0,0,0.952380952380952,0,0,0,0,0.634920634920635,0,0,0,0.317460317460317
"E00033540",314,301,5,0,0,0,0,0,0,0,1,0,5,1,1,0,0,0,0,95.859872611465,1.59235668789809,0,0,0,0,0,0,0,0.318471337579618,0,1.59235668789809,0.318471337579618,0.318471337579618,0,0,0,0
"E00033541",323,305,3,0,2,2,0,0,0,0,0,0,10,0,0,1,0,0,0,94.4272445820433,0.928792569659443,0,0.619195046439629,0.619195046439629,0,0,0,0,0,0,3.09597523219814,0,0,0.309597523219814,0,0,0
"E00033542",271,250,3,0,8,0,0,0,0,1,0,0,0,4,4,0,1,0,0,92.2509225092251,1.1070110701107,0,2.9520295202952,0,0,0,0,0.3690036900369,0,0,0,1.4760147601476,1.4760147601476,0,0.3690036900369,0,0
"E00033543",254,242,6,0,0,2,1,1,0,0,0,0,1,0,0,0,0,0,1,95.2755905511811,2.36220472440945,0,0,0.78740157480315,0.393700787401575,0.393700787401575,0,0,0,0,0.393700787401575,0,0,0,0,0,0.393700787401575
"E00033544",227,224,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,98.6784140969163,0,0,0,0,0,0,0,0,0,0,0,0,0.881057268722467,0,0,0,0.440528634361234
"E00033545",257,241,2,0,1,3,0,0,0,0,0,0,3,3,0,1,0,3,0,93.7743190661479,0.778210116731518,0,0.389105058365759,1.16731517509728,0,0,0,0,0,0,1.16731517509728,1.16731517509728,0,0.389105058365759,0,1.16731517509728,0
"E00033546",356,350,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3,0,98.314606741573,0,0,0,0.280898876404494,0.280898876404494,0,0.280898876404494,0,0,0,0,0,0,0,0,0.842696629213483,0
"E00033547",292,267,4,0,2,0,0,0,0,1,0,0,0,1,2,0,0,1,14,91.4383561643836,1.36986301369863,0,0.684931506849315,0,0,0,0,0.342465753424658,0,0,0,0.342465753424658,0.684931506849315,0,0,0.342465753424658,4.79452054794521
"E00033548",235,229,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,97.4468085106383,0.851063829787234,0,1.27659574468085,0,0.425531914893617,0,0,0,0,0,0,0,0,0,0,0,0
"E00033549",337,328,4,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,97.3293768545994,1.18694362017804,0,0.29673590504451,0.593471810089021,0,0.29673590504451,0,0,0,0,0,0,0,0.29673590504451,0,0,0
"E00033550",301,276,4,0,3,0,0,0,0,4,0,0,4,0,1,0,0,4,5,91.6943521594684,1.32890365448505,0,0.996677740863787,0,0,0,0,1.32890365448505,0,0,1.32890365448505,0,0.332225913621262,0,0,1.32890365448505,1.66112956810631
"E00033551",219,218,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,99.5433789954338,0,0,0,0,0.45662100456621,0,0,0,0,0,0,0,0,0,0,0,0
"E00033552",330,318,3,0,2,4,0,1,0,2,0,0,0,0,0,0,0,0,0,96.3636363636364,0.909090909090909,0,0.606060606060606,1.21212121212121,0,0.303030303030303,0,0.606060606060606,0,0,0,0,0,0,0,0,0
"E00033553",354,341,6,0,0,1,0,0,0,0,0,0,5,0,0,0,0,1,0,96.3276836158192,1.69491525423729,0,0,0.282485875706215,0,0,0,0,0,0,1.41242937853107,0,0,0,0,0.282485875706215,0
"E00033554",331,323,1,0,0,0,0,0,0,1,0,0,0,1,2,0,0,3,0,97.583081570997,0.302114803625378,0,0,0,0,0,0,0.302114803625378,0,0,0,0.302114803625378,0.604229607250755,0,0,0.906344410876133,0
"E00033555",269,239,4,0,2,1,0,0,0,4,3,0,11,0,2,0,0,3,0,88.8475836431227,1.48698884758364,0,0.743494423791822,0.371747211895911,0,0,0,1.48698884758364,1.11524163568773,0,4.08921933085502,0,0.743494423791822,0,0,1.11524163568773,0
"E00033556",312,305,2,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,97.7564102564102,0.641025641025641,0,0.641025641025641,0.641025641025641,0,0,0,0,0,0,0,0.32051282051282,0,0,0,0,0
"E00033557",317,310,2,0,0,0,0,0,1,0,0,4,0,0,0,0,0,0,0,97.7917981072555,0.630914826498423,0,0,0,0,0,0.315457413249211,0,0,1.26182965299685,0,0,0,0,0,0,0
"E00033558",300,292,2,1,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,97.3333333333333,0.666666666666667,0.333333333333333,1.33333333333333,0,0,0,0.333333333333333,0,0,0,0,0,0,0,0,0,0
"E00033559",260,244,6,0,8,0,0,0,1,0,0,0,0,1,0,0,0,0,0,93.8461538461538,2.30769230769231,0,3.07692307692308,0,0,0,0.384615384615385,0,0,0,0,0.384615384615385,0,0,0,0,0
"E00033560",316,304,6,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,96.2025316455696,1.89873417721519,0,0.632911392405063,0,0,0,0,0.949367088607595,0,0,0,0,0,0,0.316455696202532,0,0
"E00033561",299,264,2,0,6,2,2,0,0,12,0,0,0,0,3,1,0,6,1,88.2943143812709,0.668896321070234,0,2.0066889632107,0.668896321070234,0.668896321070234,0,0,4.0133779264214,0,0,0,0,1.00334448160535,0.334448160535117,0,2.0066889632107,0.334448160535117
"E00033562",314,300,5,0,1,0,0,0,3,0,0,0,4,0,0,0,1,0,0,95.5414012738854,1.59235668789809,0,0.318471337579618,0,0,0,0.955414012738854,0,0,0,1.27388535031847,0,0,0,0.318471337579618,0,0
"E00033563",341,326,0,0,3,0,0,2,0,1,0,0,6,2,0,0,0,0,1,95.6011730205279,0,0,0.879765395894428,0,0,0.586510263929619,0,0.293255131964809,0,0,1.75953079178886,0.586510263929619,0,0,0,0,0.293255131964809
"E00033564",350,303,2,0,4,1,0,1,1,4,3,0,19,1,7,3,1,0,0,86.5714285714286,0.571428571428571,0,1.14285714285714,0.285714285714286,0,0.285714285714286,0.285714285714286,1.14285714285714,0.857142857142857,0,5.42857142857143,0.285714285714286,2,0.857142857142857,0.285714285714286,0,0
"E00033565",286,278,0,0,0,0,4,0,0,0,0,0,0,3,0,0,1,0,0,97.2027972027972,0,0,0,0,1.3986013986014,0,0,0,0,0,0,1.04895104895105,0,0,0.34965034965035,0,0
"E00033566",310,292,1,0,0,0,0,0,0,0,0,0,13,3,1,0,0,0,0,94.1935483870968,0.32258064516129,0,0,0,0,0,0,0,0,0,4.19354838709677,0.967741935483871,0.32258064516129,0,0,0,0
"E00033567",342,334,5,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,97.6608187134503,1.46198830409357,0,0,0.584795321637427,0.292397660818713,0,0,0,0,0,0,0,0,0,0,0,0
"E00033568",348,307,7,0,3,2,0,0,1,0,6,0,16,0,6,0,0,0,0,88.2183908045977,2.01149425287356,0,0.862068965517241,0.574712643678161,0,0,0.28735632183908,0,1.72413793103448,0,4.59770114942529,0,1.72413793103448,0,0,0,0
"E00033569",255,238,4,0,3,0,0,1,0,0,1,0,3,0,4,0,0,1,0,93.3333333333333,1.56862745098039,0,1.17647058823529,0,0,0.392156862745098,0,0,0.392156862745098,0,1.17647058823529,0,1.56862745098039,0,0,0.392156862745098,0
"E00033570",375,345,1,0,7,2,2,0,3,1,1,0,1,2,7,1,0,1,1,92,0.266666666666667,0,1.86666666666667,0.533333333333333,0.533333333333333,0,0.8,0.266666666666667,0.266666666666667,0,0.266666666666667,0.533333333333333,1.86666666666667,0.266666666666667,0,0.266666666666667,0.266666666666667
"E00033571",243,236,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.119341563786,1.64609053497942,0,1.23456790123457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"E00033572",279,260,3,1,2,0,1,1,2,1,0,0,2,0,0,0,0,3,3,93.1899641577061,1.0752688172043,0.3584229390681,0.716845878136201,0,0.3584229390681,0.3584229390681,0.716845878136201,0.3584229390681,0,0,0.716845878136201,0,0,0,0,1.0752688172043,1.0752688172043
"E00033573",187,177,1,0,3,1,2,0,1,0,0,0,0,0,1,1,0,0,0,94.6524064171123,0.53475935828877,0,1.60427807486631,0.53475935828877,1.06951871657754,0,0.53475935828877,0,0,0,0,0,0.53475935828877,0.53475935828877,0,0,0
"E00033574",321,319,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,99.3769470404984,0.311526479750779,0,0,0,0,0,0,0,0,0,0,0.311526479750779,0,0,0,0,0
"E00033575",244,240,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,98.3606557377049,0.409836065573771,0,0,0,0,0,0,0,0,0,0,0,0,0.819672131147541,0.409836065573771,0,0
"E00033576",231,227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,98.2683982683983,0.432900432900433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2987012987013,0
"E00033577",290,262,4,0,5,0,0,2,4,0,0,0,1,10,0,1,1,0,0,90.3448275862069,1.37931034482759,0,1.72413793103448,0,0,0.689655172413793,1.37931034482759,0,0,0,0.344827586206897,3.44827586206897,0,0.344827586206897,0.344827586206897,0,0
"E00033579",317,277,5,0,5,4,4,0,0,2,1,0,0,4,7,6,0,2,0,87.3817034700316,1.57728706624606,0,1.57728706624606,1.26182965299685,1.26182965299685,0,0,0.630914826498423,0.315457413249211,0,0,1.26182965299685,2.20820189274448,1.89274447949527,0,0.630914826498423,0
"E00033580",247,185,6,0,3,3,0,1,0,0,0,0,0,0,20,0,2,5,22,74.8987854251012,2.42914979757085,0,1.21457489878543,1.21457489878543,0,0.404858299595142,0,0,0,0,0,0,8.09716599190283,0,0.809716599190283,2.02429149797571,8.90688259109312
"E00033581",496,408,0,0,10,7,2,1,1,18,0,1,9,1,0,0,6,28,4,82.258064516129,0,0,2.01612903225806,1.41129032258065,0.403225806451613,0.201612903225806,0.201612903225806,3.62903225806452,0,0.201612903225806,1.81451612903226,0.201612903225806,0,0,1.20967741935484,5.64516129032258,0.806451612903226
"E00033582",334,281,2,0,1,4,0,0,10,0,0,0,0,4,13,1,0,16,2,84.1317365269461,0.598802395209581,0,0.29940119760479,1.19760479041916,0,0,2.9940119760479,0,0,0,0,1.19760479041916,3.89221556886228,0.29940119760479,0,4.79041916167665,0.598802395209581
"E00033583",230,182,11,0,9,6,2,2,0,0,0,0,4,4,1,0,0,7,2,79.1304347826087,4.78260869565217,0,3.91304347826087,2.60869565217391,0.869565217391304,0.869565217391304,0,0,0,0,1.73913043478261,1.73913043478261,0.434782608695652,0,0,3.04347826086957,0.869565217391304
"E00033584",588,431,62,0,26,13,6,6,2,9,5,1,2,4,8,1,5,2,5,73.2993197278912,10.5442176870748,0,4.42176870748299,2.2108843537415,1.02040816326531,1.02040816326531,0.340136054421769,1.53061224489796,0.850340136054422,0.170068027210884,0.340136054421769,0.680272108843537,1.36054421768707,0.170068027210884,0.850340136054422,0.340136054421769,0.850340136054422
"E00033585",291,251,10,0,3,3,7,4,3,3,0,0,5,0,1,1,0,0,0,86.2542955326461,3.43642611683849,0,1.03092783505155,1.03092783505155,2.40549828178694,1.3745704467354,1.03092783505155,1.03092783505155,0,0,1.71821305841924,0,0.343642611683849,0.343642611683849,0,0,0
"E00033586",298,251,4,0,3,4,3,3,7,5,0,0,4,1,1,2,10,0,0,84.2281879194631,1.34228187919463,0,1.00671140939597,1.34228187919463,1.00671140939597,1.00671140939597,2.3489932885906,1.67785234899329,0,0,1.34228187919463,0.335570469798658,0.335570469798658,0.671140939597315,3.35570469798658,0,0
"E00033587",286,268,4,0,1,3,1,0,0,1,0,0,0,0,3,4,0,0,1,93.7062937062937,1.3986013986014,0,0.34965034965035,1.04895104895105,0.34965034965035,0,0,0.34965034965035,0,0,0,0,1.04895104895105,1.3986013986014,0,0,0.34965034965035
"E00033589",315,301,1,0,0,3,0,0,1,0,0,0,1,0,3,1,0,4,0,95.5555555555556,0.317460317460317,0,0,0.952380952380952,0,0,0.317460317460317,0,0,0,0.317460317460317,0,0.952380952380952,0.317460317460317,0,1.26984126984127,0
"E00033590",173,159,7,0,3,0,1,1,0,0,0,0,0,0,1,0,1,0,0,91.9075144508671,4.04624277456647,0,1.73410404624277,0,0.578034682080925,0.578034682080925,0,0,0,0,0,0,0.578034682080925,0,0.578034682080925,0,0
"E00033591",220,208,0,0,0,0,1,1,2,3,4,0,0,0,0,0,0,0,1,94.5454545454545,0,0,0,0,0.454545454545455,0.454545454545455,0.909090909090909,1.36363636363636,1.81818181818182,0,0,0,0,0,0,0,0.454545454545455
"E00033592",307,258,0,0,3,4,7,3,7,4,0,0,1,1,1,1,3,14,0,84.0390879478827,0,0,0.977198697068404,1.30293159609121,2.28013029315961,0.977198697068404,2.28013029315961,1.30293159609121,0,0,0.325732899022801,0.325732899022801,0.325732899022801,0.325732899022801,0.977198697068404,4.56026058631922,0
"E00033593",200,184,2,0,0,0,1,0,3,0,0,0,0,1,4,0,0,5,0,92,1,0,0,0,0.5,0,1.5,0,0,0,0,0.5,2,0,0,2.5,0
"E00033594",367,348,0,0,9,2,5,0,0,0,0,0,0,0,0,0,0,2,1,94.8228882833787,0,0,2.45231607629428,0.544959128065395,1.36239782016349,0,0,0,0,0,0,0,0,0,0,0.544959128065395,0.272479564032698
"E00033595",309,284,1,0,15,0,0,0,0,0,0,0,1,5,0,1,0,2,0,91.9093851132686,0.323624595469256,0,4.85436893203883,0,0,0,0,0,0,0,0.323624595469256,1.61812297734628,0,0.323624595469256,0,0.647249190938511,0
"E00033596",345,298,4,0,13,5,1,0,1,2,12,0,6,0,0,0,1,2,0,86.3768115942029,1.15942028985507,0,3.76811594202899,1.44927536231884,0.289855072463768,0,0.289855072463768,0.579710144927536,3.47826086956522,0,1.73913043478261,0,0,0,0.289855072463768,0.579710144927536,0
"E00033597",223,194,0,0,9,7,6,1,0,0,0,0,0,4,2,0,0,0,0,86.9955156950673,0,0,4.03587443946188,3.1390134529148,2.69058295964126,0.448430493273543,0,0,0,0,0,1.79372197309417,0.896860986547085,0,0,0,0
"E00033598",214,189,2,0,14,1,5,0,1,0,0,0,0,0,0,0,2,0,0,88.3177570093458,0.934579439252336,0,6.54205607476635,0.467289719626168,2.33644859813084,0,0.467289719626168,0,0,0,0,0,0,0,0.934579439252336,0,0
"E00033599",225,198,4,0,7,4,1,0,2,0,0,0,1,4,2,0,2,0,0,88,1.77777777777778,0,3.11111111111111,1.77777777777778,0.444444444444444,0,0.888888888888889,0,0,0,0.444444444444444,1.77777777777778,0.888888888888889,0,0.888888888888889,0,0
"E00033600",240,231,2,0,0,2,1,0,1,0,0,0,0,2,0,1,0,0,0,96.25,0.833333333333333,0,0,0.833333333333333,0.416666666666667,0,0.416666666666667,0,0,0,0,0.833333333333333,0,0.416666666666667,0,0,0
"E00033601",264,234,0,0,12,1,0,0,5,3,1,1,3,1,0,0,0,1,2,88.6363636363636,0,0,4.54545454545455,0.378787878787879,0,0,1.89393939393939,1.13636363636364,0.378787878787879,0.378787878787879,1.13636363636364,0.378787878787879,0,0,0,0.378787878787879,0.757575757575758
"E00033602",273,237,3,0,4,3,10,2,3,0,2,0,0,1,1,1,1,4,1,86.8131868131868,1.0989010989011,0,1.46520146520147,1.0989010989011,3.66300366300366,0.732600732600733,1.0989010989011,0,0.732600732600733,0,0,0.366300366300366,0.366300366300366,0.366300366300366,0.366300366300366,1.46520146520147,0.366300366300366
"E00033603",302,277,0,0,4,2,4,1,1,0,0,0,3,0,0,1,3,6,0,91.7218543046358,0,0,1.32450331125828,0.662251655629139,1.32450331125828,0.33112582781457,0.33112582781457,0,0,0,0.993377483443709,0,0,0.33112582781457,0.993377483443709,1.98675496688742,0
"E00033604",244,198,2,0,24,0,4,1,2,0,0,0,5,2,0,0,0,6,0,81.1475409836066,0.819672131147541,0,9.83606557377049,0,1.63934426229508,0.409836065573771,0.819672131147541,0,0,0,2.04918032786885,0.819672131147541,0,0,0,2.45901639344262,0
"E00033605",286,236,5,0,14,11,1,2,4,0,0,5,0,1,7,0,0,0,0,82.5174825174825,1.74825174825175,0,4.89510489510489,3.84615384615385,0.34965034965035,0.699300699300699,1.3986013986014,0,0,1.74825174825175,0,0.34965034965035,2.44755244755245,0,0,0,0
"E00033606",252,213,5,0,12,2,3,0,5,0,2,0,0,0,3,0,0,5,2,84.5238095238095,1.98412698412698,0,4.76190476190476,0.793650793650794,1.19047619047619,0,1.98412698412698,0,0.793650793650794,0,0,0,1.19047619047619,0,0,1.98412698412698,0.793650793650794
"E00033607",214,192,8,0,3,0,5,0,1,0,0,0,4,0,1,0,0,0,0,89.7196261682243,3.73831775700935,0,1.4018691588785,0,2.33644859813084,0,0.467289719626168,0,0,0,1.86915887850467,0,0.467289719626168,0,0,0,0
"E00033608",330,283,3,0,23,3,2,0,2,0,4,0,4,0,0,0,0,6,0,85.7575757575758,0.909090909090909,0,6.96969696969697,0.909090909090909,0.606060606060606,0,0.606060606060606,0,1.21212121212121,0,1.21212121212121,0,0,0,0,1.81818181818182,0
"E00033611",302,269,24,0,4,0,2,0,0,0,0,0,0,1,1,0,0,1,0,89.0728476821192,7.94701986754967,0,1.32450331125828,0,0.662251655629139,0,0,0,0,0,0,0.33112582781457,0.33112582781457,0,0,0.33112582781457,0
"E00033613",255,206,10,0,6,5,4,5,1,0,0,0,0,1,16,0,1,0,0,80.7843137254902,3.92156862745098,0,2.35294117647059,1.96078431372549,1.56862745098039,1.96078431372549,0.392156862745098,0,0,0,0,0.392156862745098,6.27450980392157,0,0.392156862745098,0,0
"E00033614",338,294,12,0,14,6,0,2,3,0,0,1,0,0,0,1,4,1,0,86.9822485207101,3.55029585798817,0,4.14201183431953,1.77514792899408,0,0.591715976331361,0.887573964497041,0,0,0.29585798816568,0,0,0,0.29585798816568,1.18343195266272,0.29585798816568,0
"E00033616",366,295,13,0,18,3,0,0,5,11,0,0,9,5,0,0,3,1,3,80.6010928961749,3.55191256830601,0,4.91803278688525,0.819672131147541,0,0,1.36612021857923,3.00546448087432,0,0,2.45901639344262,1.36612021857923,0,0,0.819672131147541,0.273224043715847,0.819672131147541
"E00033618",362,308,5,0,6,5,2,0,4,1,3,0,11,6,1,3,2,4,1,85.0828729281768,1.38121546961326,0,1.65745856353591,1.38121546961326,0.552486187845304,0,1.10497237569061,0.276243093922652,0.828729281767956,0,3.03867403314917,1.65745856353591,0.276243093922652,0.828729281767956,0.552486187845304,1.10497237569061,0.276243093922652
"E00033620",309,285,5,0,4,3,0,0,2,0,5,0,1,0,3,0,0,1,0,92.2330097087379,1.61812297734628,0,1.29449838187702,0.970873786407767,0,0,0.647249190938511,0,1.61812297734628,0,0.323624595469256,0,0.970873786407767,0,0,0.323624595469256,0
"E00033621",270,196,10,0,4,5,4,1,5,0,0,0,13,0,10,0,2,20,0,72.5925925925926,3.7037037037037,0,1.48148148148148,1.85185185185185,1.48148148148148,0.37037037037037,1.85185185185185,0,0,0,4.81481481481481,0,3.7037037037037,0,0.740740740740741,7.40740740740741,0
"E00033623",364,294,3,0,20,6,2,6,4,0,0,1,4,2,11,1,5,5,0,80.7692307692308,0.824175824175824,0,5.49450549450549,1.64835164835165,0.549450549450549,1.64835164835165,1.0989010989011,0,0,0.274725274725275,1.0989010989011,0.549450549450549,3.02197802197802,0.274725274725275,1.37362637362637,1.37362637362637,0
"E00033624",280,259,0,0,5,1,1,0,1,1,0,0,4,0,8,0,0,0,0,92.5,0,0,1.78571428571429,0.357142857142857,0.357142857142857,0,0.357142857142857,0.357142857142857,0,0,1.42857142857143,0,2.85714285714286,0,0,0,0
"E00033625",323,299,3,0,1,1,0,1,4,3,0,0,4,5,0,0,2,0,0,92.5696594427245,0.928792569659443,0,0.309597523219814,0.309597523219814,0,0.309597523219814,1.23839009287926,0.928792569659443,0,0,1.23839009287926,1.54798761609907,0,0,0.619195046439629,0,0
"E00033626",438,325,3,0,11,0,1,5,1,53,0,0,12,22,5,0,0,0,0,74.2009132420091,0.684931506849315,0,2.51141552511416,0,0.228310502283105,1.14155251141552,0.228310502283105,12.1004566210046,0,0,2.73972602739726,5.02283105022831,1.14155251141552,0,0,0,0
"E00033627",356,270,2,0,5,0,0,2,0,43,0,0,7,12,3,0,4,2,6,75.8426966292135,0.561797752808989,0,1.40449438202247,0,0,0.561797752808989,0,12.0786516853933,0,0,1.96629213483146,3.37078651685393,0.842696629213483,0,1.12359550561798,0.561797752808989,1.68539325842697
"E00033628",312,300,0,0,0,0,0,3,3,0,0,0,4,0,2,0,0,0,0,96.1538461538462,0,0,0,0,0,0.961538461538462,0.961538461538462,0,0,0,1.28205128205128,0,0.641025641025641,0,0,0,0
"E00033629",438,403,6,0,3,4,0,0,0,8,0,0,3,10,0,0,1,0,0,92.0091324200913,1.36986301369863,0,0.684931506849315,0.91324200913242,0,0,0,1.82648401826484,0,0,0.684931506849315,2.28310502283105,0,0,0.228310502283105,0,0
"E00033630",237,207,4,0,3,3,2,0,0,0,0,5,9,2,1,0,0,1,0,87.3417721518987,1.68776371308017,0,1.26582278481013,1.26582278481013,0.843881856540084,0,0,0,0,2.10970464135021,3.79746835443038,0.843881856540084,0.421940928270042,0,0,0.421940928270042,0
"E00033631",227,206,0,0,7,1,1,0,0,0,0,0,0,4,5,0,2,0,1,90.7488986784141,0,0,3.08370044052863,0.440528634361234,0.440528634361234,0,0,0,0,0,0,1.76211453744493,2.20264317180617,0,0.881057268722467,0,0.440528634361234
"E00033632",334,296,0,0,19,1,0,0,2,0,0,0,0,0,13,0,0,0,3,88.622754491018,0,0,5.68862275449102,0.29940119760479,0,0,0.598802395209581,0,0,0,0,0,3.89221556886228,0,0,0,0.898203592814371
"E00033633",240,222,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,10,0,92.5,1.66666666666667,0,0.833333333333333,0,0,0,0,0,0,0,0.833333333333333,0,0,0,0,4.16666666666667,0
"E00033634",362,335,0,0,12,0,1,1,1,0,0,0,0,0,8,0,0,3,1,92.5414364640884,0,0,3.31491712707182,0,0.276243093922652,0.276243093922652,0.276243093922652,0,0,0,0,0,2.20994475138122,0,0,0.828729281767956,0.276243093922652
"E00033635",270,258,0,0,3,2,0,0,2,5,0,0,0,0,0,0,0,0,0,95.5555555555556,0,0,1.11111111111111,0.740740740740741,0,0,0.740740740740741,1.85185185185185,0,0,0,0,0,0,0,0,0
"E00033636",417,376,1,0,10,1,0,0,2,0,0,0,10,1,16,0,0,0,0,90.167865707434,0.239808153477218,0,2.39808153477218,0.239808153477218,0,0,0.479616306954436,0,0,0,2.39808153477218,0.239808153477218,3.83693045563549,0,0,0,0
"E00033637",483,346,3,3,23,6,4,1,0,40,0,0,5,15,32,0,0,5,0,71.6356107660455,0.62111801242236,0.62111801242236,4.76190476190476,1.24223602484472,0.82815734989648,0.20703933747412,0,8.2815734989648,0,0,1.0351966873706,3.1055900621118,6.62525879917184,0,0,1.0351966873706,0
"E00033639",302,264,0,0,8,2,7,1,1,0,0,0,3,4,10,0,0,0,2,87.4172185430464,0,0,2.64900662251656,0.662251655629139,2.31788079470199,0.33112582781457,0.33112582781457,0,0,0,0.993377483443709,1.32450331125828,3.3112582781457,0,0,0,0.662251655629139
"E00033640",304,256,1,0,6,3,3,0,0,12,0,0,9,0,9,0,0,0,5,84.2105263157895,0.328947368421053,0,1.97368421052632,0.986842105263158,0.986842105263158,0,0,3.94736842105263,0,0,2.96052631578947,0,2.96052631578947,0,0,0,1.64473684210526
"E00033641",303,283,3,0,2,4,0,0,2,0,6,0,0,1,0,0,2,0,0,93.3993399339934,0.99009900990099,0,0.66006600660066,1.32013201320132,0,0,0.66006600660066,0,1.98019801980198,0,0,0.33003300330033,0,0,0.66006600660066,0,0
"E00033642",366,355,5,0,4,0,0,0,0,1,0,0,0,1,0,0,0,0,0,96.9945355191257,1.36612021857923,0,1.09289617486339,0,0,0,0,0.273224043715847,0,0,0,0.273224043715847,0,0,0,0,0
"E00033643",229,226,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,98.6899563318777,0,0,0.873362445414847,0,0.436681222707424,0,0,0,0,0,0,0,0,0,0,0,0
"E00033644",228,210,0,0,4,0,2,0,1,0,0,6,0,3,0,0,2,0,0,92.1052631578947,0,0,1.75438596491228,0,0.87719298245614,0,0.43859649122807,0,0,2.63157894736842,0,1.31578947368421,0,0,0.87719298245614,0,0
"E00033645",251,244,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,1,97.2111553784861,0,0,0,0,1.19521912350598,0,0,0,0,0,0,0,1.19521912350598,0,0,0,0.398406374501992
"E00033646",105,98,2,0,0,0,0,0,1,0,0,0,0,3,0,0,1,0,0,93.3333333333333,1.9047619047619,0,0,0,0,0,0.952380952380952,0,0,0,0,2.85714285714286,0,0,0.952380952380952,0,0
"E00033647",306,266,4,0,5,0,0,1,0,21,0,0,4,2,3,0,0,0,0,86.9281045751634,1.30718954248366,0,1.63398692810458,0,0,0.326797385620915,0,6.86274509803922,0,0,1.30718954248366,0.65359477124183,0.980392156862745,0,0,0,0
"E00033648",259,242,8,0,0,1,0,2,1,0,0,0,0,4,0,1,0,0,0,93.4362934362934,3.08880308880309,0,0,0.386100386100386,0,0.772200772200772,0.386100386100386,0,0,0,0,1.54440154440154,0,0.386100386100386,0,0,0
"E00033649",311,244,0,0,1,0,1,0,5,25,1,0,17,13,2,0,2,0,0,78.4565916398714,0,0,0.321543408360129,0,0.321543408360129,0,1.60771704180064,8.03858520900322,0.321543408360129,0,5.46623794212219,4.18006430868167,0.643086816720257,0,0.643086816720257,0,0
"E00033650",297,277,4,0,5,1,0,0,0,4,0,0,4,1,0,0,1,0,0,93.2659932659933,1.34680134680135,0,1.68350168350168,0.336700336700337,0,0,0,1.34680134680135,0,0,1.34680134680135,0.336700336700337,0,0,0.336700336700337,0,0
"E00033651",141,133,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,1,0,94.3262411347518,0,0,0,0,0,0,0,2.83687943262411,0,0,2.12765957446809,0,0,0,0,0.709219858156028,0
